date     open    close      volume
                                       
2013-01-02  40.2200  40.5200    856600.0
2013-01-03  40.5000  40.4100    525500.0
2013-01-04  40.5400  40.7600    660400.0
2013-01-07  40.6900  40.9000    554100.0
2013-01-08  40.6700  40.4300    698900.0
2013-01-09  40.5300  40.4100    490300.0
2013-01-10  40.5200  40.3300    525300.0
2013-01-11  40.3500  39.9300    606800.0
2013-01-14  39.9900  39.8100   1060500.0
2013-01-15  39.7200  39.5900    887000.0
2013-01-16  39.3600  39.8200    705700.0
2013-01-17  39.8900  40.6800   1107900.0
2013-01-18  40.5800  40.8500    986500.0
2013-01-22  40.6900  40.8900    545800.0
2013-01-23  40.9000  40.8800    626000.0
2013-01-24  41.0000  41.5400    856700.0
2013-01-25  41.7800  42.3300   1009400.0
2013-01-28  42.4700  42.2000    488800.0
2013-01-29  42.0400  42.1300    508800.0
2013-01-30  42.1000  41.9600    474700.0
2013-01-31  42.0800  41.7600    920700.0
2013-02-01  42.0000  42.4700    702900.0
2013-02-04  42.1800  42.0500    463500.0
2013-02-05  42.1900  42.3900    398500.0
2013-02-06  42.2200  42.7000    567300.0
2013-02-07  42.7100  42.5200    445700.0
2013-02-08  42.6600  42.8700    624400.0
2013-02-11  42.8700  42.8400    422300.0
2013-02-12  42.8200  42.8700    358000.0
2013-02-13  42.8900  43.0800    851300.0
2013-02-14  42.8900  42.9100    759900.0
2013-02-15  42.7300  42.8000    712600.0
2013-02-19  42.7800  43.4900   1226800.0
2013-02-20  43.0500  43.0000    920400.0
2013-02-21  42.8700  41.3100   1277200.0
2013-02-22  41.4400  41.7800    727900.0
2013-02-25  42.0200  40.8600    952600.0
2013-02-26  40.8900  40.8800    724200.0
2013-02-27  41.0000  41.3000    647600.0
2013-02-28  41.3200  41.4200    532400.0
2013-03-01  41.2700  41.1600   1035200.0
2013-03-04  41.1300  41.2900    748100.0
2013-03-05  41.4500  42.0100    888500.0
2013-03-06  42.1100  42.2900    568000.0
2013-03-07  42.4700  42.5400    560900.0
2013-03-08  42.7600  42.7400    296300.0
2013-03-11  42.7700  42.8600    425500.0
2013-03-12  42.7600  42.7500    618800.0
2013-03-13  42.7500  42.4900    604800.0
2013-03-14  42.6500  42.6200    607000.0
2013-03-15  42.4100  42.3300    961800.0
2013-03-18  41.8800  41.6700    504400.0
2013-03-19  41.7700  41.9200    653000.0
2013-03-20  42.3300  42.3900   1049900.0
2013-03-21  42.1100  41.5700    888700.0
2013-03-22  41.7500  42.0100    540900.0
2013-03-25  42.1100  41.6700    351800.0
2013-03-26  41.7100  41.9000    633500.0
2013-03-27  41.6200  41.7600    598800.0
2013-03-28  41.8900  42.4400    668100.0
2013-04-01  42.3800  42.1100    579700.0
2013-04-02  42.4900  41.6200    883500.0
2013-04-03  41.5300  40.8700    934100.0
2013-04-04  40.9900  41.2300    577300.0
2013-04-05  40.6200  40.7300    563000.0
2013-04-08  40.6800  41.1300    557100.0
2013-04-09  41.2700  41.3000    494600.0
2013-04-10  41.3700  41.8700    674700.0
2013-04-11  41.9700  42.2200    586700.0
2013-04-12  42.2100  42.0400    680800.0
2013-04-15  42.5000  41.1900    682400.0
2013-04-16  41.3400  42.2200    738400.0
2013-04-17  41.7800  41.4300    712700.0
2013-04-18  41.3700  40.8600    560200.0
2013-04-19  41.3600  41.5600    569000.0
2013-04-22  41.5100  41.1000    455400.0
2013-04-23  41.2300  41.6500    488900.0
2013-04-24  41.7000  41.7600    550700.0
2013-04-25  41.9900  41.9100    427000.0
2013-04-26  41.9000  41.6300    450200.0
2013-04-29  41.7200  42.2000    494600.0
2013-04-30  42.0500  42.3500    698700.0
2013-05-01  42.2300  41.8200    656100.0
2013-05-02  42.1100  42.1100    592000.0
2013-05-03  42.5000  42.6600    611900.0
2013-05-06  42.6200  43.0000    682100.0
2013-05-07  42.9700  43.3900    603400.0
2013-05-08  43.3900  44.2000    917800.0
2013-05-09  40.5500  42.4500   2811800.0
2013-05-10  42.5700  42.6400    951100.0
2013-05-13  42.4700  42.0400   1034500.0
2013-05-14  42.0000  42.8000   1104200.0
2013-05-15  42.7500  42.5300    975900.0
2013-05-16  42.5000  42.1800   1452600.0
2013-05-17  42.4500  42.2800    998700.0
2013-05-20  41.9900  42.1800    549000.0
2013-05-21  42.2700  42.3100    905800.0
2013-05-22  42.1700  41.4700    984600.0
2013-05-23  41.4500  41.5100    901200.0
2013-05-24  41.2400  41.1500   1708900.0
2013-05-28  41.4600  42.1100    897100.0
2013-05-29  41.9800  41.8500   1050000.0
2013-05-30  41.7100  42.0000    602300.0
2013-05-31  41.7600  41.7600    759600.0
2013-06-03  41.8800  42.2300    874700.0
2013-06-04  42.2500  41.9100    895700.0
2013-06-05  41.8500  41.4300    886200.0
2013-06-06  41.4000  41.1300    852500.0
2013-06-07  41.2900  41.4100    883300.0
2013-06-10  41.4300  41.4100    964900.0
2013-06-11  41.0600  41.0000    622800.0
2013-06-12  41.2100  40.9200    520700.0
2013-06-13  41.5600  41.3800    658900.0
2013-06-14  41.3100  41.0100    427200.0
2013-06-17  41.2500  41.5800   1119900.0
2013-06-18  41.6000  41.7800    507300.0
2013-06-19  41.7300  41.1200    638600.0
2013-06-20  40.6100  40.4400   1012100.0
2013-06-21  40.6800  40.8700   1285800.0
2013-06-24  40.6600  40.3800   1106100.0
2013-06-25  40.5700  40.2400    900900.0
2013-06-26  40.5600  40.4700    424600.0
2013-06-27  40.6000  41.2300    690600.0
2013-06-28  41.0100  40.9600   1224800.0
2013-07-01  41.3200  41.1600    684100.0
2013-07-02  41.1100  41.1000    894500.0
2013-07-03  40.8200  41.1400    809200.0
2013-07-05  41.5100  41.8300    572500.0
2013-07-08  41.9800  41.8000    491600.0
2013-07-09  41.9800  41.9600    414900.0
2013-07-10  41.8000  41.8700    699300.0
2013-07-11  42.2800  42.1800    690200.0
2013-07-12  42.1600  41.9900    861100.0
2013-07-15  41.9600  42.0000    371200.0
2013-07-16  42.1200  42.0200    795500.0
2013-07-17  42.1300  42.1000    421000.0
2013-07-18  42.1100  42.4000    563300.0
2013-07-19  42.4000  42.4200    887200.0
2013-07-22  42.5000  42.6700    948400.0
2013-07-23  40.8129  42.5000    643500.0
2013-07-24  42.6000  42.3200    897400.0
2013-07-25  42.1500  42.0800    738300.0
2013-07-26  41.9000  42.1500    787700.0
2013-07-29  42.0000  42.1000    516500.0
2013-07-30  42.1000  42.2500    622000.0
2013-07-31  42.3800  42.8800   1093600.0
2013-08-01  42.4000  42.9000   1561500.0
2013-08-02  42.7400  42.9700    735500.0
2013-08-05  42.9200  42.7000    391900.0
2013-08-06  42.7100  42.5800    952700.0
2013-08-07  42.5200  42.4000    546800.0
2013-08-08  42.5200  42.7600    558300.0
2013-08-09  42.5200  42.5700    639900.0
2013-08-12  42.4400  42.7100    380200.0
2013-08-13  42.6900  42.7200    446300.0
2013-08-14  42.7500  42.7100    519800.0
2013-08-15  42.5100  42.1500   1112800.0
2013-08-16  42.0300  41.9800    775500.0
2013-08-19  41.9700  41.7900    588100.0
2013-08-20  41.9400  41.8700    549600.0
2013-08-21  41.5700  41.5900    702900.0
2013-08-22  41.6200  42.2900    684100.0
2013-08-23  42.3200  42.2700    673900.0
2013-08-26  42.2500  42.1000    640800.0
2013-08-27  41.7800  41.8300    925100.0
2013-08-28  41.9700  42.1100    701800.0
2013-08-29  41.7700  42.0450    565500.0
2013-08-30  42.1200  41.9900    945500.0
2013-09-03  42.4200  42.0000   1203000.0
2013-09-04  41.9200  42.2000    477600.0
2013-09-05  42.1400  42.4300    439100.0
2013-09-06  42.7000  42.8400    820300.0
2013-09-09  42.8600  43.3000   1235500.0
2013-09-10  43.4100  44.3800   1571700.0
2013-09-11  44.3400  45.1500   1131400.0
2013-09-12  44.8500  44.5300    709900.0
2013-09-13  44.6500  44.1100    482900.0
2013-09-16  44.7200  44.5400    805300.0
2013-09-17  44.6000  44.5100    588800.0
2013-09-18  44.4100  44.5100    770900.0
2013-09-19  44.7100  44.3100    569800.0
2013-09-20  44.4000  44.0800    963900.0
