date      open     close      volume
                                         
2013-01-02   74.3100   75.0600   3970900.0
2013-01-03   75.1100   74.9500   2982700.0
2013-01-04   75.2000   75.7245   3563100.0
2013-01-07   76.8900   76.8800   3974200.0
2013-01-08   76.8200   77.4000   6685700.0
2013-01-09   77.4600   77.8700   4128700.0
2013-01-10   78.0900   77.9400   4138500.0
2013-01-11   78.0900   78.0800   4131200.0
2013-01-14   78.4400   77.7700   4581100.0
2013-01-15   77.4100   77.3600   4663400.0
2013-01-16   77.3000   77.1700   5208000.0
2013-01-17   77.3900   77.5300   4424200.0
2013-01-18   77.5500   78.2800   4924200.0
2013-01-22   78.5800   77.9100   4010400.0
2013-01-23   77.8700   76.8400   4493800.0
2013-01-24   77.3000   78.4000   5592900.0
2013-01-25   78.4000   79.3600   9122400.0
2013-01-28   40.0600   39.4400   2989450.0
2013-01-29   39.3400   39.9000   8439600.0
2013-01-30   39.9700   39.8500   7279700.0
2013-01-31   39.7500   39.4500   7956200.0
2013-02-01   40.1700   40.5600  13030400.0
2013-02-04   40.7100   39.5900  12765200.0
2013-02-05   40.1500   40.5400  11527200.0
2013-02-06   40.6100   39.9100  11644000.0
2013-02-07   39.7800   40.3600  11699400.0
2013-02-08   40.3200   40.9000   8968800.0
2013-02-11   40.9000   40.4000  11061800.0
2013-02-12   40.4600   40.8300   9791000.0
2013-02-13   40.9600   41.4000   7962700.0
2013-02-14   41.1800   41.6000   8687400.0
2013-02-15   41.4500   41.6000   8020500.0
2013-02-19   42.2500   42.2800  11548300.0
2013-02-20   42.5100   41.8800   9391800.0
2013-02-21   41.8200   41.5400   9769500.0
2013-02-22   41.6600   42.4500   6138700.0
2013-02-25   42.7700   42.0900   9560900.0
2013-02-26   42.1400   42.2500   7196000.0
2013-02-27   42.3900   42.8900   7986000.0
2013-02-28   43.0300   42.7200  10104200.0
2013-03-01   42.6300   43.4500  11294500.0
2013-03-04   43.5300   43.8700   8814000.0
2013-03-05   44.3500   45.0200  15086800.0
2013-03-06   45.2300   45.4000   8542200.0
2013-03-07   45.1000   44.9500   9176500.0
2013-03-08   45.2400   45.4300   6885100.0
2013-03-11   45.4950   45.9400   7298000.0
2013-03-12   45.9700   46.1800   9915900.0
2013-03-13   46.1500   45.8700   6112100.0
2013-03-14   45.9000   45.8800   8979700.0
2013-03-15   45.8100   45.1700  14207400.0
2013-03-18   44.7400   44.8000   9084200.0
2013-03-19   44.8100   44.3800   9059300.0
2013-03-20   44.8099   44.5200   7041300.0
2013-03-21   44.4500   44.5400  12615200.0
2013-03-22   45.1300   45.5100   8290600.0
2013-03-25   46.0100   44.9800  12174000.0
2013-03-26   45.1500   45.7600   7122900.0
2013-03-27   46.2000   47.7200  18418400.0
2013-03-28   47.8600   48.9400  18502100.0
2013-04-01   49.0100   47.9800  14403100.0
2013-04-02   48.3300   48.2000  15536500.0
2013-04-03   48.2500   47.6300   9168000.0
2013-04-04   47.9100   47.7400  10050300.0
2013-04-05   46.9000   47.3700  10958000.0
2013-04-08   47.2500   47.2000   9538000.0
2013-04-09   48.0900   48.3000  13126300.0
2013-04-10   48.5200   49.7300  10084900.0
2013-04-11   50.2000   51.6500  15567100.0
2013-04-12   51.6600   51.9300  10697000.0
2013-04-15   52.2500   50.6800  13210200.0
2013-04-16   51.2700   52.0100  13561900.0
2013-04-17   51.7000   51.9400  12453000.0
2013-04-18   51.8800   50.8600   9391500.0
2013-04-19   50.6600   53.1700  20436500.0
2013-04-22   54.1200   54.0500  15188600.0
2013-04-23   54.4000   53.3300  13828200.0
2013-04-24   53.1800   50.5700  18388700.0
