date      open    close      volume
                                        
2014-10-06   68.0900   67.325   2673392.0
2014-10-07   66.6600   66.000   3238167.0
2014-10-08   65.8700   66.170   5241594.0
2014-10-09   65.5900   64.580   3565637.0
2014-10-10   64.4000   63.550   4100541.0
2014-10-13   63.5500   61.710   6500783.0
2014-10-14   62.1100   62.550   5234692.0
2014-10-15   61.9200   62.200   6844694.0
2014-10-16   60.7200   62.790   2919156.0
2014-10-17   63.6300   65.010   3110287.0
2014-10-20   64.9400   67.020   3737018.0
2014-10-21   67.5800   68.420   2820828.0
2014-10-22   69.4100   68.420   2353763.0
2014-10-23   69.0000   68.430   3434765.0
2014-10-24   68.4000   69.290   2363935.0
2014-10-27   69.3000   70.260   2317505.0
2014-10-28   69.8500   71.950   4551086.0
2014-10-29   74.0000   74.030   4337285.0
2014-10-30   73.5100   76.000   3342879.0
2014-10-31   77.9900   75.750   3577333.0
2014-11-03   75.9100   75.800   2427487.0
2014-11-04   75.4000   74.570   3395824.0
2014-11-05   75.1900   74.900   3106715.0
2014-11-06   75.0700   75.250   2331726.0
2014-11-07   75.3300   75.500   1803203.0
2014-11-10   75.5195   76.560   1434640.0
2014-11-11   76.8000   77.140   1463009.0
2014-11-12   76.5800   77.300   1319245.0
2014-11-13   77.3800   78.090   1443264.0
2014-11-14   78.0900   77.960   1456696.0
2014-11-17   77.1000   77.170   2517627.0
2014-11-18   76.8900   76.940   2442920.0
2014-11-19   76.9800   76.380   1783370.0
2014-11-20   76.3700   75.890   2324712.0
2014-11-21   76.8100   75.980   2211314.0
2014-11-24   76.4700   76.970   2092518.0
2014-11-25   77.0200   77.040   4748047.0
2014-11-26   76.8200   77.480   1010889.0
2014-11-28   78.3300   78.790    981154.0
2014-12-01   78.5000   77.450   1903114.0
2014-12-02   77.7300   77.450   2659920.0
2014-12-03   77.5000   78.140   1400330.0
2014-12-04   78.0000   77.940   1499062.0
2014-12-05   78.0600   78.990   1598708.0
2014-12-08   79.0100   78.990   1465255.0
2014-12-09   78.0800   78.370   1669591.0
2014-12-10   78.3000   77.480   1657700.0
2014-12-11   78.5800   77.620   1427903.0
2014-12-12   77.0700   76.760   1570449.0
2014-12-15   77.5000   77.570   2646255.0
2014-12-16   77.8400   76.280   3317507.0
2014-12-17   76.2900   76.740   2353695.0
2014-12-18   77.6400   77.350   2353380.0
2014-12-19   77.3300   77.430   4492382.0
2014-12-22   77.4100   78.460   1266709.0
2014-12-23   78.7500   78.540   1581647.0
2014-12-24   78.0900   78.350    736860.0
2014-12-26   78.6700   78.695    891538.0
2014-12-29   78.7200   79.080   1115719.0
2014-12-30   78.7200   78.295   1184589.0
2014-12-31   78.6700   78.030   1428801.0
2015-01-02   78.3400   77.750   1278232.0
2015-01-05   77.6400   75.620   2036204.0
2015-01-06   75.4700   74.670   2561002.0
2015-01-07   75.4800   76.380   1979431.0
2015-01-08   76.8000   78.910   2396083.0
2015-01-09   78.7900   78.730   2329237.0
2015-01-12   78.8800   77.905   1715747.0
2015-01-13   78.8400   77.420   2505961.0
2015-01-14   76.2200   76.570   1902261.0
2015-01-15   76.6900   76.100   1787308.0
2015-01-16   76.0000   75.890   3146475.0
2015-01-20   76.7100   76.320   1618249.0
2015-01-21   75.9700   76.260   1658133.0
2015-01-22   76.6800   78.480   2106205.0
2015-01-23   78.6600   78.510   1630979.0
2015-01-26   78.6500   79.415   1373830.0
2015-01-27   78.6900   78.610   1274421.0
2015-01-28   78.4700   76.900   2304477.0
2015-01-29   76.8000   77.110   2246978.0
2015-01-30   76.4500   74.500   3178101.0
2015-02-02   74.2800   74.800   3253477.0
2015-02-03   74.9800   76.630   2757573.0
2015-02-04   75.8300   75.940   2261605.0
2015-02-05   75.9100   75.700   2541300.0
2015-02-06   75.7800   74.220   3403432.0
2015-02-09   73.3200   73.385   2465762.0
2015-02-10   74.3800   77.230   3532364.0
2015-02-11   77.1300   77.020   1938631.0
2015-02-12   77.5700   79.020   2179281.0
2015-02-13   79.0900   79.395   1786014.0
2015-02-17   79.4400   81.290   3033502.0
2015-02-18   80.2200   81.450   3480355.0
2015-02-19   83.7800   83.100   3927430.0
2015-02-20   83.1800   83.000   1786706.0
2015-02-23   82.7500   82.950   1837592.0
2015-02-24   82.7300   82.245   1361028.0
2015-02-25   82.2200   82.360   1344296.0
2015-02-26   82.1600   83.220   1430105.0
2015-02-27   83.3100   83.100   2035097.0
2015-03-02   83.3500   84.830   2349680.0
2015-03-03   84.7900   83.910   1568481.0
2015-03-04   83.5500   83.150   1097606.0
2015-03-05   83.2900   82.900   1190104.0
2015-03-06   82.5100   81.520   1667131.0
2015-03-09   81.4400   82.480   1913544.0
2015-03-10   81.7700   81.260   1927035.0
2015-03-11   80.9900   81.070   1284168.0
2015-03-12   81.6300   82.800   1599086.0
2015-03-13   82.5200   82.080   1374593.0
2015-03-16   82.6100   83.490   1163880.0
2015-03-17   83.4000   82.440   1373060.0
2015-03-18   82.2700   83.230   1676476.0
