date     open    close      volume
                                       
2013-01-02  32.0200  31.9900   3260300.0
2013-01-03  32.6000  34.4109  10021100.0
2013-01-04  33.4500  33.5863   4653700.0
2013-01-07  33.0800  31.3700   6684600.0
2013-01-08  31.6000  31.0200   4350300.0
2013-01-09  31.4500  31.9000   3702200.0
2013-01-10  32.3000  31.9700   3367000.0
2013-01-11  32.0800  32.0100   2036700.0
2013-01-14  31.8400  31.2100   3283100.0
2013-01-15  31.3400  31.6200   2179800.0
2013-01-16  31.4000  30.7200   3360700.0
2013-01-17  30.9000  30.5315   3341000.0
2013-01-18  30.6900  30.0800   2931500.0
2013-01-22  30.2200  31.5800   3988300.0
2013-01-23  31.8300  31.1500   2407400.0
2013-01-24  30.8400  30.3000   3561100.0
2013-01-25  30.3400  30.2100   2802000.0
2013-01-28  30.5800  29.7000   2808100.0
2013-01-29  29.7000  27.9400   6867200.0
2013-01-30  27.9500  27.9100   2731200.0
2013-01-31  27.9200  28.1800   2400100.0
2013-02-01  28.4100  28.3300   3495100.0
2013-02-04  27.9000  28.3400   3656400.0
2013-02-05  28.6900  29.0200   6888000.0
2013-02-06  29.8200  31.1300   6865600.0
2013-02-07  31.4100  31.1100   3400100.0
2013-02-08  30.7800  30.4000   2301500.0
2013-02-11  30.5100  32.3600   6616600.0
2013-02-12  32.3800  33.7400   6591400.0
2013-02-13  34.0500  32.4500   4617000.0
2013-02-14  32.2300  34.9200   8205200.0
2013-02-15  34.9000  34.0900   6287100.0
2013-02-19  34.1400  36.1300   9900300.0
2013-02-20  36.3000  35.1300   7272200.0
2013-02-21  34.8900  34.4100   5532400.0
2013-02-22  34.3000  33.8100   6375000.0
2013-02-25  34.1500  32.7400   4550600.0
2013-02-26  33.0000  31.3600   8311300.0
2013-02-27  26.8400  27.0400  22183200.0
2013-02-28  27.3801  25.8400   9640900.0
2013-03-01  25.4800  25.3500   5623800.0
2013-03-04  25.3100  24.7000   5175900.0
2013-03-05  24.7900  25.1000   4788600.0
2013-03-06  25.8500  25.9000   8255200.0
2013-03-07  26.0100  26.0980   5860500.0
2013-03-08  26.4000  26.2900   3282900.0
2013-03-11  26.2400  26.5900   3240500.0
2013-03-12  26.7200  27.4400   4714400.0
2013-03-13  27.2300  26.9000   3744200.0
2013-03-14  26.8700  27.2600   3660200.0
2013-03-15  27.2300  26.6100   4721600.0
2013-03-18  26.0600  26.9300   3479300.0
2013-03-19  26.9000  27.8400   5780300.0
2013-03-20  27.9900  29.4900   7683400.0
2013-03-21  28.9300  29.0020   4318900.0
2013-03-22  29.0600  28.8500   3881100.0
2013-03-25  28.9100  28.0200   3372500.0
2013-03-26  28.1700  27.6000   3733200.0
2013-03-27  27.3500  27.4300   3211300.0
2013-03-28  27.3200  26.9600   2856500.0
2013-04-01  27.2700  26.8200   1875300.0
2013-04-02  26.8700  26.2550   2246300.0
