date    open    close      volume
                                      
2013-01-02   94.59   94.050    223500.0
2013-01-03   93.67   94.000    246000.0
2013-01-04   94.32   94.880    259700.0
2013-01-07   94.65   95.440    197100.0
2013-01-08   95.60   96.010    262500.0
2013-01-09   96.50   97.140    255900.0
2013-01-10   97.69   97.260    151000.0
2013-01-11   97.42   97.100    128000.0
2013-01-14   97.17   95.960    174800.0
2013-01-15   95.75   94.950    277100.0
2013-01-16   94.75   94.390    360900.0
2013-01-17   94.73   94.330    213700.0
2013-01-18   94.25   93.250    367700.0
2013-01-22   93.43   95.490    573500.0
2013-01-23   95.25   95.240    672000.0
2013-01-24   95.25   96.630   1029700.0
2013-01-25   96.85   99.460    752900.0
2013-01-28   98.80   99.650    564300.0
2013-01-29   93.49   97.420    841000.0
2013-01-30   97.41   96.160    392500.0
2013-01-31   95.53   95.210    403500.0
2013-02-01   95.64   94.460    629800.0
2013-02-04   94.07   93.620    360100.0
2013-02-05   93.97   93.800    363100.0
2013-02-06   93.69   93.900    305600.0
2013-02-07   94.00   93.900    186100.0
2013-02-08   93.90   93.570    245800.0
2013-02-11   93.80   93.560    159500.0
2013-02-12   93.87   92.930    329300.0
2013-02-13   93.19   92.080    823400.0
2013-02-14   92.06   91.680    238800.0
2013-02-15   91.60   91.200    333100.0
2013-02-19   91.22   91.960    310500.0
2013-02-20   91.73   92.070    404900.0
2013-02-21   91.71   91.210    263100.0
2013-02-22   91.67   92.200    221400.0
2013-02-25   92.41   92.200    593500.0
2013-02-26   92.28   91.300    422100.0
2013-02-27   91.32   92.550    320400.0
2013-02-28   92.77   92.120    382300.0
2013-03-01   91.83   91.250    650800.0
2013-03-04   91.04   91.150    331000.0
2013-03-05   91.70   93.250    304900.0
2013-03-06   93.56   92.130    328500.0
2013-03-07   92.00   91.020    245700.0
2013-03-08   91.06   91.460    610800.0
2013-03-11   91.51   91.830    169500.0
2013-03-12   91.58   91.510    174400.0
2013-03-13   91.56   91.660    186900.0
2013-03-14   91.64   92.720    451300.0
2013-03-15   92.58   92.450    463800.0
2013-03-18   91.45   91.190    190400.0
2013-03-19   91.42   91.360    206800.0
2013-03-20   91.49   91.570    135500.0
2013-03-21   91.20   91.600    220500.0
2013-03-22   91.72   92.070    293100.0
2013-03-25   92.40   91.260    193300.0
2013-03-26   91.77   92.280    115200.0
2013-03-27   91.97   92.890    274700.0
2013-03-28   92.87   92.390    226100.0
2013-04-01   92.06   90.830    363700.0
2013-04-02   90.94   91.000    169800.0
2013-04-03   90.81   89.070    291400.0
2013-04-04   89.35   89.630    444500.0
2013-04-05   88.96   89.730    271800.0
2013-04-08   89.71   90.390    184500.0
2013-04-09   90.50   90.510    231500.0
2013-04-10   91.13   90.890    333700.0
2013-04-11   90.80   90.960    431400.0
2013-04-12   90.70   88.630    503700.0
2013-04-15   88.20   87.720    313900.0
2013-04-16   88.34   89.640    378200.0
2013-04-17   89.09   88.960    495400.0
2013-04-18   89.01   89.320    382200.0
2013-04-19   89.50   90.560    306600.0
2013-04-22   90.82   90.000    534600.0
2013-04-23   83.84   86.650   3176600.0
2013-04-24   86.45   84.270   1381600.0
2013-04-25   84.58   87.030    891100.0
2013-04-26   87.06   87.930    503400.0
2013-04-29   88.23   88.360    740600.0
2013-04-30   88.58   87.960    761300.0
2013-05-01   87.52   85.240    751300.0
2013-05-02   85.51   84.400    588900.0
2013-05-03   85.09   85.310    549800.0
2013-05-06   85.59   85.800    248700.0
2013-05-07   85.99   85.900    287700.0
2013-05-08   85.74   87.360    255000.0
2013-05-09   87.00   86.820    284000.0
2013-05-10   86.94   87.760    245700.0
2013-05-13   87.72   87.000    201400.0
2013-05-14   87.54   88.770    315100.0
2013-05-15   88.50   87.530    462400.0
2013-05-16   87.58   86.600    252500.0
2013-05-17   86.94   86.400    343100.0
2013-05-20   86.15   85.650    281400.0
2013-05-21   85.65   85.560    338200.0
2013-05-22   85.56   83.370    474000.0
2013-05-23   83.07   84.480    596800.0
2013-05-24   84.24   83.810    251600.0
2013-05-28   84.45   84.470    605800.0
2013-05-29   84.00   83.700    501900.0
2013-05-30   83.99   83.210    633200.0
2013-05-31   82.96   82.440    466400.0
2013-06-03   82.78   82.930    438000.0
2013-06-04   83.16   83.690    522100.0
2013-06-05   83.77   83.580    327400.0
2013-06-06   83.71   84.050    479900.0
2013-06-07   84.66   83.880    404400.0
2013-06-10   84.13   83.980    372500.0
2013-06-11   85.77   85.060    634100.0
2013-06-12   85.63   85.930    506900.0
2013-06-13   86.03   89.360    689000.0
2013-06-14   89.50   89.280    519600.0
2013-06-17   90.09   90.880   1105900.0
2013-06-18   90.93   90.490    525000.0
2013-06-19   90.62   89.050    712200.0
2013-06-20   88.25   88.180    549000.0
2013-06-21   88.77   89.900    778200.0
2013-06-24   89.01   89.470    424300.0
2013-06-25   89.94   90.260    273900.0
2013-06-26   91.08   90.710    367300.0
2013-06-27   90.91   90.720    206000.0
2013-06-28   90.72   89.690    561000.0
2013-07-01   90.44   90.730    422100.0
2013-07-02   90.85   89.850    334700.0
2013-07-03   89.90   88.730    467000.0
2013-07-05   89.47   91.060    494100.0
2013-07-08   91.04   91.100    360900.0
2013-07-09   91.60   92.540    446100.0
2013-07-10   92.26   91.470    479600.0
2013-07-11   92.66   93.260    452700.0
2013-07-12   93.26   93.890    250100.0
2013-07-15   95.60   96.080    642100.0
2013-07-16   96.41   95.560    227900.0
2013-07-17   96.00   96.050    265400.0
2013-07-18   95.95   95.600    242900.0
2013-07-19   95.38   96.020    245200.0
2013-07-22   95.79   97.420    720500.0
2013-07-23   96.00   96.370   1590900.0
2013-07-24   96.99   96.790    494200.0
2013-07-25   96.43   97.370    297700.0
2013-07-26   97.28   96.600    240200.0
2013-07-29   96.02   97.730    227200.0
2013-07-30   97.75   97.850    294800.0
2013-07-31   98.11   97.990    318700.0
2013-08-01   98.29   99.190    473000.0
2013-08-02   98.88   98.910    224400.0
2013-08-05   98.69   98.650    181100.0
2013-08-06   98.42   97.490    348200.0
2013-08-07   97.22   96.770    212500.0
2013-08-08   97.00   97.000    271500.0
2013-08-09   97.02   96.840    266900.0
2013-08-12   96.56   97.050    228000.0
2013-08-13   97.00   97.000    255000.0
2013-08-14   97.11   96.530    194600.0
2013-08-15   95.75   95.660    201100.0
2013-08-16   95.42   95.760    162100.0
2013-08-19   95.48   96.000    132800.0
2013-08-20   96.12   96.510    202700.0
2013-08-21   96.06   95.870    192900.0
2013-08-22   96.31   97.140     97700.0
2013-08-23   97.51   97.290    156600.0
2013-08-26   97.19   97.640    125600.0
2013-08-27   96.82   95.540    211200.0
2013-08-28   95.34   95.280    132500.0
2013-08-29   95.30   95.170    157700.0
2013-08-30   94.85   93.820    213600.0
2013-09-03   94.26   93.190    455000.0
2013-09-04   93.09   95.340    322000.0
2013-09-05   94.00   95.250    164200.0
2013-09-06   95.62   95.400    169100.0
2013-09-09   95.76   96.410    201100.0
2013-09-10   96.61   97.190    223600.0
2013-09-11   96.80   97.230    162700.0
2013-09-12   97.20   96.360    129200.0
2013-09-13   96.35   96.738    225600.0
2013-09-16   97.09   97.040    161200.0
2013-09-17   97.20   98.070    139900.0
2013-09-18   98.04   98.348    156000.0
2013-09-19   98.55   98.080    116500.0
2013-09-20   98.26   98.460    483200.0
2013-09-23   98.05   99.190    266400.0
2013-09-24   99.42   98.010    273900.0
2013-09-25   97.85   97.690    256600.0
2013-09-26   97.94   98.260    128300.0
2013-09-27   97.68   98.570    170600.0
2013-09-30   97.95   99.650    498300.0
2013-10-01   99.67  102.740    683100.0
2013-10-02  101.79  102.780    466500.0
2013-10-03  102.29  101.260    272900.0
2013-10-04  101.08  101.990    167200.0
2013-10-07  101.22  101.600    167000.0
2013-10-08  101.81  101.210    272800.0
2013-10-09  101.81  101.350    312000.0
2013-10-10  102.33  103.150    269800.0
2013-10-11  103.18  104.170    184200.0
2013-10-14  103.72  106.180    238200.0
2013-10-15  105.68  105.180    294900.0
2013-10-16  105.55  105.800    245600.0
2013-10-17  105.24  106.240    232600.0
2013-10-18  106.36  106.470    260700.0
2013-10-21  106.32  105.970    592800.0
2013-10-22  105.84  103.230    731700.0
2013-10-23  102.35  104.940    364000.0
2013-10-24  104.71  103.950    291700.0
2013-10-25  103.90  104.600    214600.0
2013-10-28  104.37  107.410    420600.0
2013-10-29  107.54  108.300    482200.0
2013-10-30  108.17  107.830    182000.0
2013-10-31  107.63  107.860    265400.0
2013-11-01  108.00  108.200    228900.0
2013-11-04  113.11  108.830    235900.0
2013-11-05  108.12  108.680    249900.0
2013-11-06  109.37  108.640    115300.0
2013-11-07  109.27  108.560    278800.0
2013-11-08  108.80  109.610    155800.0
2013-11-11  109.04  108.480    157900.0
2013-11-12  108.00  106.700    421600.0
2013-11-13  106.63  105.920    835300.0
2013-11-14  106.26  106.450    440600.0
2013-11-15  106.93  107.000    604800.0
2013-11-18  107.40  106.090    248800.0
2013-11-19  106.03  107.070    141000.0
2013-11-20  106.95  107.350    252000.0
2013-11-21  107.79  107.510    225300.0
2013-11-22  107.84  105.490    451300.0
2013-11-25  106.02  105.390    294900.0
2013-11-26  105.33  104.530    373900.0
2013-11-27  104.98  104.480    278800.0
2013-11-29  104.84  104.160    208100.0
2013-12-02  103.96  105.020    733300.0
2013-12-03  104.57  104.960    167100.0
2013-12-04  104.32  104.380    162300.0
2013-12-05  104.27  104.000    153200.0
2013-12-06  104.67  104.000    239200.0
2013-12-09  104.00  104.120    281300.0
2013-12-10  103.89  103.500    354800.0
2013-12-11  103.75  102.150    380300.0
2013-12-12  102.31  101.590    469100.0
2013-12-13  101.41  102.270    376000.0
2013-12-16  102.92  103.430   1025400.0
2013-12-17  103.66  104.340   1348700.0
2013-12-18  104.74  104.000    591900.0
2013-12-19  103.43  103.810    773200.0
2013-12-20  103.82  105.210   1103400.0
2013-12-23  105.75  105.340    211600.0
2013-12-24  105.19  106.000     87400.0
2013-12-26  106.16  105.720    205800.0
2013-12-27  106.02  106.770    205500.0
2013-12-30  106.56  106.690    189200.0
