date      open     close       volume
                                          
2014-10-06   99.9500   99.6200   37051182.0
2014-10-07   99.4300   98.7500   42094183.0
2014-10-08   98.7600  100.8000   57404674.0
2014-10-09  101.5400  101.0200   77376525.0
2014-10-10  100.6900  100.7300   66331592.0
2014-10-13  101.3300   99.8100   53583368.0
2014-10-14  100.3900   98.7500   63688562.0
2014-10-15   97.9700   97.5400  100933600.0
2014-10-16   95.5500   96.2600   72154523.0
2014-10-17   97.5000   97.6700   68179688.0
2014-10-20   98.3150   99.7600   77517279.0
2014-10-21  103.0200  102.4700   94623904.0
2014-10-22  102.8400  102.9900   68263146.0
2014-10-23  104.0800  104.8300   71074674.0
2014-10-24  105.1800  105.2200   47053916.0
2014-10-27  104.8500  105.1100   34187701.0
2014-10-28  105.4000  106.7400   48060949.0
2014-10-29  106.6500  107.3400   52687879.0
2014-10-30  106.9590  106.9800   40654793.0
2014-10-31  108.0100  108.0000   44639285.0
2014-11-03  108.2200  109.4000   52282550.0
2014-11-04  109.3600  108.6000   41574365.0
2014-11-05  109.1000  108.8600   37435905.0
2014-11-06  108.6000  108.7000   34968457.0
2014-11-07  108.7500  109.0100   33691535.0
2014-11-10  109.0200  108.8300   27195547.0
2014-11-11  108.7000  109.7000   27442252.0
2014-11-12  109.3800  111.2500   46942431.0
2014-11-13  111.8000  112.8200   59522855.0
2014-11-14  113.1500  114.1800   44063595.0
2014-11-17  114.2700  113.9900   46746712.0
2014-11-18  113.9400  115.4700   44223978.0
2014-11-19  115.4400  114.6700   41869160.0
2014-11-20  114.9100  116.3100   43395537.0
2014-11-21  117.5100  116.4700   57179298.0
2014-11-24  116.8500  118.6250   47450824.0
2014-11-25  119.0700  117.6000   68840440.0
2014-11-26  117.9400  119.0000   40831886.0
2014-11-28  119.2700  118.9300   24814402.0
2014-12-01  118.8100  115.0700   83814037.0
2014-12-02  113.5000  114.6300   59348940.0
2014-12-03  115.7500  115.9300   43063440.0
2014-12-04  115.7700  115.4900   42155776.0
2014-12-05  115.9900  115.0000   38318895.0
2014-12-08  114.1000  112.4000   57664850.0
2014-12-09  110.1900  114.1200   60208036.0
2014-12-10  114.4100  111.9500   44565318.0
2014-12-11  112.2600  111.6200   41471578.0
2014-12-12  110.4600  109.7300   56028138.0
2014-12-15  110.7000  108.2250   67218082.0
2014-12-16  106.3700  106.7450   60790733.0
2014-12-17  107.1200  109.4100   53411773.0
2014-12-18  111.8700  112.6500   59006218.0
2014-12-19  112.2600  111.7800   88429770.0
2014-12-22  112.1600  112.9400   45167549.0
2014-12-23  113.2300  112.5400   26028419.0
2014-12-24  112.5800  112.0100   14479611.0
2014-12-26  112.1000  113.9900   33720951.0
2014-12-29  113.7900  113.9100   27598920.0
2014-12-30  113.6400  112.5200   29881477.0
2014-12-31  112.8200  110.3800   41403351.0
2015-01-02  111.3900  109.3300   53204626.0
2015-01-05  108.2900  106.2500   64285491.0
2015-01-06  106.5400  106.2600   65797116.0
2015-01-07  107.2000  107.7500   40105934.0
2015-01-08  109.2300  111.8900   59364547.0
2015-01-09  112.6700  112.0100   53315099.0
2015-01-12  112.6000  109.2500   49650790.0
2015-01-13  111.4300  110.2200   67091928.0
2015-01-14  109.0400  109.8000   48956588.0
2015-01-15  110.0000  106.8200   60013996.0
2015-01-16  107.0300  105.9900   78513345.0
2015-01-20  107.8400  108.7200   49899907.0
2015-01-21  108.9500  109.5500   48575897.0
2015-01-22  110.2600  112.4000   53796409.0
2015-01-23  112.3000  112.9800   46464828.0
2015-01-26  113.7400  113.1000   55614979.0
2015-01-27  112.4200  109.1400   95568749.0
2015-01-28  117.6250  115.3100  146477063.0
2015-01-29  116.3200  118.9000   84436432.0
2015-01-30  118.4000  117.1600   83745461.0
2015-02-02  118.0500  118.6300   62739100.0
2015-02-03  118.5000  118.6500   51915749.0
2015-02-04  118.5000  119.5600   70149743.0
2015-02-05  120.0200  119.9400   42246245.0
2015-02-06  120.0200  118.9300   43706567.0
2015-02-09  118.5500  119.7200   38889797.0
2015-02-10  120.1700  122.0200   62008506.0
2015-02-11  122.7700  124.8800   73561797.0
2015-02-12  126.0600  126.4600   74474466.0
2015-02-13  127.2800  127.0800   54272219.0
2015-02-17  127.4900  127.8300   63152405.0
2015-02-18  127.6250  128.7150   44891737.0
2015-02-19  128.4800  128.4500   37362381.0
2015-02-20  128.6200  129.4950   48948419.0
2015-02-23  130.0200  133.0000   70974110.0
2015-02-24  132.9400  132.1700   69228130.0
2015-02-25  131.5600  128.7900   74711746.0
2015-02-26  128.7850  130.4150   91287529.0
2015-02-27  130.0000  128.4600   62014847.0
2015-03-02  129.2500  129.0900   48096663.0
2015-03-03  128.9600  129.3600   37816283.0
2015-03-04  129.1000  128.5400   31666340.0
2015-03-05  128.5800  126.4100   56517146.0
2015-03-06  128.4000  126.6000   72842060.0
2015-03-09  127.9600  127.1400   88528487.0
2015-03-10  126.4100  124.5100   68856582.0
2015-03-11  124.7500  122.2400   68938974.0
2015-03-12  122.3100  124.4500   48362719.0
2015-03-13  124.4000  123.5900   51827283.0
2015-03-16  123.8800  124.9500   35874300.0
2015-03-17  125.9000  127.0400   51023104.0
2015-03-18  127.0000  128.4700   65270945.0
2015-03-19  128.7500  127.4950   45809490.0
2015-03-20  128.2500  125.9000   68695136.0
2015-03-23  127.1200  127.2100   37709674.0
2015-03-24  127.2300  126.6900   32842304.0
2015-03-25  126.5400  123.3800   51655177.0
2015-03-26  122.7600  124.2400   47572869.0
2015-03-27  124.5700  123.2500   39546151.0
2015-03-30  124.0500  126.3700   47099670.0
2015-03-31  126.0900  124.4300   42090553.0
2015-04-01  124.8200  124.2500   40621437.0
2015-04-02  125.0300  125.3200   32220131.0
2015-04-06  124.4700  127.3500   37193975.0
2015-04-07  127.6400  126.0100   35012268.0
2015-04-08  125.8500  125.6000   37329243.0
2015-04-09  125.8500  126.5600   32483974.0
2015-04-10  125.9500  127.1000   40187953.0
2015-04-13  128.3700  126.8500   36365123.0
2015-04-14  127.0000  126.3000   25524593.0
2015-04-15  126.4100  126.7800   28970419.0
2015-04-16  126.2800  126.1700   28368987.0
2015-04-17  125.5500  124.7500   51957046.0
2015-04-20  125.5700  127.6000   47054310.0
2015-04-21  128.1000  126.9100   32435057.0
2015-04-22  126.9900  128.6200   37654505.0
2015-04-23  128.3000  129.6700   45770902.0
2015-04-24  130.4900  130.2800   44525905.0
2015-04-27  132.3100  132.6500   96954207.0
2015-04-28  134.4550  130.5600  118923970.0
2015-04-29  130.1600  128.6400   63386083.0
2015-04-30  127.5000  125.1500   83195423.0
2015-05-01  126.1000  128.9500   58512638.0
2015-05-04  129.5000  128.7000   50988278.0
2015-05-05  128.1500  125.8000   49271416.0
2015-05-06  126.5600  125.0100   72141010.0
2015-05-07  124.7700  125.2600   43940895.0
2015-05-08  126.6800  127.6200   55550382.0
2015-05-11  127.3900  126.3200   42035757.0
2015-05-12  125.6000  125.8650   48160032.0
2015-05-13  126.1500  126.0100   34694235.0
2015-05-14  127.4100  128.9500   45203456.0
2015-05-15  129.0700  128.7700   38208034.0
2015-05-18  128.3800  130.1900   50882918.0
2015-05-19  130.6900  130.0700   44633240.0
2015-05-20  130.0000  130.0600   36454932.0
2015-05-21  130.0700  131.3900   39730364.0
2015-05-22  131.6000  132.5400   45595972.0
2015-05-26  132.6000  129.6200   70697560.0
2015-05-27  130.3400  132.0450   45833246.0
2015-05-28  131.8600  131.7800   30733309.0
2015-05-29  131.2300  130.2800   50884452.0
2015-06-01  131.2000  130.5350   32112797.0
2015-06-02  129.8600  129.9600   33667627.0
2015-06-03  130.6600  130.1200   30983542.0
2015-06-04  129.5800  129.3600   38450118.0
2015-06-05  129.5000  128.6500   35626800.0
2015-06-08  128.9000  127.8000   52674786.0
2015-06-09  126.7000  127.4200   56075420.0
2015-06-10  127.9200  128.8800   39087250.0
2015-06-11  129.1800  128.5900   35390887.0
2015-06-12  128.1850  127.1700   36886246.0
2015-06-15  126.1000  126.9200   43988946.0
2015-06-16  127.0300  127.6000   31494131.0
2015-06-17  127.7200  127.3000   32918071.0
2015-06-18  127.2300  127.8800   35407220.0
2015-06-19  127.7100  126.6000   54716887.0
2015-06-22  127.4900  127.6100   34039345.0
2015-06-23  127.4800  127.0300   30268863.0
2015-06-24  127.2100  128.1100   55280855.0
2015-06-25  128.8600  127.5000   31938100.0
2015-06-26  127.6700  126.7500   44066841.0
2015-06-29  125.4600  124.5300   49161427.0
2015-06-30  125.5700  125.4250   44370682.0
2015-07-01  126.9000  126.6000   30238811.0
2015-07-02  126.4300  126.4400   27210952.0
2015-07-06  124.9400  126.0000   28060431.0
2015-07-07  125.8900  125.6900   46946811.0
2015-07-08  124.4800  122.5700   60761614.0
2015-07-09  123.8500  120.0700   78595038.0
2015-07-10  121.9400  123.2800   61354474.0
2015-07-13  125.0300  125.6600   41440538.0
2015-07-14  126.0400  125.6100   31768139.0
2015-07-15  125.7200  126.8200   33649200.0
2015-07-16  127.7400  128.5100   36222447.0
2015-07-17  129.0800  129.6200   46164710.0
2015-07-20  130.9700  132.0700   58900203.0
2015-07-21  132.8500  130.7500   76756427.0
2015-07-22  121.9900  125.2200  115450607.0
2015-07-23  126.2000  125.1600   50999452.0
2015-07-24  125.3200  124.5000   42162332.0
2015-07-27  123.0900  122.7700   44455540.0
2015-07-28  123.3800  123.3800   33618097.0
2015-07-29  123.1500  122.9900   37011653.0
2015-07-30  122.3200  122.3700   33628268.0
2015-07-31  122.6000  121.3000   42884953.0
2015-08-03  121.5000  118.4400   69975968.0
2015-08-04  117.4200  114.6400  124138623.0
2015-08-05  112.9500  115.4000   98384461.0
2015-08-06  115.9700  115.1300   52903040.0
2015-08-07  114.5800  115.5200   38670405.0
2015-08-10  116.5300  119.7200   54951597.0
2015-08-11  117.8100  113.4900   97082814.0
2015-08-12  112.5300  115.2400  101685610.0
2015-08-13  116.0400  115.1500   48535789.0
2015-08-14  114.3200  115.9600   42929516.0
2015-08-17  116.0400  117.1600   40884745.0
2015-08-18  116.4300  116.5000   34560708.0
2015-08-19  116.1000  115.0100   48286510.0
2015-08-20  114.0800  112.6500   68501622.0
2015-08-21  110.4300  105.7600  128275471.0
2015-08-24   94.8700  103.1200  162206292.0
2015-08-25  111.1100  103.7400  103601599.0
2015-08-26  107.0850  109.6900   96774611.0
2015-08-27  112.2500  112.9200   84616056.0
2015-08-28  112.1700  113.2900   53164407.0
2015-08-31  112.1300  112.7600   56229271.0
2015-09-01  110.1800  107.7200   76845860.0
2015-09-02  110.0000  112.3400   61888812.0
2015-09-03  112.4900  110.3700   53233940.0
2015-09-04  108.9700  109.2700   49996311.0
2015-09-08  111.6500  112.3100   54843626.0
2015-09-09  113.7600  110.1500   85010804.0
2015-09-10  110.2700  112.5700   62892831.0
2015-09-11  111.7900  114.2100   49915473.0
2015-09-14  116.5800  115.3100   58363431.0
2015-09-15  115.9300  116.2800   43341155.0
2015-09-16  116.2500  116.4100   37173489.0
2015-09-17  115.6600  113.9200   64112641.0
2015-09-18  112.2100  113.4500   74285291.0
2015-09-21  113.6700  115.2100   50221965.0
2015-09-22  113.3800  113.4000   50346159.0
2015-09-23  113.6300  114.3200   35756716.0
2015-09-24  113.2500  115.0000   50219475.0
2015-09-25  116.4400  114.7100   56151926.0
2015-09-28  113.8500  112.4400   50782189.0
2015-09-29  112.8300  109.0600   73365384.0
2015-09-30  110.1700  109.9500   65041596.0
2015-10-01  109.0700  109.5800   63929100.0
2015-10-02  108.0100  110.3800   58019758.0
2015-10-05  109.8800  110.7800   52064743.0
2015-10-06  110.6300  111.3100   48856977.0
