date      open   close      volume
                                       
2013-01-02   44.9800   44.66  31413000.0
2013-01-03   44.7400   44.57  24227700.0
2013-01-04   44.4500   45.36  24487700.0
2013-01-07   45.0900   45.41  24456900.0
2013-01-08   45.4000   45.50  19624200.0
2013-01-09   45.5600   45.47  25920600.0
2013-01-10   45.8900   46.15  23413600.0
2013-01-11   45.9700   46.14  19723900.0
2013-01-14   45.8900   45.88  19079500.0
2013-01-15   45.4900   46.35  29898000.0
2013-01-16   45.9100   46.82  43453600.0
2013-01-17   46.4000   46.44  41086800.0
2013-01-18   46.3800   46.46  28679100.0
2013-01-22   46.2500   46.54  24257300.0
2013-01-23   46.2300   46.23  19105100.0
2013-01-24   46.2400   46.37  20008200.0
2013-01-25   46.7400   47.16  26009100.0
2013-01-28   46.8400   46.64  19706800.0
2013-01-29   46.2800   47.12  19907400.0
2013-01-30   47.0400   47.13  18631300.0
2013-01-31   47.0100   47.05  19536000.0
2013-02-01   47.4000   47.85  24520000.0
2013-02-04   47.5400   47.68  20822600.0
2013-02-05   47.9400   48.79  28067500.0
2013-02-06   48.4200   48.61  28282600.0
2013-02-07   48.6500   48.23  21429600.0
2013-02-08   48.3300   48.63  15218300.0
2013-02-11   48.5100   48.66  13935900.0
2013-02-12   48.8000   49.14  16388000.0
2013-02-13   49.3500   48.68  21635600.0
2013-02-14   48.4000   49.22  18017800.0
2013-02-15   49.3500   48.88  20016200.0
2013-02-19   49.1200   49.45  20445900.0
2013-02-20   49.3500   48.61  24786700.0
2013-02-21   48.4100   48.25  24437700.0
2013-02-22   48.6300   48.91  23584100.0
2013-02-25   49.1000   47.70  32775500.0
2013-02-26   48.2200   47.60  39401400.0
2013-02-27   47.8500   49.28  31921200.0
2013-02-28   49.1600   48.92  24711500.0
2013-03-01   48.6000   48.91  25923400.0
2013-03-04   48.7300   49.10  17695200.0
2013-03-05   49.4900   49.49  25561100.0
2013-03-06   49.8800   50.03  19607900.0
2013-03-07   50.0500   50.63  24245400.0
2013-03-08   50.5900   50.20  32711900.0
2013-03-11   50.2300   50.48  19473000.0
2013-03-12   50.3500   50.28  18003400.0
2013-03-13   50.2901   50.16  16680200.0
2013-03-14   50.2500   51.00  26378700.0
2013-03-15   49.9700   50.02  60880800.0
2013-03-18   49.1900   49.51  28011400.0
2013-03-19   49.6500   49.20  24411500.0
2013-03-20   49.5700   49.12  19385300.0
2013-03-21   48.7900   48.35  23535900.0
2013-03-22   48.6300   48.78  22791500.0
2013-03-25   49.0400   48.52  23581400.0
2013-03-26   48.7400   48.64  16417500.0
2013-03-27   48.2000   47.77  26530100.0
2013-03-28   47.8400   47.46  27506700.0
2013-04-01   47.5500   47.83  17442200.0
2013-04-02   48.0100   48.28  17273700.0
2013-04-03   48.0300   46.85  33467400.0
2013-04-04   46.9600   47.49  21514000.0
2013-04-05   46.7900   47.91  22961500.0
2013-04-08   47.8800   48.58  18672300.0
2013-04-09   48.7400   48.68  20066700.0
2013-04-10   48.9400   49.25  20388900.0
2013-04-11   49.2100   49.31  22584700.0
2013-04-12   48.9000   49.01  37805900.0
2013-04-15   48.3900   47.93  31527300.0
2013-04-16   48.4300   48.49  23865500.0
2013-04-17   48.1100   46.79  43466300.0
2013-04-18   46.8000   46.64  26106800.0
2013-04-19   47.1500   47.23  19746100.0
2013-04-22   47.4000   47.35  15230100.0
2013-04-23   47.6800   48.17  20568500.0
2013-04-24   48.3200   48.72  16459300.0
2013-04-25   49.0200   49.00  19058800.0
2013-04-26   48.8600   48.88  13929000.0
2013-04-29   49.0800   48.92  13496300.0
2013-04-30   48.9600   49.01  13802600.0
2013-05-01   48.7600   48.01  17686400.0
2013-05-02   48.2500   48.08  15529300.0
2013-05-03   48.6300   47.57  43257900.0
2013-05-06   47.7100   48.18  20829500.0
2013-05-07   48.5700   49.14  24291600.0
2013-05-08   49.2200   49.76  23559300.0
2013-05-09   49.7000   49.04  18103100.0
2013-05-10   49.0500   48.96  16199600.0
2013-05-13   48.8400   49.67  23979500.0
2013-05-14   49.7700   50.23  24188400.0
2013-05-15   50.2000   51.09  27467000.0
2013-05-16   50.8700   50.97  21389500.0
2013-05-17   51.2600   52.30  26080300.0
2013-05-20   52.2800   52.29  22020000.0
2013-05-21   52.5300   53.02  37112600.0
2013-05-22   53.4300   53.63  46968300.0
2013-05-23   52.8200   53.35  25294200.0
2013-05-24   52.9000   53.66  18342300.0
2013-05-28   54.5600   54.60  27162300.0
