date     open   close       volume
                                       
2013-01-02  68.6500  69.390    9987000.0
2013-01-03  69.4400  68.950    7741900.0
2013-01-04  69.0100  69.090    5853700.0
2013-01-07  68.9200  68.620    5269800.0
2013-01-08  68.5200  68.510    7362000.0
2013-01-09  68.7700  68.880    5762900.0
2013-01-10  68.9800  69.270   12855000.0
2013-01-11  69.3000  69.220   12193500.0
2013-01-14  69.3100  69.630   11570700.0
2013-01-15  69.1600  69.880    7563400.0
2013-01-16  69.4200  69.340    7061000.0
2013-01-17  69.5600  69.670    6263300.0
2013-01-18  69.6900  69.940   10610800.0
2013-01-22  69.8600  69.950    8313600.0
2013-01-23  69.8400  70.690   10588600.0
2013-01-24  70.6800  70.420    8877200.0
2013-01-25  71.7500  73.250   28760300.0
2013-01-28  73.7300  73.770   14010000.0
2013-01-29  73.5500  75.000   17576700.0
2013-01-30  74.7500  75.080   12677800.0
2013-01-31  74.8300  75.160   11661500.0
2013-02-01  75.3000  75.920   12204000.0
2013-02-04  75.6900  75.250   11086000.0
2013-02-05  75.4400  75.700   14851700.0
2013-02-06  75.3200  76.150   17015800.0
2013-02-07  75.9800  76.150    9897000.0
2013-02-08  76.1500  75.750    9130700.0
2013-02-11  75.4100  75.810    6928200.0
2013-02-12  75.9600  75.980    6281000.0
2013-02-13  76.0100  76.560    7113300.0
2013-02-14  76.3000  76.780   10049400.0
2013-02-15  76.7200  76.540   11165600.0
2013-02-19  76.5600  77.380   11783500.0
2013-02-20  77.2700  77.080    9275400.0
2013-02-21  76.2800  77.040   10305200.0
2013-02-22  77.0500  76.990    8433200.0
2013-02-25  77.0600  75.920    9970400.0
2013-02-26  75.9900  76.080    8378900.0
2013-02-27  75.9500  76.750    7567800.0
2013-02-28  76.6600  76.180   10466900.0
2013-03-01  75.7000  76.490    9599700.0
2013-03-04  76.2500  76.680    7631000.0
2013-03-05  76.7800  77.050    9716200.0
2013-03-06  77.0100  77.200    7194700.0
2013-03-07  77.2200  76.900    7111400.0
2013-03-08  77.0100  77.180    7252800.0
2013-03-11  77.0200  77.350    6621000.0
2013-03-12  77.1900  77.170    7016700.0
2013-03-13  77.0700  76.800    6340300.0
2013-03-14  76.8700  77.390    8079100.0
2013-03-15  77.0800  76.340   15237000.0
2013-03-18  75.9000  76.160    7081800.0
2013-03-19  76.1400  77.110    9326400.0
2013-03-20  77.2900  77.580    8615800.0
2013-03-21  77.4200  77.210    6319500.0
2013-03-22  77.1800  77.270    5868400.0
2013-03-25  77.2700  76.680    6843600.0
2013-03-26  77.0200  77.400    5386000.0
2013-03-27  76.9800  77.060    5274600.0
2013-03-28  76.9500  77.060    8016700.0
2013-04-01  76.8500  77.700    7266000.0
2013-04-02  77.8400  78.960   13373600.0
2013-04-03  78.8800  78.120    8426700.0
2013-04-04  78.3900  78.540    8770600.0
2013-04-05  77.8800  78.230    6562600.0
2013-04-08  78.1200  78.790    6284500.0
2013-04-09  78.8200  78.260    6760600.0
2013-04-10  78.4900  79.240    7947600.0
2013-04-11  79.3700  79.670   11831600.0
2013-04-12  79.5100  80.080    9383400.0
2013-04-15  79.7900  79.650   10877200.0
2013-04-16  79.8300  80.100    9365600.0
2013-04-17  79.9800  79.060   10964600.0
2013-04-18  79.0900  79.870   10896200.0
2013-04-19  80.3700  81.430   13147600.0
2013-04-22  81.3100  81.400    7530300.0
2013-04-23  81.4600  82.540   12684800.0
2013-04-24  79.4900  77.120   25708200.0
2013-04-25  77.6700  76.580   14702300.0
2013-04-26  76.7200  77.100    8769100.0
2013-04-29  77.5600  77.680    6638100.0
2013-04-30  77.8600  76.770    9653800.0
2013-05-01  76.8300  76.990    8388800.0
2013-05-02  77.3900  77.760    7288200.0
2013-05-03  78.1000  78.190    7884000.0
2013-05-06  78.0300  77.750    7204200.0
2013-05-07  77.9800  77.940    9574200.0
2013-05-08  77.9000  78.440   12067300.0
2013-05-09  78.5700  78.210    7189400.0
2013-05-10  78.4100  78.760    6162500.0
2013-05-13  78.5100  78.590    5420200.0
2013-05-14  78.9300  79.470    6867400.0
2013-05-15  79.4700  80.680   11154400.0
2013-05-16  80.4900  80.200    8065600.0
2013-05-17  79.9100  80.020    8549900.0
2013-05-20  79.9800  79.090    7307300.0
2013-05-21  79.1700  78.800    7377700.0
2013-05-22  78.8400  78.820    8873300.0
2013-05-23  78.2700  78.700    7141200.0
2013-05-24  81.8800  81.880   25580900.0
2013-05-28  82.0500  80.860   14372700.0
2013-05-29  80.1600  78.900    9992500.0
2013-05-30  78.9000  79.090   14761500.0
2013-05-31  78.7900  76.760   16461900.0
