date    open  close      volume
                                    
2013-01-02  59.270  58.80    924100.0
2013-01-03  58.850  58.98    909100.0
2013-01-04  59.010  59.00    534900.0
2013-01-07  58.960  58.78    566900.0
2013-01-08  58.800  59.06    647500.0
2013-01-09  59.260  58.79    517900.0
2013-01-10  58.590  58.18    976600.0
2013-01-11  58.010  57.94    740500.0
2013-01-14  58.160  58.02    556800.0
2013-01-15  58.040  58.37    607800.0
2013-01-16  58.300  58.08    405700.0
2013-01-17  58.160  58.08    625600.0
2013-01-18  58.220  58.61    649300.0
2013-01-22  58.550  59.21    875700.0
2013-01-23  59.010  59.00    671000.0
2013-01-24  58.900  59.28    849200.0
2013-01-25  59.450  59.34    635900.0
2013-01-28  59.330  59.70    569700.0
2013-01-29  59.600  59.99    903200.0
2013-01-30  59.870  59.83    718500.0
2013-01-31  59.680  59.72   1200600.0
2013-02-01  59.950  60.46    939700.0
2013-02-04  59.970  60.43   1072500.0
2013-02-05  60.550  60.05   1082100.0
2013-02-06  60.360  61.51   1679500.0
2013-02-07  61.640  61.50   1130100.0
2013-02-08  61.520  61.64    694200.0
2013-02-11  61.700  61.52    380000.0
2013-02-12  61.060  61.87   1235900.0
2013-02-13  61.820  61.88   1029300.0
2013-02-14  61.860  61.62    459100.0
2013-02-15  61.750  61.53    958500.0
2013-02-19  61.650  62.03   1182200.0
2013-02-20  61.580  60.88    927100.0
2013-02-21  60.890  60.51    905800.0
2013-02-22  60.690  60.50    562900.0
2013-02-25  60.910  59.59    836500.0
2013-02-26  59.860  59.72   1069100.0
2013-02-27  59.770  60.31    557000.0
2013-02-28  60.320  60.11   1190000.0
2013-03-01  59.910  60.11    947900.0
2013-03-04  60.080  60.65    560800.0
2013-03-05  60.920  61.35    755400.0
2013-03-06  61.560  61.86    998500.0
2013-03-07  61.770  62.09   1100200.0
2013-03-08  62.160  62.01    564900.0
2013-03-11  62.000  62.21    566400.0
2013-03-12  62.000  61.97    569900.0
2013-03-13  61.990  61.99    460600.0
2013-03-14  61.890  62.38    411900.0
2013-03-15  62.400  62.61   1058700.0
2013-03-18  62.140  62.30    792000.0
2013-03-19  62.370  62.05    536000.0
2013-03-20  62.170  62.57    502300.0
2013-03-21  62.260  62.43    431500.0
2013-03-22  62.500  62.87    762500.0
2013-03-25  63.030  63.21    598400.0
2013-03-26  63.480  63.71    538900.0
2013-03-27  63.380  63.82    682100.0
2013-03-28  63.860  64.38    841600.0
2013-04-01  64.910  64.50   1009100.0
2013-04-02  64.720  64.64   1158000.0
2013-04-03  65.140  64.23    694400.0
2013-04-04  64.470  65.15   1011600.0
2013-04-05  64.390  65.06    646100.0
2013-04-08  64.980  65.78    662800.0
2013-04-09  65.890  65.54    524500.0
2013-04-10  65.830  66.64    797500.0
2013-04-11  66.420  67.16   1156000.0
2013-04-12  67.050  67.54    680900.0
2013-04-15  67.230  65.99    794300.0
2013-04-16  66.480  67.42    583900.0
2013-04-17  67.080  66.41    768200.0
2013-04-18  66.440  66.18    618500.0
2013-04-19  66.380  67.18    517300.0
2013-04-22  67.380  66.72    489200.0
2013-04-23  67.070  67.16    598200.0
2013-04-24  67.250  67.63    485000.0
2013-04-25  67.690  68.45    729500.0
2013-04-26  68.340  68.80    942500.0
2013-04-29  69.120  69.56    551700.0
2013-04-30  69.660  70.05   1172900.0
2013-05-01  69.920  68.79    875300.0
2013-05-02  70.310  69.04    906400.0
2013-05-03  69.480  70.42    974100.0
2013-05-06  72.010  70.81   2827700.0
2013-05-07  70.770  70.65   1846000.0
