date     open  close       volume
                                      
2013-01-02  20.0100  20.84   11263100.0
2013-01-03  20.4400  20.11    8309600.0
2013-01-04  20.2300  20.62    5250000.0
2013-01-07  20.5000  19.96    7108900.0
2013-01-08  20.0000  18.99    8892200.0
2013-01-09  18.7400  18.80    8623800.0
2013-01-10  19.0000  19.15    5903700.0
2013-01-11  17.5800  18.26   14222900.0
2013-01-14  18.2300  18.09   11700500.0
2013-01-15  18.0300  18.71    6102200.0
2013-01-16  18.7500  18.79    5416700.0
2013-01-17  18.8000  18.14    7160600.0
2013-01-18  17.9400  18.87   16271800.0
2013-01-22  18.9800  18.73    4812200.0
2013-01-23  18.9900  18.35   10672700.0
2013-01-24  18.3700  19.12   12832400.0
2013-01-25  19.0900  19.35    8029200.0
2013-01-28  19.3200  19.22    3975500.0
2013-01-29  19.5100  21.01   17566400.0
2013-01-30  20.8900  20.63   10695100.0
2013-01-31  20.4400  20.33    6318200.0
2013-02-01  20.5100  19.88    6802400.0
2013-02-04  19.8000  19.34    6589600.0
2013-02-05  18.8300  19.81   12898500.0
2013-02-06  19.1900  19.38   12438400.0
2013-02-07  19.4000  19.50    5040400.0
2013-02-08  19.5400  19.28    3623600.0
2013-02-11  19.3000  19.53    7688100.0
2013-02-12  19.4400  19.27    5338800.0
2013-02-13  19.5300  19.61    9579200.0
2013-02-14  19.6600  19.94    7571600.0
2013-02-15  19.3200  19.80   12670800.0
2013-02-19  19.8900  19.61    4865300.0
2013-02-20  19.7100  20.19   14867900.0
2013-02-21  20.1500  21.55   17859700.0
2013-02-22  21.6300  22.47   15585800.0
2013-02-25  22.5200  21.51   10261300.0
2013-02-26  21.4800  21.02   10308200.0
2013-02-27  21.3100  21.16   15950700.0
2013-02-28  17.8700  17.57   48663300.0
2013-03-01  17.5400  17.69   15150200.0
2013-03-04  17.8600  16.74   14100900.0
2013-03-05  15.9800  14.96   53315000.0
2013-03-06  14.9200  14.43   31532900.0
2013-03-07  14.7700  14.82   18601400.0
2013-03-08  15.0100  15.11   17887000.0
2013-03-11  14.9700  15.05   15824300.0
2013-03-12  15.0500  15.65   35912600.0
2013-03-13  15.2500  15.65   21213500.0
2013-03-14  16.1600  15.39   18488500.0
2013-03-15  15.4500  15.48   13515900.0
2013-03-18  15.7400  16.44   29130700.0
2013-03-19  16.5900  16.28   11843600.0
2013-03-20  16.3600  16.17   11159500.0
2013-03-21  16.1000  15.53   14197400.0
