date   open   close     volume
                                   
2013-01-02  46.22  46.540  2772900.0
2013-01-03  45.96  46.330  2403200.0
2013-01-04  46.58  46.800  1854900.0
2013-01-07  46.49  46.290  1292600.0
2013-01-08  46.14  45.890  1598400.0
2013-01-09  45.57  45.630  2106000.0
2013-01-10  45.92  46.010  1961700.0
2013-01-11  46.06  46.030  1394400.0
2013-01-14  46.03  46.190  1394400.0
2013-01-15  45.78  46.100  1277400.0
2013-01-16  45.90  45.740  1293200.0
2013-01-17  45.73  46.450  1309700.0
2013-01-18  46.35  46.370  1550100.0
2013-01-22  46.16  46.470  1279100.0
2013-01-23  46.56  46.190  1326800.0
2013-01-24  46.46  47.770  4306400.0
2013-01-25  47.86  48.230  2081400.0
2013-01-28  48.41  48.170  2037900.0
2013-01-29  48.28  48.550  1970300.0
2013-01-30  48.18  48.150  2529500.0
2013-01-31  47.79  47.060  3739800.0
2013-02-01  47.52  47.550  3137100.0
2013-02-04  47.36  46.970  2476700.0
2013-02-05  47.41  47.600  2004000.0
2013-02-06  47.38  47.810  1869800.0
2013-02-07  47.03  47.160  2282500.0
2013-02-08  47.41  47.500  1166500.0
2013-02-11  47.63  47.790  1041800.0
2013-02-12  47.98  47.930  1118200.0
2013-02-13  48.01  48.040  1194500.0
2013-02-14  47.81  48.170  1141900.0
2013-02-15  48.06  48.090  1920400.0
2013-02-19  48.26  48.460  1413300.0
2013-02-20  48.42  47.320  2272200.0
2013-02-21  47.14  46.690  1963000.0
2013-02-22  46.89  46.860  1233000.0
2013-02-25  47.18  46.200  1772700.0
2013-02-26  46.39  46.580  1767100.0
2013-02-27  46.54  47.440  1332400.0
2013-02-28  47.46  47.450  1543400.0
2013-03-01  47.23  46.970  2036000.0
2013-03-04  46.90  46.840  2720600.0
2013-03-05  47.28  48.360  2768600.0
2013-03-06  48.50  48.480  1871900.0
2013-03-07  48.74  49.400  2839800.0
2013-03-08  49.71  50.460  2787500.0
2013-03-11  50.28  50.870  1646100.0
2013-03-12  50.71  50.200  1781600.0
2013-03-13  50.48  50.710  1594100.0
2013-03-14  50.75  51.080  1400700.0
2013-03-15  50.82  50.960  2340600.0
2013-03-18  50.29  50.320  1633100.0
2013-03-19  50.32  49.950  2231400.0
2013-03-20  50.49  50.000  1378600.0
2013-03-21  49.61  49.610  3012900.0
2013-03-22  49.86  50.040  1773100.0
2013-03-25  50.20  49.450  2019200.0
2013-03-26  49.72  50.150  1505600.0
