date     open    close      volume
                                       
2013-01-02  40.9000  41.3200   3998000.0
2013-01-03  41.4400  41.3400   4064900.0
2013-01-04  41.4400  41.7700   4054700.0
2013-01-07  41.6000  41.5995   4724300.0
2013-01-08  41.1900  41.2700   4949100.0
2013-01-09  41.2700  41.2300   2847500.0
2013-01-10  41.2900  41.6000   3760400.0
2013-01-11  40.9900  40.6200   7339100.0
2013-01-14  40.6900  40.9300   3475300.0
2013-01-15  40.8700  40.8200   3275200.0
2013-01-16  40.8300  40.8400   3312400.0
2013-01-17  40.9300  41.1500   3050200.0
2013-01-18  41.1900  41.3700   2954500.0
2013-01-22  41.3900  41.4900   2745300.0
2013-01-23  41.4900  41.5100   2192500.0
2013-01-24  41.4400  41.7000   2632200.0
2013-01-25  41.8600  41.7500   2596900.0
2013-01-28  41.7000  41.7400   2625500.0
2013-01-29  41.6600  41.9700   2555000.0
2013-01-30  41.9600  42.0400   3014000.0
2013-01-31  42.0400  41.9400   3714700.0
2013-02-01  42.3100  42.1300   2771400.0
2013-02-04  41.9700  41.7500   2818000.0
2013-02-05  41.9400  42.1300   3319700.0
2013-02-06  42.0000  42.3600   3520700.0
2013-02-07  42.3100  42.4700   2790500.0
2013-02-08  42.4500  42.6000   2092000.0
2013-02-11  42.5900  42.6700   2359600.0
2013-02-12  42.6100  42.9700   3851700.0
2013-02-13  42.9800  42.9800   3084900.0
2013-02-14  43.2000  44.3100  11824000.0
2013-02-15  44.5900  44.5900   6661400.0
2013-02-19  44.6700  45.4300   6384900.0
2013-02-20  45.3900  45.4700   5389200.0
2013-02-21  45.3900  45.3300   3933800.0
2013-02-22  45.3300  45.6700   3040900.0
2013-02-25  45.7400  45.4200   4307400.0
2013-02-26  45.5700  46.0100   5022800.0
2013-02-27  46.0000  46.2800   2607700.0
2013-02-28  46.2800  46.2500   3379400.0
2013-03-01  46.2200  46.3900   5480000.0
2013-03-04  46.3600  46.4500   4240500.0
2013-03-05  46.5000  46.4900   4314000.0
2013-03-06  46.5500  46.4300   3459200.0
2013-03-07  46.4500  46.4600   3282000.0
2013-03-08  46.5200  46.3300   3265300.0
2013-03-11  46.0600  45.7000   6328800.0
2013-03-12  45.5600  46.2700   4696000.0
2013-03-13  46.3200  46.4800   3630000.0
2013-03-14  46.4900  46.4200   3569700.0
2013-03-15  46.2100  46.2400   5181400.0
2013-03-18  45.9800  46.3300   3547000.0
2013-03-19  46.3800  46.4200   4179600.0
2013-03-20  46.5700  47.6100   9057800.0
2013-03-21  47.5500  47.8600   7078500.0
2013-03-22  47.9400  48.1500   3324800.0
2013-03-25  48.1700  48.0800   3381800.0
2013-03-26  48.1900  48.6300   3557300.0
2013-03-27  48.5800  48.7900   3858500.0
2013-03-28  48.9700  49.3100   4746600.0
2013-04-01  48.2500  48.6800   4340200.0
2013-04-02  48.8100  48.8100   3659600.0
2013-04-03  48.8000  48.2700   4437000.0
2013-04-04  48.3500  49.0200   5303300.0
2013-04-05  48.7500  48.7400   3624400.0
2013-04-08  48.3400  48.7000   3088600.0
2013-04-09  48.7900  48.6900   2939000.0
2013-04-10  48.8100  49.0300   3526200.0
2013-04-11  49.2000  49.2500   3174100.0
2013-04-12  49.1600  49.3500   2314700.0
2013-04-15  49.1700  49.0600   4136300.0
2013-04-16  49.2600  49.8600   3186000.0
2013-04-17  49.7400  49.5400   3421200.0
2013-04-18  49.6050  49.8600   3724600.0
2013-04-19  49.9700  50.3400   4231600.0
2013-04-22  50.3300  50.4500   1877200.0
2013-04-23  50.5300  50.6800   3335800.0
2013-04-24  50.6800  49.3400   5661900.0
2013-04-25  49.4200  49.3900   3900700.0
2013-04-26  49.4200  49.6800   2366500.0
2013-04-29  49.7000  50.2100   2821800.0
2013-04-30  50.1000  50.4200   2827100.0
2013-05-01  50.4500  50.4000   3348400.0
2013-05-02  50.3500  50.4500   2626300.0
2013-05-03  50.6900  50.7200   2733100.0
2013-05-06  50.5500  49.5900   4080400.0
2013-05-07  49.7300  50.7600   4117400.0
2013-05-08  50.7300  49.9400   4217300.0
2013-05-09  50.0300  49.6300   3073300.0
2013-05-10  49.6800  49.9100   2728300.0
2013-05-13  49.8700  50.0900   3009000.0
2013-05-14  50.1400  50.6300   3625000.0
2013-05-15  50.5200  50.9300   2849500.0
2013-05-16  50.8700  50.4700   2616800.0
2013-05-17  50.4100  50.3600   3260500.0
2013-05-20  50.4200  49.1300   5327000.0
2013-05-21  49.1300  49.3600   4614300.0
2013-05-22  49.3000  49.0300   4708200.0
2013-05-23  48.8000  48.8500   3959800.0
2013-05-24  48.7500  48.9800   2725000.0
2013-05-28  49.4400  49.1100   2902500.0
2013-05-29  48.7800  48.1800   4187800.0
2013-05-30  47.9300  47.8400   3755400.0
2013-05-31  47.6200  47.0800   6859300.0
2013-06-03  47.1400  47.5000   6212600.0
2013-06-04  47.5300  47.8700   3966400.0
2013-06-05  47.7800  47.1900   3180400.0
2013-06-06  47.2600  47.4000   3970200.0
