date     open  close      volume
                                     
2013-01-02  27.8450  27.91   1869000.0
2013-01-03  27.9100  27.67   1829200.0
2013-01-04  27.7700  27.96   1875200.0
2013-01-07  27.8500  28.25   2499700.0
2013-01-08  28.2800  28.47   1853200.0
2013-01-09  28.5100  28.82   1748200.0
2013-01-10  28.9400  29.19   2043200.0
2013-01-11  29.1000  29.02   1522300.0
2013-01-14  28.8500  28.66   1790700.0
2013-01-15  28.4500  28.88   1178700.0
2013-01-16  28.8000  28.58   1347900.0
2013-01-17  28.6700  28.61   1701400.0
2013-01-18  28.7000  28.84   1178500.0
2013-01-22  28.7600  29.43   2661300.0
2013-01-23  29.4200  29.18   1660800.0
2013-01-24  29.2900  29.59   1873300.0
2013-01-25  29.6200  29.72   1575000.0
2013-01-28  29.7800  29.73   1235500.0
2013-01-29  29.7400  29.91   1695700.0
2013-01-30  29.8600  29.01   2242100.0
2013-01-31  28.9100  28.97   1561400.0
2013-02-01  29.2200  28.66   2411500.0
2013-02-04  28.4200  28.17   2839000.0
2013-02-05  28.2800  28.17   2519100.0
2013-02-06  28.1700  28.53   2335600.0
2013-02-07  28.5400  28.56   1361200.0
2013-02-08  28.6200  28.42   1473200.0
2013-02-11  28.2900  28.19   1366200.0
2013-02-12  28.2500  28.61   1658100.0
2013-02-13  28.7700  28.99   2305600.0
2013-02-14  28.9000  29.11   1515300.0
2013-02-15  29.0300  28.74   1541800.0
2013-02-19  28.8200  28.89   2405000.0
2013-02-20  28.8500  28.14   2957700.0
2013-02-21  27.6400  28.44   4230100.0
2013-02-22  28.6900  28.70   2845200.0
2013-02-25  28.9100  28.16   2189800.0
2013-02-26  28.2000  27.89   2220600.0
2013-02-27  28.0100  28.04   1803200.0
2013-02-28  28.1000  28.40   2519100.0
2013-03-01  28.1400  28.19   3249300.0
2013-03-04  28.1700  28.39   2166600.0
2013-03-05  28.6100  29.04   1611800.0
2013-03-06  29.1400  29.26   1423500.0
2013-03-07  29.2500  29.26   1116400.0
2013-03-08  29.4200  29.49   1581200.0
2013-03-11  29.5200  29.85   1593100.0
2013-03-12  29.8500  29.51   1394900.0
2013-03-13  29.4900  29.58   1241800.0
2013-03-14  29.6400  29.73    933200.0
2013-03-15  29.6200  29.43   1991700.0
2013-03-18  29.0700  29.32    786900.0
2013-03-19  29.4000  29.27   1309000.0
2013-03-20  29.4000  29.45   1199400.0
2013-03-21  29.2100  28.61   2008000.0
2013-03-22  28.7300  28.75   1479900.0
2013-03-25  28.7900  28.44   1200500.0
2013-03-26  28.5600  28.45   1416000.0
2013-03-27  28.2600  28.33   1777200.0
2013-03-28  28.4200  28.58   1719900.0
2013-04-01  28.6200  27.91   1923000.0
2013-04-02  27.9300  27.02   4017200.0
2013-04-03  26.9800  26.39   4420700.0
2013-04-04  26.5000  26.63   3376200.0
2013-04-05  26.2500  26.93   3033000.0
2013-04-08  27.2500  27.98   2470700.0
2013-04-09  28.0900  27.91   1668700.0
2013-04-10  27.9800  28.11   1376100.0
2013-04-11  28.1100  27.94   1380700.0
2013-04-12  27.8000  28.06   1161000.0
2013-04-15  27.7600  26.71   1851700.0
2013-04-16  26.9500  27.31   1102000.0
2013-04-17  27.0700  26.98   2079300.0
2013-04-18  27.0400  26.70   1889600.0
2013-04-19  26.7600  27.31   2211800.0
2013-04-22  27.2900  27.42   1922600.0
2013-04-23  27.5600  27.57   1744800.0
2013-04-24  27.6300  27.37   1616600.0
2013-04-25  27.5200  27.78   1470600.0
2013-04-26  27.7700  27.56   1010800.0
2013-04-29  27.6600  27.58    731600.0
2013-04-30  27.5000  27.48   1431800.0
2013-05-01  27.3700  27.02   2513100.0
2013-05-02  28.5400  28.63   3062000.0
2013-05-03  28.9500  28.92   1553400.0
2013-05-06  28.9100  29.29   1471900.0
2013-05-07  29.2700  29.09   1580300.0
2013-05-08  28.9700  29.02   1403200.0
2013-05-09  28.9900  28.79    966000.0
2013-05-10  28.7500  29.14   1083600.0
2013-05-13  29.0300  28.72   1323100.0
2013-05-14  28.7000  29.41   2441900.0
2013-05-15  29.3900  29.80   1882900.0
2013-05-16  29.7000  29.74   1351600.0
2013-05-17  29.8000  30.20   2076500.0
2013-05-20  30.1000  30.29   1806600.0
2013-05-21  30.2700  30.06   1590100.0
2013-05-22  30.1700  29.40   1952700.0
2013-05-23  29.0900  29.30   1335600.0
2013-05-24  29.1100  28.86   1268600.0
2013-05-28  29.2100  28.88   1407500.0
2013-05-29  28.7700  28.51    878100.0
2013-05-30  28.6100  28.57   1175700.0
2013-05-31  28.4100  28.37   1863100.0
2013-06-03  28.3200  28.15   2416700.0
2013-06-04  28.1100  27.14   4972400.0
2013-06-05  26.9799  26.91   3425400.0
2013-06-06  26.8900  27.29   3256700.0
2013-06-07  27.4800  27.66   1994500.0
2013-06-10  27.6000  27.25   2384200.0
2013-06-11  26.9400  26.76   1405800.0
2013-06-12  27.0000  26.24   2265700.0
2013-06-13  26.1800  26.26   3364800.0
2013-06-14  26.1400  26.27   2527700.0
2013-06-17  26.5500  26.58   2044300.0
2013-06-18  26.6600  27.11   2023700.0
