date    open   close      volume
                                     
2013-01-02  26.250  26.880   9261200.0
2013-01-03  26.860  26.580   6790800.0
2013-01-04  26.430  27.290   9072900.0
2013-01-07  26.690  26.890   6789200.0
2013-01-08  26.800  26.520   4763100.0
2013-01-09  26.640  26.610   5192500.0
2013-01-10  26.880  26.830   9802100.0
2013-01-11  26.730  26.780   5467200.0
2013-01-14  26.670  26.720   4898800.0
2013-01-15  26.630  26.780   8425700.0
2013-01-16  25.790  26.040  12347800.0
2013-01-17  25.820  26.440   9632600.0
2013-01-18  26.400  26.530   9711600.0
2013-01-22  26.430  26.980   8868400.0
2013-01-23  26.810  26.930   7358000.0
2013-01-24  26.810  27.010   6878400.0
2013-01-25  27.070  27.080   5311600.0
2013-01-28  27.150  27.090   8052700.0
2013-01-29  26.920  27.280   5887800.0
2013-01-30  27.150  27.310   4757800.0
2013-01-31  27.200  27.160   5717700.0
2013-02-01  27.310  27.350   5355400.0
2013-02-04  27.060  27.190   6636200.0
2013-02-05  27.260  27.390   5645500.0
2013-02-06  27.210  27.650   5456300.0
2013-02-07  27.670  27.810   7343100.0
2013-02-08  27.800  27.900   6185900.0
2013-02-11  27.830  27.930   4296800.0
2013-02-12  27.760  27.900   5801700.0
2013-02-13  27.960  28.170   7482200.0
2013-02-14  28.100  28.100   4819000.0
2013-02-15  28.160  27.990   5952200.0
2013-02-19  28.100  28.240   5138000.0
2013-02-20  28.200  27.860   4998700.0
2013-02-21  27.840  27.320   4828300.0
2013-02-22  27.580  27.630   4116900.0
2013-02-25  27.800  26.820   5871000.0
2013-02-26  26.980  27.070   5813200.0
2013-02-27  27.030  27.400   4790900.0
2013-02-28  27.400  27.140   7027000.0
2013-03-01  26.990  27.200   5707500.0
2013-03-04  27.160  27.580   3701500.0
2013-03-05  27.820  27.840   4401100.0
2013-03-06  28.030  27.750   6376700.0
2013-03-07  27.820  28.010   5108800.0
2013-03-08  28.220  28.520   5928100.0
2013-03-11  28.400  28.630   3581200.0
2013-03-12  28.560  28.610   3928000.0
2013-03-13  28.630  28.870   4212000.0
2013-03-14  28.920  28.990   4715300.0
2013-03-15  28.860  28.850  11031400.0
2013-03-18  28.290  28.360   6457600.0
2013-03-19  28.470  28.210   5373800.0
2013-03-20  28.400  28.260   5977100.0
2013-03-21  28.100  27.850   3527500.0
2013-03-22  27.960  28.270   4370800.0
2013-03-25  28.320  28.190   4117900.0
2013-03-26  28.300  28.310   3729100.0
2013-03-27  28.120  27.900   5716400.0
2013-03-28  27.920  27.990   4983500.0
2013-04-01  27.910  27.870   4327000.0
2013-04-02  27.930  28.120   3906700.0
2013-04-03  28.190  27.430   6493500.0
2013-04-04  27.490  27.470   6988900.0
2013-04-05  27.020  27.360   4520200.0
2013-04-08  27.330  27.500   3902600.0
2013-04-09  27.580  27.710   3789200.0
2013-04-10  27.780  28.620   5887400.0
2013-04-11  28.660  28.650   5491000.0
2013-04-12  28.370  28.450   3960700.0
2013-04-15  28.350  27.330   6900700.0
2013-04-16  27.600  27.760   6656800.0
2013-04-17  27.090  27.190   9781300.0
2013-04-18  27.280  26.700   7224100.0
