date     open  close    volume
                                   
2013-01-02   5.8500   5.89   38300.0
2013-01-03   5.8800   5.95   12000.0
2013-01-04   5.9700   6.06  128700.0
2013-01-07   6.0400   5.99   58200.0
2013-01-08   6.0100   5.99   35400.0
2013-01-09   6.0200   6.02    7500.0
2013-01-10   6.0300   6.03    9400.0
2013-01-11   6.0500   5.90   29900.0
2013-01-14   6.0500   6.13   37100.0
2013-01-15   6.1000   6.08   64800.0
2013-01-16   6.0500   6.00   31400.0
2013-01-17   6.0000   6.02   31000.0
2013-01-18   6.0300   6.06   64700.0
2013-01-22   6.1000   6.40   70500.0
2013-01-23   6.3700   6.39   28900.0
2013-01-24   6.4100   6.39   38800.0
2013-01-25   6.4000   6.35   48600.0
2013-01-28   6.3700   6.35   16500.0
2013-01-29   6.3500   6.29   24500.0
2013-01-30   6.3200   6.30   26400.0
2013-01-31   6.3100   6.31   25600.0
2013-02-01   6.3600   6.29   18100.0
2013-02-04   6.3200   6.26   40200.0
2013-02-05   6.2700   6.49   72500.0
2013-02-06   6.4200   6.50    5200.0
2013-02-07   6.4700   6.48    6200.0
2013-02-08   6.4500   6.43    8500.0
2013-02-11   6.4800   6.52    9300.0
2013-02-12   6.5000   6.68    7100.0
2013-02-13   6.6900   6.77    5700.0
2013-02-14   6.6900   6.86   11600.0
2013-02-15   6.9000   7.01   19100.0
2013-02-19   7.0300   7.18   19800.0
2013-02-20   7.1600   6.78   41200.0
2013-02-21   6.8000   6.91   12500.0
2013-02-22   6.8800   7.02   10000.0
2013-02-25   7.0500   6.68  126700.0
2013-02-26   6.7200   6.72    4400.0
2013-02-27   6.6900   6.85    9400.0
2013-02-28   6.8600   6.72    5300.0
2013-03-01   6.6600   6.69    8600.0
2013-03-04   6.6600   6.71    8400.0
2013-03-05   6.7700   6.81    8000.0
2013-03-06   6.8000   6.71    5200.0
2013-03-07   6.7700   6.90   24400.0
2013-03-08   6.9800   6.93    6500.0
2013-03-11   6.8700   6.87   16700.0
2013-03-12   6.8300   6.78   10100.0
2013-03-13   6.8400   6.91    5800.0
2013-03-14   6.9400   6.98    4700.0
2013-03-15   6.9900   7.02   32500.0
2013-03-18   6.9400   7.03    8400.0
2013-03-19   6.9600   6.90    7200.0
2013-03-20   6.9000   6.95    4100.0
2013-03-21   6.8800   6.91    7300.0
2013-03-22   6.9500   7.04    8500.0
2013-03-25   7.0300   7.09   12100.0
2013-03-26   7.1000   7.28   14900.0
2013-03-27   7.2700   7.22    2800.0
2013-03-28   7.2900   7.36    6200.0
2013-04-01   7.3500   7.34   40000.0
2013-04-02   7.4000   7.29   30200.0
