date     open    close      volume
                                       
2013-01-02  36.4000  37.0900   3440800.0
2013-01-03  37.1300  37.0200   2560000.0
2013-01-04  36.9500  36.5000   2502300.0
2013-01-07  36.2500  36.3500   1938400.0
2013-01-08  36.2500  35.6100   3877900.0
2013-01-09  35.7200  35.8900   3434400.0
2013-01-10  35.9400  36.0000   2402900.0
2013-01-11  36.0000  35.8000   2639200.0
2013-01-14  36.4600  35.8400   5139700.0
2013-01-15  35.7100  35.7200   3556600.0
2013-01-16  35.5600  36.2000   3635400.0
2013-01-17  36.5600  36.4400   4160700.0
2013-01-18  36.3100  37.1700   6583200.0
2013-01-22  37.0800  36.7400   2933700.0
2013-01-23  36.8000  36.7000   1719400.0
2013-01-24  36.4400  36.8000   3414200.0
2013-01-25  36.8800  36.8500   3174300.0
2013-01-28  36.7200  36.7200   2215500.0
2013-01-29  36.7200  36.6500   1628600.0
2013-01-30  36.5600  36.6600   2446800.0
2013-01-31  36.6800  36.4900   1974100.0
2013-02-01  36.5900  37.1600   3173400.0
2013-02-04  36.7600  36.4500   2455600.0
2013-02-05  36.6000  36.9200   2387600.0
2013-02-06  36.6900  37.0000   2863500.0
2013-02-07  36.8900  36.8600   3048500.0
2013-02-08  37.0000  37.5100   3721100.0
2013-02-11  37.4600  37.4600   2004300.0
2013-02-12  37.3500  37.5800   1859600.0
2013-02-13  37.6300  37.8000   2908700.0
2013-02-14  37.6100  38.4400   4376300.0
2013-02-15  38.5400  38.1200   2445800.0
2013-02-19  38.6600  39.1400   4673100.0
2013-02-20  39.1600  38.2900   3377900.0
2013-02-21  38.1500  37.6500   3085200.0
2013-02-22  37.8200  37.9600   2764800.0
2013-02-25  38.3100  37.3000   2103500.0
2013-02-26  37.2200  36.6700   8315500.0
2013-02-27  36.7300  37.3900   3296200.0
2013-02-28  37.4100  37.2700   3151600.0
2013-03-01  37.0200  36.6500   3905900.0
2013-03-04  36.7500  36.3900   3582300.0
2013-03-05  36.7200  37.1900   3900300.0
2013-03-06  37.4200  37.4600   4897100.0
2013-03-07  37.5700  38.2400   4843000.0
2013-03-08  38.3300  38.3700   3864600.0
2013-03-11  38.2000  38.3300   2576800.0
2013-03-12  38.2200  38.5100   2704100.0
2013-03-13  38.4300  38.5200   2881100.0
2013-03-14  38.8500  38.8500   3905200.0
2013-03-15  38.7700  38.4500   4167900.0
2013-03-18  37.9900  37.7600   2159500.0
2013-03-19  38.1000  37.8200   4855700.0
2013-03-20  38.1300  38.2400   2024100.0
2013-03-21  37.9200  37.8500   1804300.0
2013-03-22  38.0400  37.9700   1489700.0
2013-03-25  38.1200  37.9000   1738500.0
2013-03-26  38.0900  38.2000   1619200.0
2013-03-27  37.8900  37.9500   2249400.0
2013-03-28  37.9300  38.1700   2630700.0
2013-04-01  38.4700  37.6500   1751500.0
2013-04-02  37.7400  37.2800   2838300.0
2013-04-03  37.2900  36.2100   4438300.0
2013-04-04  36.2000  36.8100   3908000.0
2013-04-05  36.1300  36.3600   4503600.0
2013-04-08  36.4700  36.7400   2474400.0
2013-04-09  36.7600  36.7600   1509600.0
2013-04-10  36.8400  37.7650   3201400.0
2013-04-11  37.6400  37.4100   2241000.0
2013-04-12  37.3600  37.0800   3072600.0
2013-04-15  37.0200  36.5800   3103500.0
2013-04-16  36.7600  37.0800   2372100.0
2013-04-17  36.6600  35.8850   3961800.0
2013-04-18  36.1600  35.5950   2220700.0
2013-04-19  35.6200  35.5100   2881500.0
2013-04-22  35.6200  35.9090   2189700.0
2013-04-23  36.1800  36.5500   3234000.0
2013-04-24  36.2500  36.5000   3074600.0
2013-04-25  36.9000  37.7900   6062400.0
2013-04-26  37.8700  37.4400   3933100.0
2013-04-29  37.4300  37.6900   2905800.0
2013-04-30  37.6500  37.9100   2859100.0
2013-05-01  37.8800  37.6100   2255400.0
2013-05-02  37.7300  38.0200   2121700.0
2013-05-03  38.3300  38.1600   2252200.0
2013-05-06  38.2600  38.0100   2999400.0
2013-05-07  38.0000  38.1350   2601100.0
2013-05-08  38.1400  38.5700   1828800.0
2013-05-09  38.5300  38.4800   1705600.0
2013-05-10  38.6300  38.5600   1266800.0
2013-05-13  38.1500  37.8900   1579900.0
2013-05-14  37.9700  38.3500   1869800.0
2013-05-15  38.1900  38.7400   2991500.0
2013-05-16  38.9800  38.7400   3532400.0
2013-05-17  39.0000  39.2200   2916000.0
2013-05-20  39.0900  38.9500   1993500.0
2013-05-21  39.1000  39.4700   4051600.0
2013-05-22  39.3000  39.5100   7704600.0
2013-05-23  39.2800  39.2100   3695600.0
2013-05-24  38.9100  39.4000   2827200.0
2013-05-28  40.0000  39.9600   5182000.0
2013-05-29  39.7500  40.4500   3828300.0
2013-05-30  40.5600  41.3250   5392700.0
2013-05-31  41.0000  40.6500   3758000.0
2013-06-03  40.6700  40.5700   2780900.0
2013-06-04  40.8300  40.6900   2621400.0
2013-06-05  40.6900  40.4000   3688500.0
2013-06-06  40.6900  39.7700   3606600.0
2013-06-07  40.0700  40.6000   3385500.0
2013-06-10  40.6600  40.3700   3002400.0
2013-06-11  39.9400  39.1600   4196000.0
2013-06-12  39.4700  37.7900   9524500.0
2013-06-13  37.6300  38.8100   5032200.0
2013-06-14  38.7500  38.8800   3613000.0
2013-06-17  39.1200  39.4900   3053400.0
2013-06-18  39.4800  40.1950   3111800.0
2013-06-19  40.2600  39.7600   3728300.0
2013-06-20  39.2500  38.5600   3193900.0
2013-06-21  38.7300  38.9800   4156500.0
2013-06-24  39.0700  38.6100   2890400.0
2013-06-25  39.1000  39.1800   3217400.0
2013-06-26  39.5500  39.4800   3611800.0
2013-06-27  39.6700  39.6100   1798400.0
2013-06-28  39.3700  39.6100   2820100.0
2013-07-01  39.7700  39.9100   3255700.0
2013-07-02  39.7300  39.6500   3238200.0
