date     open   close      volume
                                      
2013-01-02  36.9500  36.960   1787600.0
2013-01-03  37.0800  36.930   1102000.0
2013-01-04  36.9300  36.890   1453800.0
2013-01-07  36.4900  36.340   1631500.0
2013-01-08  36.5400  35.970   3038600.0
2013-01-09  36.3200  36.850   4968800.0
2013-01-10  37.1700  36.950   1636800.0
2013-01-11  36.7500  36.210   1812800.0
2013-01-14  36.2100  36.710   1965800.0
2013-01-15  36.4400  37.060   1757200.0
2013-01-16  36.9400  37.350   2012600.0
2013-01-17  37.7400  37.750   1877500.0
2013-01-18  37.6100  37.920   1196000.0
2013-01-22  37.8300  37.500   1989200.0
2013-01-23  37.2500  37.240   1580600.0
2013-01-24  37.2000  36.630   2655300.0
2013-01-25  36.8600  37.730   3596300.0
2013-01-28  37.6900  37.510   2007000.0
2013-01-29  37.6400  37.940   3788600.0
2013-01-30  37.7000  37.660   3113900.0
2013-01-31  37.3500  37.260   3332400.0
2013-02-01  37.4200  37.680   1445400.0
2013-02-04  37.2300  36.660   1830500.0
2013-02-05  37.1000  37.200   1505800.0
2013-02-06  37.1900  37.000   1373000.0
2013-02-07  37.2300  37.140   1836700.0
2013-02-08  37.2000  37.640   1449600.0
2013-02-11  37.5500  37.110   1349900.0
2013-02-12  37.1500  37.660   2533500.0
2013-02-13  37.7400  37.280   2150200.0
2013-02-14  37.4500  36.840   3448400.0
2013-02-15  36.8400  36.930   2464200.0
2013-02-19  36.6900  36.090   3608300.0
2013-02-20  36.3500  36.030   3935000.0
2013-02-21  35.8000  35.040   3650100.0
2013-02-22  35.0500  35.090   2805000.0
2013-02-25  35.2300  34.850   2870700.0
2013-02-26  35.0400  35.140   3650600.0
2013-02-27  35.1800  34.870   2082000.0
2013-02-28  34.7300  34.800   2067800.0
2013-03-01  34.6300  34.700   2167300.0
2013-03-04  34.5600  34.590   3518700.0
2013-03-05  34.7600  34.710   2508000.0
2013-03-06  34.8300  34.190   2036700.0
2013-03-07  34.2700  34.440   2847900.0
2013-03-08  34.6700  34.450   2396700.0
2013-03-11  34.5000  34.950   3075000.0
2013-03-12  34.7500  35.020   3359600.0
2013-03-13  34.9800  34.650   2217200.0
2013-03-14  34.7000  34.230   2343500.0
2013-03-15  34.1900  35.150   5425600.0
2013-03-18  34.8500  34.720   2482800.0
2013-03-19  34.7800  34.670   2269200.0
2013-03-20  34.6900  36.480   6019300.0
2013-03-21  36.4400  36.850   3470700.0
2013-03-22  36.7600  37.790   3804300.0
2013-03-25  37.8500  37.970   5934000.0
2013-03-26  38.0500  37.960   1997400.0
2013-03-27  37.8900  38.020   1577100.0
2013-03-28  38.1000  37.900   1452400.0
2013-04-01  37.8900  38.040   1465600.0
2013-04-02  37.9500  38.070   2209200.0
2013-04-03  38.0200  36.670   3284600.0
2013-04-04  36.7400  36.990   2415700.0
2013-04-05  36.4900  37.200   1504900.0
2013-04-08  36.9800  36.400   1430900.0
2013-04-09  36.5900  36.240   1326800.0
2013-04-10  36.1800  36.690   1259800.0
2013-04-11  36.6700  36.630   1395300.0
2013-04-12  36.6200  37.630   4501200.0
2013-04-15  36.5100  36.770  19997400.0
2013-04-16  37.2200  37.930   6071300.0
2013-04-17  37.4300  37.831   5832200.0
2013-04-18  37.8000  38.450   5215400.0
2013-04-19  38.4000  39.000   5224100.0
2013-04-22  38.9900  40.100   5551600.0
2013-04-23  40.2300  39.860   2823500.0
2013-04-24  40.0000  39.260   2909600.0
2013-04-25  39.4300  40.220   2247500.0
2013-04-26  40.1300  39.990   4442800.0
2013-04-29  39.8000  40.560   2773800.0
2013-04-30  40.5700  39.190   3383600.0
2013-05-01  39.3400  39.140   3875700.0
2013-05-02  39.5100  39.280   2690700.0
2013-05-03  39.9500  39.680   1757500.0
2013-05-06  39.6400  39.980    923100.0
2013-05-07  40.2100  40.780   2104800.0
2013-05-08  40.9500  39.610   2849300.0
2013-05-09  38.4200  38.800   8242600.0
2013-05-10  39.1000  39.190   1720100.0
2013-05-13  39.0000  38.810   2256300.0
2013-05-14  38.6100  38.840   2327700.0
2013-05-15  38.9200  39.200   1669800.0
2013-05-16  39.0500  38.690   2711600.0
2013-05-17  38.7600  38.990   2257600.0
2013-05-20  39.1300  38.700   3045900.0
2013-05-21  39.0399  39.930   3332100.0
2013-05-22  39.7200  39.320   2796600.0
2013-05-23  40.5800  39.390   1487200.0
2013-05-24  39.0800  39.330   1051300.0
2013-05-28  39.4500  40.140   2868800.0
2013-05-29  39.7400  39.250   1594800.0
2013-05-30  39.4500  39.520   1895700.0
2013-05-31  39.4800  38.540   2466900.0
2013-06-03  40.3900  38.640   2140300.0
2013-06-04  38.5400  38.820   2484100.0
2013-06-05  38.7800  38.300   1659100.0
2013-06-06  38.3500  38.580   2162900.0
2013-06-07  38.9200  39.140   2133200.0
2013-06-10  39.3900  38.860   1055500.0
2013-06-11  38.6000  39.170   2514600.0
2013-06-12  39.5100  37.710   3592600.0
2013-06-13  37.7100  38.470   2562700.0
2013-06-14  38.3600  39.600   1797200.0
2013-06-17  39.9700  38.830   1859300.0
2013-06-18  38.8000  39.090    831000.0
