date     open     close      volume
                                        
2013-01-02   77.500   78.1000    872600.0
2013-01-03   78.000   77.9800    558500.0
2013-01-04   78.310   77.6000    702800.0
2013-01-07   77.180   77.4000    562200.0
2013-01-08   77.540   77.2000    482300.0
2013-01-09   77.500   78.6000    872100.0
2013-01-10   79.030   79.0000    953400.0
2013-01-11   79.000   78.3900    572100.0
2013-01-14   78.280   78.1800    423900.0
2013-01-15   77.730   78.3200    282600.0
2013-01-16   78.280   78.3400    247800.0
2013-01-17   78.560   78.9500    907600.0
2013-01-18   78.890   78.8300    566200.0
2013-01-22   79.150   78.8200    395900.0
2013-01-23   78.420   78.9500    428300.0
2013-01-24   79.100   79.2200    753200.0
2013-01-25   79.610   80.6800    928500.0
2013-01-28   80.660   82.2400   1038100.0
2013-01-29   82.070   81.5000    561400.0
2013-01-30   81.460   81.6300    587300.0
2013-01-31   81.440   77.9700   2691200.0
2013-02-01   78.060   78.0400   1907800.0
2013-02-04   77.580   76.6700    626900.0
2013-02-05   77.260   81.5300   2305500.0
2013-02-06   78.070   81.0500    970100.0
2013-02-07   80.710   80.6300   1183800.0
2013-02-08   80.500   80.8900    410900.0
2013-02-11   80.560   79.3100    365200.0
2013-02-12   79.550   80.0000    444300.0
2013-02-13   80.870   80.0300    769600.0
2013-02-14   79.950   79.4800    439200.0
2013-02-15   79.470   79.5400    680500.0
2013-02-19   79.820   79.3900    411400.0
2013-02-20   79.490   77.9900    567500.0
2013-02-21   78.000   77.0300   1125400.0
2013-02-22   79.310   85.0200   4161100.0
2013-02-25   83.890   83.3000   1602700.0
2013-02-26   83.990   86.7400   2008800.0
2013-02-27   87.400   87.1300   1343000.0
2013-02-28   86.940   86.3900   1619200.0
2013-03-01   85.770   86.4900   1022800.0
2013-03-04   85.910   86.9900    456600.0
2013-03-05   86.960   87.6100    859700.0
2013-03-06   88.140   89.9800   2069600.0
2013-03-07   90.600   89.8000    791800.0
2013-03-08   90.000   89.0600   2929900.0
2013-03-11   89.140   88.9500    732300.0
2013-03-12   89.440   89.5000   1509100.0
2013-03-13   90.830   89.8800   1206800.0
2013-03-14   89.880   90.1100    638800.0
2013-03-15   90.320   90.0920   1342700.0
2013-03-18   88.930   98.0400   5333800.0
2013-03-19   99.650  100.3800   4223400.0
2013-03-20  101.000  105.7700   2545700.0
2013-03-21  104.280  102.3600   2077300.0
2013-03-22  102.600  103.2800   2978900.0
2013-03-25  103.500  102.4400   1376300.0
2013-03-26  102.900  102.9900    903500.0
2013-03-27  102.620  104.2900    807300.0
2013-03-28  104.430  104.1800    586000.0
2013-04-01  104.650  103.7800    391200.0
2013-04-02  104.470  103.8000    527900.0
2013-04-03  103.910  102.2800   1098800.0
2013-04-04  102.500  104.5500    892700.0
2013-04-05  102.660  105.4900   1063100.0
2013-04-08  105.450  104.7500    727500.0
2013-04-09  104.830  103.5800    574000.0
2013-04-10  104.460  103.6700    767200.0
2013-04-11  103.770  104.8400    489600.0
2013-04-12  104.190  105.0600    526300.0
