date     open     close      volume
                                        
2013-01-02   28.570   28.4000    847900.0
2013-01-03   29.040   29.1700   1242400.0
2013-01-04   29.380   29.3100    902300.0
2013-01-07   29.250   28.9400    579400.0
2013-01-08   29.000   28.2504    946600.0
2013-01-09   28.420   27.3000   1335000.0
2013-01-10   27.390   26.8900   1320700.0
2013-01-11   26.500   25.8700   1828700.0
2013-01-14   25.840   26.6400   1143000.0
2013-01-15   26.690   26.3400    588900.0
2013-01-16   26.310   26.0000    802900.0
2013-01-17   26.110   26.4800    723600.0
2013-01-18   26.540   26.6400    659000.0
2013-01-22   26.620   27.4200   1161000.0
2013-01-23   27.470   27.0900    808900.0
2013-01-24   27.060   27.8200   1117400.0
2013-01-25   27.890   28.5900   1209900.0
2013-01-28   28.550   28.5800   1449800.0
2013-01-29   28.630   28.7700   1055800.0
2013-01-30   29.210   29.2700   4455900.0
2013-01-31   32.620   31.3600   5756800.0
2013-02-01   31.440   31.9000   1561400.0
2013-02-04   31.260   32.1200   2651900.0
2013-02-05   32.150   32.3100   1061100.0
2013-02-06   32.110   32.2500   1296800.0
2013-02-07   32.180   32.2400    623100.0
2013-02-08   32.400   32.7300    872100.0
2013-02-11   32.560   33.0300    999100.0
2013-02-12   33.070   33.0200    741500.0
2013-02-13   32.960   32.7500   1502000.0
2013-02-14   32.760   32.5600    645000.0
2013-02-15   32.840   32.7300    728100.0
2013-02-19   32.510   32.6000    809700.0
2013-02-20   32.380   31.7300    711900.0
2013-02-21   31.060   31.4100   1042000.0
2013-02-22   31.490   31.8800    687900.0
2013-02-25   31.980   31.2000    468400.0
2013-02-26   31.310   31.0500    546000.0
2013-02-27   31.060   31.4700    466200.0
2013-02-28   31.350   31.4400    460900.0
2013-03-01   31.180   31.1300    626900.0
2013-03-04   31.120   30.9900    493300.0
2013-03-05   31.140   31.8000    525100.0
2013-03-06   31.910   32.4400    690200.0
2013-03-07   32.420   32.7200    387200.0
2013-03-08   32.990   33.2900    621200.0
2013-03-11   33.100   33.5300    443700.0
2013-03-12   33.440   32.9600    572900.0
2013-03-13   32.910   32.8800    480400.0
2013-03-14   33.030   33.2900    342500.0
2013-03-15   33.350   33.0400    966400.0
2013-03-18   32.510   32.3700    512300.0
2013-03-19   32.380   32.2900    475300.0
2013-03-20   32.420   32.6000    315900.0
2013-03-21   32.260   32.0300    423100.0
2013-03-22   32.170   32.6300    405400.0
2013-03-25   32.690   32.8700    546400.0
2013-03-26   33.000   33.6000    395300.0
2013-03-27   33.400   33.3200    357500.0
2013-03-28   33.420   33.5100    545500.0
2013-04-01   33.400   32.4400    736500.0
2013-04-02   32.730   31.8500    729300.0
2013-04-03   31.830   30.9500   2162500.0
2013-04-04   30.940   31.5000   1022600.0
2013-04-05   30.900   31.0400    508700.0
2013-04-08   31.190   31.6800    714600.0
2013-04-09   31.750   31.8800    577200.0
2013-04-10   31.980   32.6300    469600.0
2013-04-11   32.500   32.8600    476600.0
2013-04-12   32.740   32.7600    415300.0
2013-04-15   32.440   31.2000    891200.0
2013-04-16   31.530   31.8000   1163600.0
2013-04-17   31.450   30.7800    953400.0
2013-04-18   30.900   30.1300   1522000.0
2013-04-19   29.560   31.5000   3658400.0
2013-04-22   31.540   32.0000   1366800.0
2013-04-23   31.910   31.9900   1517700.0
2013-04-24   31.870   32.0400    833600.0
2013-04-25   32.110   32.2500   1502100.0
2013-04-26   32.200   32.3400    556400.0
2013-04-29   32.380   32.9300    815700.0
2013-04-30   33.000   33.1200    943200.0
2013-05-01   32.880   32.6500   1651200.0
2013-05-02   32.760   32.4000   1947300.0
2013-05-03   32.740   32.6000   1494400.0
2013-05-06   32.580   34.4200   2885500.0
2013-05-07   34.700   35.6300   2000300.0
2013-05-08   35.620   35.9100    645700.0
2013-05-09   35.850   35.6800    932900.0
2013-05-10   35.850   36.8700   1051400.0
2013-05-13   36.610   37.0700    995200.0
2013-05-14   37.020   36.2800   1439200.0
2013-05-15   36.280   36.2200   1088600.0
2013-05-16   36.050   36.8500    869000.0
2013-05-17   36.960   37.5900   1014300.0
2013-05-20   37.420   37.8000   1052300.0
2013-05-21   37.680   38.1600    765400.0
2013-05-22   38.150   37.3000    763500.0
2013-05-23   36.820   36.9800    508000.0
2013-05-24   36.620   36.7000    255000.0
2013-05-28   36.270   36.4500    717400.0
2013-05-29   36.090   35.9700    587100.0
2013-05-30   36.050   36.1800    473900.0
2013-05-31   36.030   35.7500    381400.0
2013-06-03   36.030   36.8500    888400.0
2013-06-04   37.150   35.8800    624800.0
2013-06-05   35.750   35.3800    425400.0
2013-06-06   35.370   35.1900   1036200.0
2013-06-07   35.540   35.4500    532100.0
2013-06-10   35.520   35.2900    536400.0
2013-06-11   34.830   34.7700    493700.0
2013-06-12   35.130   34.2200    562400.0
2013-06-13   34.280   34.6700    963400.0
2013-06-14   34.870   35.0200    509600.0
2013-06-17   35.490   35.8700    366300.0
2013-06-18   35.880   36.2500    316100.0
2013-06-19   36.100   36.1000    373300.0
2013-06-20   35.510   35.4800    427600.0
2013-06-21   35.570   35.8400    631800.0
2013-06-24   35.290   35.7700    605900.0
2013-06-25   36.140   35.4100    504700.0
2013-06-26   35.650   35.7800   1081500.0
2013-06-27   36.010   36.6900    748400.0
2013-06-28   36.710   37.0400    863200.0
2013-07-01   37.010   37.7900    709500.0
2013-07-02   37.990   37.3000    531800.0
2013-07-03   37.020   37.7800    329700.0
2013-07-05   38.360   38.3900    361100.0
2013-07-08   38.500   38.4200    600800.0
2013-07-09   38.580   38.8800    583900.0
2013-07-10   39.060   39.1900   1600500.0
2013-07-11   39.790   39.4000    503500.0
2013-07-12   39.220   39.2000    510400.0
2013-07-15   39.110   38.7000    535300.0
2013-07-16   38.640   38.1900   1191800.0
2013-07-17   38.400   38.9200    824800.0
2013-07-18   39.150   39.6500   1129400.0
2013-07-19   43.790   42.9500   3085300.0
2013-07-22   43.060   44.0000   1167300.0
2013-07-23   43.670   44.0000    765100.0
2013-07-24   44.000   43.4300    711300.0
2013-07-25   43.350   43.8800    460800.0
2013-07-26   43.470   42.7500   1061200.0
2013-07-29   42.700   42.3400    505800.0
2013-07-30   42.640   42.4500    459000.0
