date    open    close     volume
                                     
2013-01-02   66.97   67.240  1639200.0
2013-01-03   67.27   67.130  1029600.0
2013-01-04   67.41   67.300   907200.0
2013-01-07   67.00   66.860   762000.0
2013-01-08   67.49   66.740  1648400.0
2013-01-09   66.87   67.230  1309700.0
2013-01-10   67.67   67.410  1269200.0
2013-01-11   67.27   67.070   827500.0
2013-01-14   66.89   66.600  1448500.0
2013-01-15   66.25   66.610  1544900.0
2013-01-16   66.53   66.890   988700.0
2013-01-17   67.19   68.240  1374400.0
2013-01-18   68.44   68.030  2244700.0
2013-01-22   68.08   68.240  1243600.0
2013-01-23   68.05   68.160  1320900.0
2013-01-24   68.20   67.060  3160800.0
2013-01-25   67.28   66.780  2183400.0
2013-01-28   66.98   67.540  1952900.0
2013-01-29   67.60   69.650  1948300.0
2013-01-30   69.70   69.130  1399400.0
2013-01-31   69.11   69.180  2065000.0
2013-02-01   69.62   70.340  1672500.0
2013-02-04   69.57   69.940  1888700.0
2013-02-05   70.20   70.810  1508600.0
2013-02-06   70.43   71.310  1507200.0
2013-02-07   71.54   70.900  1558700.0
2013-02-08   70.90   71.130  1110100.0
2013-02-11   71.10   71.060  1300700.0
2013-02-12   71.16   71.460  1351800.0
2013-02-13   71.46   71.610  1140200.0
2013-02-14   71.48   71.860  1264200.0
2013-02-15   71.91   72.560  1861400.0
2013-02-19   72.80   72.860  1302900.0
2013-02-20   72.97   72.220  2125900.0
2013-02-21   71.85   71.620  1876500.0
2013-02-22   71.93   73.120  2995700.0
2013-02-25   73.43   71.400  2220300.0
2013-02-26   71.51   72.250  1556900.0
2013-02-27   72.36   73.620  1262200.0
2013-02-28   73.57   73.350  1532500.0
2013-03-01   72.89   72.960  1615400.0
2013-03-04   72.65   72.370  1834000.0
2013-03-05   72.76   73.470   952400.0
2013-03-06   73.69   73.280   817100.0
2013-03-07   73.39   73.100  1084300.0
2013-03-08   73.60   73.750   864800.0
2013-03-11   73.71   73.890   827200.0
2013-03-12   73.76   73.210   809500.0
2013-03-13   73.29   73.700  1362300.0
2013-03-14   73.90   74.520  1112900.0
2013-03-15   74.25   74.080  1484800.0
2013-03-18   73.31   73.890   703100.0
2013-03-19   73.99   73.580  1037500.0
2013-03-20   73.88   73.380  1691500.0
2013-03-21   73.74   72.350  2033700.0
2013-03-22   72.40   72.790  1808400.0
2013-03-25   73.09   72.220  1814100.0
2013-03-26   72.72   72.760  1234700.0
2013-03-27   72.36   72.340  1203600.0
2013-03-28   72.34   72.880  1845800.0
2013-04-01   72.76   71.770   889800.0
2013-04-02   72.04   71.170   848100.0
2013-04-03   71.07   70.920  1627900.0
2013-04-04   71.15   71.920  1795000.0
2013-04-05   70.94   71.750  1309300.0
2013-04-08   72.25   72.940  1939200.0
2013-04-09   72.97   73.030  1224700.0
2013-04-10   73.12   74.410  1306300.0
2013-04-11   74.38   74.700  1637800.0
2013-04-12   74.40   73.410  1041700.0
2013-04-15   72.92   70.470  1444100.0
2013-04-16   71.18   72.220  2590700.0
2013-04-17   71.93   69.910  2629400.0
2013-04-18   70.09   68.590  1958600.0
2013-04-19   68.58   68.150  1715900.0
