date    open  close      volume
                                    
2013-01-02  42.170  41.88   6287700.0
2013-01-03  41.940  42.03   4114300.0
2013-01-04  42.140  42.86   4601500.0
2013-01-07  42.600  42.55   2567600.0
2013-01-08  42.470  42.21   2787500.0
2013-01-09  43.000  43.35   4104400.0
2013-01-10  43.640  43.67   3949100.0
2013-01-11  43.660  43.43   2321000.0
2013-01-14  43.430  43.54   2309800.0
2013-01-15  43.070  43.24   3411200.0
2013-01-16  43.150  43.05   2159900.0
2013-01-17  43.640  43.87   4749200.0
2013-01-18  44.050  44.15   2385600.0
2013-01-22  43.960  44.64   2263400.0
2013-01-23  44.540  44.30   2676000.0
2013-01-24  44.560  44.66   3112000.0
2013-01-25  44.730  45.29   3167300.0
2013-01-28  45.190  45.18   2371300.0
2013-01-29  44.960  44.64   2951300.0
2013-01-30  44.580  44.40   2942700.0
2013-01-31  44.350  44.78   3383300.0
2013-02-01  45.080  45.29   2827800.0
2013-02-04  44.800  44.26   3471000.0
2013-02-05  44.560  45.00   2160500.0
2013-02-06  44.720  45.09   2756400.0
2013-02-07  44.900  45.01   3142400.0
2013-02-08  45.070  45.08   1824800.0
2013-02-11  45.170  44.60   2915500.0
2013-02-12  44.810  44.62   2373800.0
2013-02-13  44.810  44.75   2052400.0
2013-02-14  44.720  44.58   3845700.0
2013-02-15  43.480  42.25  14656600.0
2013-02-19  42.210  43.01   4116200.0
2013-02-20  42.840  42.24   3870000.0
2013-02-21  42.140  41.63   3415200.0
2013-02-22  41.830  41.80   3354900.0
2013-02-25  42.090  41.29   3622500.0
2013-02-26  40.620  40.97   6185900.0
2013-02-27  40.990  41.73   3564200.0
2013-02-28  41.780  41.48   3459200.0
2013-03-01  41.180  41.93   3089400.0
2013-03-04  41.750  42.03   2435100.0
2013-03-05  42.350  42.66   3289000.0
2013-03-06  43.000  43.24   2997000.0
2013-03-07  43.300  43.25   2414200.0
2013-03-08  43.500  43.03   3256300.0
2013-03-11  42.990  42.81   5472700.0
2013-03-12  42.800  42.62   3767700.0
2013-03-13  42.560  43.00   2241100.0
2013-03-14  43.030  43.32   2839900.0
2013-03-15  43.100  43.01   2579600.0
2013-03-18  42.460  42.55   1847600.0
2013-03-19  42.680  42.00   6246500.0
2013-03-20  42.250  42.70   3240400.0
2013-03-21  42.450  41.65   4409100.0
2013-03-22  41.790  41.25   5447400.0
2013-03-25  41.490  41.13   2797600.0
2013-03-26  41.400  41.82   2511800.0
2013-03-27  41.400  42.09   3369900.0
2013-03-28  42.080  41.97   2148000.0
2013-04-01  41.830  40.93   2540900.0
2013-04-02  41.120  40.66   2354400.0
2013-04-03  40.630  40.52   5279000.0
2013-04-04  40.540  41.41   3918700.0
2013-04-05  40.730  41.54   4958900.0
2013-04-08  41.440  41.66   2395300.0
2013-04-09  41.730  41.65   1659500.0
2013-04-10  41.730  42.26   2169300.0
2013-04-11  42.350  43.86   5626400.0
2013-04-12  43.540  44.75   6083000.0
2013-04-15  44.500  43.04   7749600.0
2013-04-16  43.460  43.39   4505200.0
2013-04-17  43.080  42.19   4493000.0
2013-04-18  41.770  41.83   3976900.0
2013-04-19  41.890  42.00   3074100.0
2013-04-22  42.030  41.85   2340500.0
2013-04-23  42.210  42.61   3522500.0
2013-04-24  42.720  42.85   3020600.0
2013-04-25  43.050  42.73   2119900.0
2013-04-26  42.440  41.30   5281400.0
2013-04-29  41.640  41.46   2540900.0
2013-04-30  41.200  41.44   3451400.0
2013-05-01  41.420  41.31   2726300.0
2013-05-02  41.490  41.48   3437700.0
2013-05-03  41.930  41.55   4740100.0
2013-05-06  41.440  42.00   2819400.0
2013-05-07  42.180  42.40   3524100.0
2013-05-08  42.400  42.94   2119800.0
2013-05-09  42.970  43.16   3158700.0
2013-05-10  43.120  43.63   4662100.0
2013-05-13  43.430  43.04   4257400.0
2013-05-14  42.980  43.97   6082700.0
2013-05-15  44.900  45.68  10289000.0
2013-05-16  45.430  44.99   4891000.0
2013-05-17  45.020  45.56   3247900.0
2013-05-20  45.480  46.34   5698400.0
2013-05-21  46.300  46.75   4020700.0
2013-05-22  46.720  46.24   5421400.0
2013-05-23  45.700  45.74   3777500.0
2013-05-24  45.360  45.59   2225400.0
2013-05-28  46.090  46.43   4793900.0
2013-05-29  45.980  46.05   3621200.0
2013-05-30  46.210  46.05   3090900.0
2013-05-31  45.910  45.45   4608400.0
2013-06-03  45.650  45.51   3689700.0
2013-06-04  46.175  45.42   3364200.0
2013-06-05  45.320  44.53   2495100.0
2013-06-06  44.500  45.01   3780100.0
2013-06-07  45.160  45.15   2781500.0
2013-06-10  45.350  44.73   2730800.0
2013-06-11  44.220  44.40   3914400.0
2013-06-12  44.780  43.92   2730700.0
2013-06-13  43.870  44.49   2594700.0
2013-06-14  44.340  44.00   1677700.0
2013-06-17  44.380  44.38   2000200.0
2013-06-18  44.380  44.80   2521200.0
2013-06-19  44.740  43.52   5805900.0
2013-06-20  43.110  42.32   6307900.0
2013-06-21  42.600  42.98   3653600.0
2013-06-24  42.440  42.31   2871200.0
2013-06-25  42.010  42.48   2935700.0
2013-06-26  43.100  42.34   3693800.0
2013-06-27  42.560  43.08   3445100.0
2013-06-28  43.000  42.76   5556300.0
2013-07-01  43.050  43.59   4283600.0
2013-07-02  43.500  43.09   2986500.0
2013-07-03  42.820  43.17   1940600.0
2013-07-05  43.460  44.23   2097800.0
2013-07-08  44.380  44.36   2570100.0
2013-07-09  44.600  44.60   3476200.0
2013-07-10  44.640  45.31   3277600.0
2013-07-11  45.690  45.72   2131500.0
2013-07-12  45.780  45.75   1978700.0
2013-07-15  45.700  46.11   2432800.0
2013-07-16  46.090  45.91   2026800.0
2013-07-17  45.950  45.61   1195500.0
2013-07-18  45.660  45.90   1998200.0
2013-07-19  45.830  46.20   1179400.0
2013-07-22  46.230  46.80   1834800.0
2013-07-23  46.310  46.47   2932200.0
2013-07-24  46.670  46.76   1831500.0
2013-07-25  46.620  46.66   1420300.0
2013-07-26  46.310  45.60   3692300.0
2013-07-29  45.590  45.34   1962100.0
2013-07-30  45.550  44.85   2791900.0
2013-07-31  45.040  44.73   2807400.0
2013-08-01  45.510  46.04   2737500.0
2013-08-02  46.060  46.38   2399200.0
2013-08-05  46.260  45.94   1875400.0
2013-08-06  45.930  46.08   2280900.0
2013-08-07  45.880  46.28   1702100.0
2013-08-08  46.500  45.85   1702400.0
2013-08-09  45.850  46.22   1958400.0
2013-08-12  45.890  46.45   1247200.0
2013-08-13  46.450  46.92   2078200.0
2013-08-14  46.770  46.51   1987500.0
2013-08-15  47.590  46.96   6708300.0
2013-08-16  46.810  46.79   3624700.0
2013-08-19  46.630  46.44   1727600.0
2013-08-20  46.430  47.03   2294300.0
2013-08-21  46.930  46.89   1949100.0
2013-08-22  46.890  47.97   3148000.0
2013-08-23  47.960  47.68   1701000.0
2013-08-26  47.640  47.60   2012200.0
2013-08-27  47.080  46.97   2133200.0
2013-08-28  46.880  46.74   1590400.0
2013-08-29  46.630  46.80   1900700.0
2013-08-30  46.890  46.64   1358600.0
2013-09-03  47.040  46.93   1565600.0
2013-09-04  46.930  47.87   2522000.0
2013-09-05  47.820  47.68   1313200.0
2013-09-06  47.710  47.43   1332900.0
2013-09-09  47.590  47.95   1668900.0
2013-09-10  48.040  48.55   1821300.0
2013-09-11  48.600  48.96   1783400.0
2013-09-12  48.900  48.62   1468500.0
2013-09-13  48.600  48.46   2141100.0
2013-09-16  49.060  48.74   1859900.0
2013-09-17  48.730  48.87   1578400.0
2013-09-18  48.770  49.32   2044200.0
2013-09-19  52.920  50.98  18146400.0
2013-09-20  51.035  52.15  10691900.0
2013-09-23  51.910  51.67   2716900.0
2013-09-24  51.610  51.60   2203800.0
2013-09-25  51.590  51.83   2865100.0
2013-09-26  51.960  52.09   2680300.0
2013-09-27  51.840  51.63   2110100.0
2013-09-30  51.020  51.25   2650000.0
2013-10-01  50.700  51.90   2997000.0
2013-10-02  51.590  51.57   2020800.0
2013-10-03  51.560  51.06   1878500.0
