date     open    close      volume
                                       
2013-01-02  48.0800  48.7500  15479100.0
2013-01-03  48.7500  49.7600   9286800.0
2013-01-04  50.0000  51.1903  10554500.0
2013-01-07  51.1200  50.8800   8285800.0
2013-01-08  51.0700  52.1100   9671600.0
2013-01-09  52.4600  52.4100  14221200.0
2013-01-10  52.5000  52.4400   9855600.0
2013-01-11  52.4000  52.5200   5881500.0
2013-01-14  52.3600  52.1700   3486600.0
2013-01-15  51.9900  52.6100   4091500.0
2013-01-16  52.4900  51.8400   6484600.0
2013-01-17  51.9900  51.8800   5246300.0
2013-01-18  52.6100  52.2200   6015900.0
2013-01-22  52.1300  53.5600   6978300.0
2013-01-23  53.7100  53.2700   5553600.0
2013-01-24  53.2500  52.7100   6960000.0
2013-01-25  53.0400  52.7100   5510000.0
2013-01-28  53.3100  52.8100   5998900.0
2013-01-29  52.6000  51.0800  10300800.0
2013-01-30  51.4300  51.5600   9761100.0
2013-01-31  53.3700  55.2500  18260500.0
2013-02-01  54.7600  55.8700  10574200.0
2013-02-04  55.3500  54.3500   8675900.0
2013-02-05  54.4000  54.7300   4358900.0
2013-02-06  53.4800  54.3000   8693400.0
2013-02-07  54.2300  53.5500   6635500.0
2013-02-08  54.3500  54.6500   6503900.0
2013-02-11  54.6500  53.8400   5706300.0
2013-02-12  54.2800  53.7000   6637100.0
2013-02-13  53.7284  53.6000  10476500.0
2013-02-14  53.8700  53.4000   6078600.0
2013-02-15  53.3900  52.9000   6449400.0
2013-02-19  51.2900  51.2500  11136100.0
2013-02-20  51.6200  49.8800   8738000.0
2013-02-21  49.3300  49.1000  10965800.0
2013-02-22  49.6000  50.7300  10222200.0
2013-02-25  51.9000  50.4100   9580000.0
2013-02-26  50.8300  50.3300   7426300.0
2013-02-27  50.4600  50.9700   5092100.0
2013-02-28  51.0700  51.4900   7683700.0
2013-03-01  51.2800  51.3100   4937700.0
2013-03-04  50.2000  51.3000   7179000.0
2013-03-05  51.5600  50.6900   5117600.0
2013-03-06  51.0000  52.0000   6614800.0
2013-03-07  52.0800  52.4600   4561200.0
2013-03-08  52.5700  52.3400   4183400.0
2013-03-11  52.7800  52.8500   8109200.0
2013-03-12  52.8500  52.7400   3674400.0
2013-03-13  52.9800  53.1700   5454100.0
2013-03-14  53.2300  53.3200   3435600.0
2013-03-15  53.2000  53.5900   4169100.0
2013-03-18  52.6700  53.4900   4615700.0
2013-03-19  53.4100  52.7600   5435700.0
2013-03-20  53.0650  54.3200   9038400.0
2013-03-21  54.1700  53.8100   4428700.0
2013-03-22  54.0900  53.8400   3227500.0
2013-03-25  54.4100  54.5200   7020500.0
2013-03-26  55.3000  56.5600   8934700.0
2013-03-27  56.1500  56.3200   4370700.0
2013-03-28  56.4900  56.3500   3920700.0
2013-04-01  56.3500  55.3600   3792500.0
2013-04-02  55.7900  55.0000   4891000.0
2013-04-03  54.9600  53.7900   6631600.0
2013-04-04  53.7300  53.4900   4330600.0
2013-04-05  52.3600  52.7200   7548300.0
2013-04-08  52.9300  54.5900   7437600.0
2013-04-09  54.6600  54.8500   4449900.0
2013-04-10  55.2000  55.5000   3699600.0
2013-04-11  55.6000  54.9700   4345500.0
2013-04-12  54.8700  55.9900   5208300.0
2013-04-15  55.4000  53.5500   7886100.0
2013-04-16  54.1900  54.4400   4285000.0
2013-04-17  53.8800  52.8700   6108100.0
2013-04-18  53.0100  51.9600   7042400.0
2013-04-19  52.3000  53.0600   4490000.0
2013-04-22  53.4400  53.4100   4257500.0
2013-04-23  53.8100  53.8400   3458400.0
2013-04-24  54.0800  54.8200   5229800.0
2013-04-25  55.3200  57.1000   8724700.0
2013-04-26  56.1200  56.1700   4987300.0
2013-04-29  55.7700  55.6700   6553400.0
2013-04-30  55.6300  56.2500   5054800.0
2013-05-01  56.1200  56.2500   6781800.0
2013-05-02  57.3000  56.9700   9819400.0
2013-05-03  57.6800  57.1100   5337800.0
2013-05-06  57.1600  56.7200   3783300.0
2013-05-07  56.8600  56.7700   2994700.0
2013-05-08  56.8300  57.0100   3435500.0
2013-05-09  56.6700  57.0100   4227000.0
2013-05-10  57.0000  58.2200   4257000.0
2013-05-13  58.2500  58.7000   4944100.0
2013-05-14  58.9000  59.4900   6758800.0
2013-05-15  59.2900  58.4300   4767600.0
2013-05-16  58.1700  57.9600   4212800.0
2013-05-17  58.2600  58.6400   3864700.0
2013-05-20  58.7100  58.9300   4129000.0
2013-05-21  58.8300  59.4800   4145700.0
2013-05-22  59.5500  58.6800   6194700.0
2013-05-23  57.3400  57.8000   7137300.0
2013-05-24  57.5000  57.5500   3464100.0
2013-05-28  58.5000  58.7400   4838200.0
2013-05-29  58.5600  58.6700   4412400.0
2013-05-30  58.7700  58.7400   3046900.0
2013-05-31  58.8100  57.9000   4097100.0
