date    open   close     volume
                                    
2014-10-06   75.08   75.53   120925.0
2014-10-07   75.29   75.62   171988.0
2014-10-08   75.54   77.56   197969.0
2014-10-09   76.89   77.68   261371.0
2014-10-10   77.33   78.28   265291.0
2014-10-13   78.30   79.16   267662.0
2014-10-14   79.87   81.57   332587.0
2014-10-15   81.08   81.29   253670.0
2014-10-16   80.82   81.17   222474.0
2014-10-17   81.83   79.67   189389.0
2014-10-20   79.62   80.54   201983.0
2014-10-21   80.59   81.07   200054.0
2014-10-22   81.21   81.76   150409.0
2014-10-23   82.31   82.91   165455.0
2014-10-24   82.90   82.11   122802.0
2014-10-27   82.09   83.05   135268.0
2014-10-28   83.06   83.73   169668.0
2014-10-29   83.58   82.83   127314.0
2014-10-30   82.65   82.29   259255.0
2014-10-31   83.58   85.09   387966.0
2014-11-03   85.28   85.57   229850.0
2014-11-04   85.60   85.44   141018.0
2014-11-05   85.82   85.62   131728.0
2014-11-06   85.75   84.84   161581.0
2014-11-07   85.00   84.39   173694.0
2014-11-10   84.20   84.84   179467.0
2014-11-11   84.83   84.28   133727.0
2014-11-12   84.24   83.99   131385.0
2014-11-13   84.26   84.59   134648.0
2014-11-14   84.45   82.94   228715.0
2014-11-17   83.04   84.15   212447.0
2014-11-18   84.41   83.87   143338.0
2014-11-19   83.62   82.48   103822.0
2014-11-20   82.09   82.75   122817.0
2014-11-21   83.50   83.60   165965.0
2014-11-24   83.63   83.80   128433.0
2014-11-25   84.09   84.22   118831.0
2014-11-26   84.48   85.37   111404.0
2014-11-28   85.68   85.02    72891.0
2014-12-01   85.04   84.64   111691.0
2014-12-02   84.73   85.54   103674.0
2014-12-03   85.50   85.54   179812.0
2014-12-04   85.52   85.44   164425.0
2014-12-05   84.98   85.54   138167.0
2014-12-08   85.56   85.98   194414.0
2014-12-09   85.33   86.78   218719.0
2014-12-10   86.71   87.55   229530.0
2014-12-11   87.86   86.94   203894.0
2014-12-12   86.28   85.54   270090.0
2014-12-15   85.55   83.99   235937.0
2014-12-16   83.98   83.54   324965.0
2014-12-17   83.62   85.53   261484.0
2014-12-18   86.29   86.27   140812.0
2014-12-19   86.11   86.39   604058.0
2014-12-22   86.37   88.57   159875.0
2014-12-23   89.07   87.97   145756.0
2014-12-24   88.23   87.92    94529.0
2014-12-26   88.29   88.49   115838.0
2014-12-29   88.68   88.94   111621.0
2014-12-30   88.70   88.79    81409.0
2014-12-31   89.10   87.22   135039.0
2015-01-02   87.72   88.56   144888.0
2015-01-05   88.35   89.22   254137.0
2015-01-06   89.67   90.90   350523.0
2015-01-07   90.84   91.49   434643.0
2015-01-08   91.65   91.65   374009.0
2015-01-09   91.53   91.09   285967.0
2015-01-12   91.36   91.27   259809.0
2015-01-13   91.60   90.80   291521.0
2015-01-14   89.53   90.84   489022.0
2015-01-15   91.20   91.76   179663.0
2015-01-16   91.27   93.85   190632.0
2015-01-20   94.03   93.45   179892.0
2015-01-21   93.46   93.13   173774.0
2015-01-22   93.77   94.86   181345.0
2015-01-23   95.00   94.03   150777.0
2015-01-26   94.01   95.47   169571.0
2015-01-27   95.11   95.95   132167.0
2015-01-28   96.02   95.76   221876.0
2015-01-29   96.15   96.28   147791.0
2015-01-30   95.85   94.75   271364.0
2015-02-02   94.79   94.96   186542.0
2015-02-03   95.45   96.11   256651.0
2015-02-04   95.81   95.50   210345.0
2015-02-05   95.91   97.49   163036.0
2015-02-06   97.50   95.99   466125.0
2015-02-09   95.62   95.14   168777.0
2015-02-10   95.56   94.31   150654.0
2015-02-11   94.51   94.07   102275.0
2015-02-12   94.51   94.86   140526.0
2015-02-13   94.86   94.14    97207.0
2015-02-17   94.30   93.30   131420.0
2015-02-18   93.50   93.92   366732.0
2015-02-19   93.62   93.34   207963.0
2015-02-20   93.54   93.95   203684.0
2015-02-23   93.96   94.55   140961.0
2015-02-24   94.06   92.81   110711.0
2015-02-25   93.15   93.19   168206.0
2015-02-26   91.52   91.77   695751.0
2015-02-27   91.91   92.02   281660.0
2015-03-02   92.38   92.54   204514.0
2015-03-03   92.28   91.84   149715.0
2015-03-04   91.68   90.75   258220.0
2015-03-05   90.76   90.95   274124.0
2015-03-06   90.22   88.30   256790.0
2015-03-09   88.87   88.65   187072.0
2015-03-10   88.36   88.95   221244.0
2015-03-11   88.94   88.47   294945.0
2015-03-12   89.23   90.49   247000.0
2015-03-13   90.81   90.53   181768.0
2015-03-16   90.78   91.72   204836.0
2015-03-17   91.43   91.61   218458.0
2015-03-18   91.89   94.08   207718.0
2015-03-19   93.67   94.44   273219.0
2015-03-20   94.58   97.23   840673.0
2015-03-23   97.23   97.41   313346.0
2015-03-24   97.08   96.39   250555.0
2015-03-25   96.63   94.16   245252.0
2015-03-26   93.98   93.80   181956.0
2015-03-27   93.93   93.52   253258.0
2015-03-30   93.53   94.70   255093.0
2015-03-31   94.68   93.94   504884.0
2015-04-01   93.70   93.41   197804.0
2015-04-02   93.40   93.95   125918.0
2015-04-06   94.02   94.48   134697.0
2015-04-07   94.23   93.22   137593.0
2015-04-08   93.40   93.45   174224.0
2015-04-09   93.31   91.50   188473.0
2015-04-10   92.08   91.95   234218.0
2015-04-13   92.00   91.22   225140.0
2015-04-14   91.26   91.56   252135.0
2015-04-15   91.00   90.52   265677.0
2015-04-16   90.61   90.73   285231.0
2015-04-17   90.27   89.62   299363.0
2015-04-20   89.87   90.67   300612.0
2015-04-21   90.73   90.92   205077.0
2015-04-22   90.66   91.21   173657.0
2015-04-23   90.75   90.83   147557.0
2015-04-24   91.14   91.00   491492.0
2015-04-27   91.53   90.58   207488.0
2015-04-28   90.63   90.78   132469.0
2015-04-29   90.00   88.30   181496.0
2015-04-30   87.61   87.34   409942.0
2015-05-01   87.47   87.84   319799.0
2015-05-04   88.19   87.80   295699.0
2015-05-05   87.80   86.34   331813.0
2015-05-06   86.77   86.66   168017.0
2015-05-07   86.65   87.95   217406.0
2015-05-08   88.87   89.97   167149.0
2015-05-11   89.99   88.35   174176.0
2015-05-12   88.30   89.14   184546.0
2015-05-13   89.37   88.09   158832.0
2015-05-14   88.57   89.87   183136.0
2015-05-15   90.30   91.50   241087.0
2015-05-18   91.05   92.03   289292.0
2015-05-19   91.79   92.05   273506.0
2015-05-20   92.56   92.00   368771.0
2015-05-21   91.98   91.20   312815.0
2015-05-22   90.86   91.28   208091.0
2015-05-26   91.04   90.60   157252.0
2015-05-27   90.93   91.28   102906.0
2015-05-28   90.98   91.39   186153.0
2015-05-29   91.39   91.21   492280.0
2015-06-01   91.32   91.91   179566.0
2015-06-02   91.27   90.97   175978.0
2015-06-03   90.74   89.73   207627.0
2015-06-04   89.45   89.23   159066.0
2015-06-05   88.55   87.96   220993.0
2015-06-08   87.80   87.23   163234.0
2015-06-09   87.34   86.72   113812.0
2015-06-10   86.89   87.20   182113.0
2015-06-11   87.68   87.95   226496.0
2015-06-12   87.85   87.85   102187.0
2015-06-15   87.75   87.97   170693.0
2015-06-16   87.90   88.75   270248.0
2015-06-17   88.78   88.86   173785.0
2015-06-18   89.05   90.31   221936.0
2015-06-19   91.09   90.55   326499.0
2015-06-22   90.99   89.37   163708.0
2015-06-23   89.17   88.08   183707.0
2015-06-24   88.24   86.98   264848.0
2015-06-25   87.08   86.13   150499.0
2015-06-26   86.14   86.69   248794.0
2015-06-29   86.60   86.19   322968.0
2015-06-30   86.52   86.91   226939.0
2015-07-01   87.24   88.74   205806.0
2015-07-02   89.40   89.05   172909.0
2015-07-06   88.78   89.83   248469.0
2015-07-07   90.15   91.58   280836.0
2015-07-08   90.81   91.75   304773.0
2015-07-09   92.00   91.87   278253.0
2015-07-10   92.01   92.88   233119.0
2015-07-13   93.29   92.57   216025.0
