date     open   close     volume
                                     
2013-01-02  125.670  124.92  1505000.0
2013-01-03  125.180  126.92  1548900.0
2013-01-04  126.720  129.60  1579200.0
2013-01-07  128.450  126.91  1197600.0
2013-01-08  126.680  127.18  1800600.0
2013-01-09  126.920  127.61  2079700.0
2013-01-10  127.770  128.00  1445900.0
2013-01-11  127.720  129.36   840300.0
2013-01-14  129.020  129.52   807500.0
2013-01-15  129.170  128.59   800900.0
2013-01-16  127.960  128.08   773600.0
2013-01-17  128.570  131.21  1182300.0
2013-01-18  131.150  133.33  1409000.0
2013-01-22  132.570  134.11  1522300.0
2013-01-23  133.850  133.56  1317200.0
2013-01-24  133.730  134.28  1289000.0
2013-01-25  134.280  134.82  1038400.0
2013-01-28  134.900  135.21  2136200.0
2013-01-29  135.480  136.71  1397400.0
2013-01-30  136.970  138.90  2314500.0
2013-01-31  137.960  138.75  1478800.0
2013-02-01  139.850  140.88  1785800.0
2013-02-04  139.600  141.33  1667500.0
2013-02-05  141.330  143.54  2218000.0
2013-02-06  142.370  145.22  2743800.0
2013-02-07  145.010  148.95  1710000.0
2013-02-08  149.170  149.00  1136500.0
2013-02-11  149.050  149.83   757900.0
2013-02-12  150.000  150.71  1569400.0
2013-02-13  150.500  151.81   932500.0
2013-02-14  151.450  155.52  1679400.0
2013-02-15  155.500  156.46  1729300.0
2013-02-19  156.660  155.75  1367500.0
2013-02-20  155.390  154.72  1101700.0
2013-02-21  154.700  153.03   871400.0
2013-02-22  153.820  155.98   866100.0
2013-02-25  156.190  150.52  1277900.0
2013-02-26  152.000  152.83   768600.0
2013-02-27  152.630  155.09   604600.0
2013-02-28  155.150  154.82   678800.0
2013-03-01  154.330  154.00   666200.0
2013-03-04  153.810  156.57   553600.0
2013-03-05  157.080  158.53   841700.0
2013-03-06  160.150  160.35   663100.0
2013-03-07  160.350  158.74   700600.0
2013-03-08  159.650  158.60   604200.0
2013-03-11  158.190  159.24   578600.0
2013-03-12  158.680  158.50   547200.0
2013-03-13  158.090  159.41   442600.0
2013-03-14  158.950  162.34   841300.0
2013-03-15  162.410  160.98   652500.0
2013-03-18  158.660  159.85   399800.0
2013-03-19  160.250  159.61   719100.0
2013-03-20  159.810  161.60   544400.0
2013-03-21  161.980  161.44   656100.0
2013-03-22  161.630  162.31   562000.0
2013-03-25  163.490  162.00   483800.0
2013-03-26  162.610  161.57   503000.0
2013-03-27  160.500  159.81   648400.0
2013-03-28  159.600  163.07   657800.0
2013-04-01  162.470  160.09   513500.0
2013-04-02  161.410  161.48   931900.0
2013-04-03  161.900  156.83   738600.0
2013-04-04  157.330  157.10   550500.0
2013-04-05  155.330  155.06  1477500.0
2013-04-08  154.910  155.97   383800.0
2013-04-09  155.910  155.05   322500.0
2013-04-10  155.490  157.76   414700.0
2013-04-11  158.090  158.32   453400.0
2013-04-12  158.100  158.20   301600.0
2013-04-15  158.000  154.16   488700.0
2013-04-16  155.070  155.51   500000.0
2013-04-17  153.850  153.97   583600.0
2013-04-18  154.170  152.41   431600.0
2013-04-19  152.850  154.38   404600.0
2013-04-22  154.440  155.27   411900.0
2013-04-23  155.640  157.39   460100.0
2013-04-24  157.840  158.39   544300.0
2013-04-25  158.590  159.59   531900.0
2013-04-26  159.320  159.51   385800.0
2013-04-29  159.510  161.89   649300.0
2013-04-30  161.120  162.93  1913200.0
2013-05-01  159.500  166.56  2003500.0
2013-05-02  166.650  171.56   842300.0
2013-05-03  172.630  172.02   688300.0
2013-05-06  171.310  171.68   494400.0
2013-05-07  171.940  171.12   633800.0
2013-05-08  170.850  171.66   447600.0
2013-05-09  171.820  171.21   332600.0
2013-05-10  171.230  172.10   338200.0
2013-05-13  171.590  172.26   311400.0
2013-05-14  172.480  175.91   394700.0
2013-05-15  174.470  174.81   644300.0
2013-05-16  174.340  174.02   499700.0
2013-05-17  174.890  177.41   719700.0
2013-05-20  176.550  176.06   615100.0
2013-05-21  178.400  173.49  1075900.0
2013-05-22  173.270  169.52  1644500.0
2013-05-23  168.090  168.29   652600.0
2013-05-24  167.710  167.66   721600.0
2013-05-28  169.530  169.51   720800.0
2013-05-29  168.330  171.21   580900.0
2013-05-30  171.300  177.44   779200.0
2013-05-31  176.720  171.21   977800.0
2013-06-03  171.420  169.20   656200.0
2013-06-04  168.990  164.76   843800.0
2013-06-05  163.510  164.84   720000.0
2013-06-06  163.930  169.20   652600.0
2013-06-07  169.860  174.70   701800.0
2013-06-10  175.000  175.08   507100.0
2013-06-11  172.170  171.14   548600.0
2013-06-12  171.260  172.06   548600.0
2013-06-13  171.600  175.39   567000.0
2013-06-14  175.000  173.15   489900.0
2013-06-17  174.370  178.87   943600.0
2013-06-18  180.000  183.07  1062500.0
2013-06-19  183.000  178.85   636600.0
2013-06-20  176.840  173.47   941400.0
2013-06-21  174.060  172.56   851900.0
2013-06-24  170.410  171.94   940700.0
2013-06-25  173.280  175.12   901800.0
2013-06-26  176.960  179.90  1126300.0
2013-06-27  179.810  179.66   738900.0
2013-06-28  179.100  177.76   808100.0
2013-07-01  179.600  178.02   728100.0
2013-07-02  177.520  174.50  1417400.0
2013-07-03  174.370  174.90   723400.0
2013-07-05  176.350  177.03   652100.0
2013-07-08  177.450  177.38   454900.0
2013-07-09  179.000  175.35   929700.0
2013-07-10  175.560  179.27   782100.0
2013-07-11  180.740  179.23   894500.0
2013-07-12  179.350  180.67   519300.0
2013-07-15  180.840  181.86   565100.0
