date    open   close     volume
                                    
2014-10-06  21.740  21.010   994300.0
2014-10-07  20.900  20.540   871915.0
2014-10-08  20.540  20.650  2449110.0
2014-10-09  20.650  18.560  4086711.0
2014-10-10  18.240  18.700  3375592.0
2014-10-13  18.750  17.030  2628756.0
2014-10-14  17.340  17.040  3333858.0
2014-10-15  16.660  17.950  2501198.0
2014-10-16  18.000  19.710  2595739.0
2014-10-17  20.100  21.450  2579560.0
2014-10-20  21.450  20.860  1212242.0
2014-10-21  21.080  21.980  2082193.0
2014-10-22  22.260  20.370  1536182.0
2014-10-23  20.710  20.640  1237688.0
2014-10-24  20.630  20.980   667063.0
2014-10-27  20.560  19.670  1772374.0
2014-10-28  19.780  20.310   877375.0
2014-10-29  20.380  20.070  1047906.0
2014-10-30  19.720  20.010   681389.0
2014-10-31  20.450  20.820   901436.0
2014-11-03  20.790  20.830  1422754.0
2014-11-04  20.460  18.680  1563752.0
2014-11-05  18.800  18.750  1455148.0
2014-11-06  18.710  19.660  1210452.0
2014-11-07  19.620  19.740  1775930.0
2014-11-10  19.810  20.200  1193094.0
2014-11-11  20.090  20.130   940979.0
2014-11-12  19.980  20.380   542960.0
2014-11-13  20.260  19.700   764345.0
2014-11-14  19.650  19.370  1162057.0
2014-11-17  19.350  19.160  1129617.0
2014-11-18  19.160  18.950  1138582.0
2014-11-19  18.950  18.660  1396432.0
2014-11-20  19.420  19.600  1690211.0
2014-11-21  20.040  20.500  1916803.0
2014-11-24  20.530  21.620  2093664.0
2014-11-25  21.700  21.420  1491363.0
2014-11-26  21.230  21.320   896975.0
2014-11-28  20.890  17.640  2255093.0
2014-12-01  17.400  16.320  4088451.0
2014-12-02  16.150  15.950  2210361.0
2014-12-03  15.930  18.620  3800249.0
2014-12-04  18.330  18.490  2032499.0
2014-12-05  18.440  17.800  1477227.0
2014-12-08  18.220  17.280  2024143.0
2014-12-09  17.040  17.880  1911830.0
2014-12-10  17.610  17.460  1617245.0
2014-12-11  17.840  17.740  1262294.0
2014-12-12  17.470  18.480  1544200.0
2014-12-15  18.720  18.000  1415635.0
2014-12-16  17.790  18.410  1324359.0
2014-12-17  18.400  20.580  2328273.0
2014-12-18  21.050  20.020  1979077.0
2014-12-19  20.050  20.270  1024116.0
2014-12-22  20.180  20.750  1851450.0
2014-12-23  21.210  21.380  1338668.0
2014-12-24  21.450  20.400   672038.0
2014-12-26  20.640  20.420   650937.0
2014-12-29  20.430  19.910   948111.0
2014-12-30  19.500  19.720   840901.0
2014-12-31  19.610  20.350  1117835.0
2015-01-02  20.400  20.080   926951.0
2015-01-05  19.810  18.350  1428450.0
2015-01-06  18.390  18.430  1661444.0
2015-01-07  18.730  18.060   988211.0
2015-01-08  18.260  18.330   999816.0
2015-01-09  18.330  18.170   999193.0
2015-01-12  18.010  17.500  1370711.0
2015-01-13  17.750  17.050  1028128.0
2015-01-14  16.580  16.900  1203886.0
2015-01-15  17.190  16.640  1101360.0
2015-01-16  16.680  16.960   719698.0
2015-01-20  16.960  16.720   936133.0
2015-01-21  16.790  17.460   886400.0
2015-01-22  17.640  17.310   482014.0
2015-01-23  17.240  17.160   559394.0
2015-01-26  17.100  17.330   654905.0
2015-01-27  17.210  17.810   679639.0
2015-01-28  17.830  16.980   875228.0
2015-01-29  17.060  17.380  1001160.0
2015-01-30  17.240  17.490   825035.0
2015-02-02  17.830  18.510   945673.0
2015-02-03  18.360  19.560  1263521.0
2015-02-04  19.120  19.460  1503695.0
2015-02-05  19.750  20.290  1200362.0
2015-02-06  20.350  20.530   847032.0
2015-02-09  20.600  19.740   982212.0
2015-02-10  19.740  19.910  1018843.0
2015-02-11  19.690  19.810   672027.0
2015-02-12  20.090  19.790   511737.0
2015-02-13  20.080  20.000   710802.0
2015-02-17  20.140  19.930   416565.0
2015-02-18  19.680  20.040   440801.0
2015-02-19  19.860  19.670   501912.0
2015-02-20  19.670  19.460   686919.0
2015-02-23  19.250  19.070   869700.0
2015-02-24  19.130  19.420   368146.0
2015-02-25  19.360  19.560   498072.0
2015-02-26  19.510  19.160   677112.0
2015-02-27  20.540  19.790   823360.0
2015-03-02  19.710  19.590   602258.0
2015-03-03  19.590  19.640   609252.0
2015-03-04  19.650  19.490   902972.0
2015-03-05  19.490  19.360   737560.0
2015-03-06  19.100  18.520   466081.0
2015-03-09  18.580  18.790   709018.0
2015-03-10  18.430  18.330   457543.0
2015-03-11  18.330  18.260   302522.0
2015-03-12  18.420  18.410   272147.0
2015-03-13  18.300  18.580   311069.0
2015-03-16  18.460  18.630   492437.0
2015-03-17  18.500  18.870   292984.0
2015-03-18  18.720  19.500   575443.0
2015-03-19  19.220  19.220   479743.0
2015-03-20  19.430  19.320   455622.0
2015-03-23  19.310  19.400   267217.0
2015-03-24  19.360  19.230   411441.0
2015-03-25  19.260  19.610   653955.0
2015-03-26  19.760  19.490   554708.0
2015-03-27  19.420  19.050   459289.0
2015-03-30  19.120  19.500   567695.0
2015-03-31  19.360  19.420   505916.0
2015-04-01  19.400  19.480   354325.0
2015-04-02  19.450  19.450   315501.0
2015-04-06  19.480  19.180   835131.0
2015-04-07  19.200  19.690   370213.0
2015-04-08  19.860  20.460   852668.0
2015-04-09  20.540  20.940   617078.0
2015-04-10  20.930  21.450   509765.0
2015-04-13  21.450  20.860   651179.0
2015-04-14  20.990  21.400   447083.0
2015-04-15  21.650  22.390  1149904.0
2015-04-16  22.200  21.680   899165.0
2015-04-17  21.500  21.230   518225.0
2015-04-20  21.270  21.320   513038.0
2015-04-21  21.820  23.010  1746154.0
2015-04-22  23.000  23.410   948462.0
2015-04-23  23.390  23.140   503041.0
2015-04-24  23.150  23.050   601263.0
2015-04-27  23.070  22.510   450962.0
2015-04-28  22.470  22.650   471000.0
2015-04-29  22.520  22.710   352701.0
2015-04-30  22.660  22.290   573704.0
2015-05-01  22.300  22.460   292157.0
2015-05-04  22.470  22.630   288029.0
2015-05-05  22.780  22.310   688198.0
2015-05-06  22.320  22.180  1104992.0
2015-05-07  22.200  21.660  1075137.0
2015-05-08  21.770  21.710   971226.0
2015-05-11  21.840  21.370   805142.0
2015-05-12  21.290  21.810   539590.0
2015-05-13  21.990  22.010   350749.0
2015-05-14  21.960  21.900   346389.0
2015-05-15  21.760  21.540   408902.0
2015-05-18  21.510  21.750   379452.0
2015-05-19  21.620  21.250   444166.0
2015-05-20  21.250  20.850   597638.0
2015-05-21  20.880  21.070   522321.0
2015-05-22  20.940  21.000   333545.0
2015-05-26  20.910  20.400   435051.0
2015-05-27  20.340  20.420   352106.0
2015-05-28  20.390  20.500   387005.0
2015-05-29  20.520  20.700   496543.0
2015-06-01  20.750  20.840   452155.0
2015-06-02  20.860  20.700   434069.0
2015-06-03  20.700  20.540   300244.0
2015-06-04  20.360  19.930   435828.0
2015-06-05  19.830  20.220   267934.0
2015-06-08  20.200  19.920   423388.0
2015-06-09  20.060  19.820   402055.0
2015-06-10  20.000  20.060   526250.0
2015-06-11  20.060  20.100   448413.0
2015-06-12  19.970  20.150   239661.0
2015-06-15  19.850  20.340   311485.0
2015-06-16  20.360  20.420   342030.0
2015-06-17  20.510  20.460   284444.0
2015-06-18  20.500  20.540   365574.0
2015-06-19  20.560  20.140   523131.0
2015-06-22  20.280  20.500   419011.0
2015-06-23  20.430  20.970   616582.0
2015-06-24  20.880  20.910   579826.0
2015-06-25  20.870  20.620   624560.0
2015-06-26  20.600  20.970   972266.0
2015-06-29  20.710  20.150   451868.0
2015-06-30  20.070  19.950   445399.0
2015-07-01  20.380  19.140   723129.0
2015-07-02  19.010  19.160   601453.0
2015-07-06  18.760  18.570   828853.0
2015-07-07  18.440  18.480   825965.0
2015-07-08  18.360  17.390  1035156.0
2015-07-09  17.650  17.680   618959.0
2015-07-10  17.840  17.750   913210.0
2015-07-13  17.850  18.030   537241.0
2015-07-14  17.960  17.920   754925.0
2015-07-15  17.860  17.320   595652.0
2015-07-16  17.410  17.400   972480.0
2015-07-17  17.430  17.280   572974.0
2015-07-20  17.230  16.420   848391.0
2015-07-21  16.400  16.370   790141.0
2015-07-22  16.260  15.950  1085364.0
2015-07-23  15.960  15.920   765084.0
2015-07-24  15.820  15.360   835390.0
2015-07-27  15.170  15.050   930007.0
2015-07-28  15.100  15.200  1109895.0
2015-07-29  15.210  15.210   697540.0
2015-07-30  15.180  15.500   967473.0
2015-07-31  15.490  15.520   750150.0
2015-08-03  15.360  15.170   770857.0
2015-08-04  15.220  14.860   900617.0
2015-08-05  14.970  14.400   916143.0
2015-08-06  14.270  13.210  2610626.0
2015-08-07  13.070  14.010  2089147.0
2015-08-10  14.040  14.300  1203352.0
2015-08-11  14.170  14.390   945134.0
2015-08-12  14.280  15.080  1182253.0
2015-08-13  14.800  14.640  1061872.0
2015-08-14  14.660  14.620   901288.0
2015-08-17  14.370  14.620   966593.0
2015-08-18  14.660  14.300   576339.0
2015-08-19  14.170  13.950   970365.0
2015-08-20  13.810  13.700   762495.0
2015-08-21  13.500  13.100  1478777.0
2015-08-24  12.110  12.260  1843322.0
2015-08-25  12.760  12.700  1110654.0
2015-08-26  13.000  12.530  1206315.0
2015-08-27  12.780  13.530   861311.0
2015-08-28  13.510  13.970   699978.0
2015-08-31  13.880  13.890   808630.0
2015-09-01  13.680  13.200  1064107.0
2015-09-02  13.420  13.400  1018646.0
2015-09-03  13.420  13.460   648065.0
2015-09-04  13.510  13.340   897901.0
2015-09-08  13.470  13.560   539836.0
2015-09-09  13.660  13.240   695374.0
2015-09-10  13.260  13.350   624248.0
2015-09-11  13.190  12.700   875676.0
2015-09-14  12.680  12.550   889668.0
2015-09-15  12.590  12.660   646342.0
2015-09-16  12.700  13.170   580636.0
2015-09-17  13.150  13.200   814630.0
2015-09-18  12.990  12.820   575123.0
2015-09-21  12.950  12.780   647318.0
2015-09-22  12.580  12.320   620938.0
2015-09-23  12.360  11.430  1160160.0
2015-09-24  11.310  10.900  2033801.0
2015-09-25  11.000  10.270  1603152.0
2015-09-28  10.180   9.020  2224955.0
2015-09-29   9.080   9.220  1375254.0
2015-09-30   9.350   9.620  1401871.0
2015-10-01   9.710   9.660  1046918.0
2015-10-02   9.560  10.280   978620.0
2015-10-05  10.400  11.050   898261.0
2015-10-06  11.050  11.280   901577.0
2015-10-07  11.470  11.730  1607353.0
2015-10-08  11.710  11.640   643663.0
2015-10-09  11.660  11.890   694283.0
2015-10-12  11.920  11.410   621402.0
2015-10-13  11.300  11.080   573535.0
2015-10-14  11.040  11.090   726283.0
2015-10-15  11.090  11.600   548933.0
2015-10-16  11.610  11.450   437912.0
2015-10-19  11.360  11.360   464667.0
2015-10-20  11.330  11.550   476858.0
2015-10-21  11.550  11.020   676915.0
2015-10-22  11.080  10.900   614223.0
2015-10-23  10.890  11.220   742613.0
2015-10-26  11.140  10.400   928203.0
2015-10-27  10.300  10.070   805468.0
2015-10-28  10.160  11.150  1105054.0
2015-10-29  11.050  11.240   636805.0
2015-10-30  11.230  11.570   976993.0
2015-11-02  11.530  11.890  1012100.0
2015-11-03  11.900  12.230  1012041.0
2015-11-04  12.250  11.780   948503.0
2015-11-05  11.550  11.640   856998.0
2015-11-06  11.430  12.750   981824.0
2015-11-09  12.740  12.400   709945.0
2015-11-10  12.330  12.230   505170.0
2015-11-11  12.250  12.020   684377.0
2015-11-12  11.690  11.810   742372.0
2015-11-13  11.720  11.990   590139.0
2015-11-16  11.920  12.290   357101.0
2015-11-17  12.320  12.180   411697.0
2015-11-18  12.220  12.600   672704.0
2015-11-19  12.550  12.020   581418.0
2015-11-20  12.060  11.530   761063.0
2015-11-23  11.500  11.350   593582.0
2015-11-24  11.360  11.990   544256.0
2015-11-25  11.930  11.960   358100.0
2015-11-27  11.890  11.880   239651.0
2015-11-30  11.880  11.970   695930.0
2015-12-01  12.000  11.450   638815.0
2015-12-02  11.320  10.690  1156510.0
2015-12-03  10.810  10.410   822808.0
2015-12-04  10.300  10.100   722084.0
2015-12-07   9.950   9.460   948196.0
2015-12-08   9.270   9.490   867185.0
2015-12-09   9.460  10.140   821910.0
2015-12-10  10.090  10.110   553597.0
2015-12-11   9.910   9.470   844045.0
2015-12-14   9.440   9.550   740766.0
2015-12-15   9.630   9.650   622723.0
2015-12-16   9.640   9.640   599547.0
2015-12-17   9.450   7.460  3509724.0
2015-12-18   7.490   7.660  3836531.0
2015-12-21   8.000   8.070  1924898.0
2015-12-22   8.070   8.050  1173713.0
2015-12-23   8.210   8.720  1042209.0
2015-12-24   8.720   8.680   375885.0
2015-12-28   8.860   8.490   785508.0
2015-12-29   8.560   8.390   734245.0
2015-12-30   8.260   8.250   878395.0
2015-12-31   8.170   8.300  1790703.0
2016-01-04   8.280   8.770  1226207.0
2016-01-05   8.820   8.730   752723.0
2016-01-06   8.700   8.440   926027.0
2016-01-07   8.230   7.960  1940819.0
2016-01-08   8.080   7.470  2319477.0
2016-01-11   7.550   6.910  1028037.0
2016-01-12   6.990   6.520  1560681.0
2016-01-13   6.810   6.410  1199036.0
2016-01-14   6.430   6.810  1032951.0
2016-01-15   6.480   6.340   768336.0
2016-01-19   6.420   6.080   980588.0
2016-01-20   5.860   5.780   986783.0
2016-01-21   5.800   6.340   687601.0
2016-01-22   6.660   7.080   878607.0
2016-01-25   7.000   7.040   630740.0
2016-01-26   7.110   7.230   598850.0
2016-01-27   7.080   7.170   715732.0
2016-01-28   7.590   7.660   856529.0
2016-01-29   7.810   7.470   712387.0
2016-02-01   7.340   7.780   609064.0
2016-02-02   7.510   6.950   634147.0
