date     open    close       volume
                                        
2013-01-02   6.6000   6.6300   29556500.0
2013-01-03   6.6400   6.8998   39091500.0
2013-01-04   6.9500   6.9600   18802700.0
2013-01-07   7.0600   7.1800   31133300.0
2013-01-08   7.1400   7.2300   30791800.0
2013-01-09   7.2500   7.3100   20647500.0
2013-01-10   7.3700   7.4200   18685600.0
2013-01-11   7.3900   7.5400   25837200.0
2013-01-14   7.5000   7.6000   31488200.0
2013-01-15   7.5400   7.6000   20793800.0
2013-01-16   7.6300   7.6700   18978000.0
2013-01-17   7.7000   7.8100   28642800.0
2013-01-18   7.8100   7.8850   33156900.0
2013-01-22   7.8400   7.8400   23287200.0
2013-01-23   7.8800   7.7800   23846100.0
2013-01-24   7.7200   7.8300   18816000.0
2013-01-25   7.8900   7.8700   30082500.0
2013-01-28   7.8900   7.8200   20638000.0
2013-01-29   7.8100   7.5800   35140300.0
2013-01-30   7.5800   7.6500   21175000.0
2013-01-31   7.6400   7.5600   25680800.0
2013-02-01   7.6500   7.8300   18710800.0
2013-02-04   7.8000   7.7600   27028200.0
2013-02-05   7.8200   7.8700   21156900.0
2013-02-06   7.7000   7.9500   46545300.0
2013-02-07   7.9800   7.7300   58974800.0
2013-02-08   7.7800   7.7500   24731700.0
2013-02-11   7.7600   7.9100   20221800.0
2013-02-12   7.9100   7.9200   19868600.0
2013-02-13   7.9500   7.9500   15371200.0
2013-02-14   7.9000   8.0800   24535600.0
2013-02-15   8.1100   7.9100   40145400.0
2013-02-19   7.9000   8.1200   24703800.0
2013-02-20   8.2000   7.8750   32447700.0
2013-02-21   7.8200   7.6800   37865800.0
2013-02-22   7.7600   8.0200   28722100.0
2013-02-25   8.1100   7.9300   36297900.0
2013-02-26   7.9800   7.9550   25972800.0
2013-02-27   7.9700   8.1800   21590500.0
2013-02-28   8.2300   8.3750   44039800.0
2013-03-01   8.3200   8.2500   19215200.0
2013-03-04   8.2300   8.4000   40980800.0
2013-03-05   8.5500   8.7300   36701000.0
2013-03-06   8.8200   8.6500   19929100.0
2013-03-07   8.7700   8.9400   26147300.0
2013-03-08   9.0300   9.2000   34822800.0
2013-03-11   9.1500   9.3450   43535800.0
2013-03-12   9.3600   9.3200   35260600.0
2013-03-13   9.3500   9.5100   41491000.0
2013-03-14   9.6200   9.6850   25192800.0
2013-03-15   9.7399   9.3700   43397000.0
2013-03-18   9.0499   9.1800   28917300.0
2013-03-19   9.2700   9.2400   26663100.0
2013-03-20   9.3300   9.3100   31547600.0
2013-03-21   9.3500   9.0700   39419600.0
2013-03-22   9.7500  10.0400   99807600.0
2013-03-25  10.0100   9.8800   39368000.0
2013-03-26   9.9200   9.9200   29906700.0
2013-03-27   9.7600   9.9600   27592700.0
2013-03-28  10.0100   9.9750   21787500.0
2013-04-01   9.9700   9.3800   44911900.0
2013-04-02   9.5100   9.3000   36023200.0
2013-04-03   9.3500   9.1000   31012800.0
2013-04-04   9.0900   9.3100   30485200.0
2013-04-05   9.1500   9.3100   41684200.0
2013-04-08   9.2900   9.3900   27065000.0
2013-04-09   9.4500   9.5700   21306900.0
2013-04-10   9.6400  10.0850   49796900.0
2013-04-11   9.9100   9.9800   28744300.0
2013-04-12   9.9200  10.0100   19487800.0
2013-04-15   9.9300   9.5600   28377200.0
2013-04-16   9.7800   9.8700   28029600.0
2013-04-17   9.7400   9.3900   37553400.0
2013-04-18   9.5300   9.2300   34728800.0
2013-04-19   9.2600   9.3500   32770600.0
2013-04-22   9.3600   9.3100   25020600.0
2013-04-23   9.4000   9.4200   24320300.0
2013-04-24   9.4000   9.4150   21298900.0
2013-04-25   9.3600   9.5300   28185700.0
2013-04-26   9.5000   9.4300   20556000.0
2013-04-29   9.4800   9.3500   17186600.0
2013-04-30   9.4100   9.4200   27791600.0
2013-05-01   9.4200   9.2000   29159700.0
2013-05-02   9.1000   9.3200   26660200.0
2013-05-03   9.4500   9.6300   23335200.0
2013-05-06   9.7300   9.7600   21108200.0
2013-05-07   9.8000   9.9700   26888100.0
2013-05-08   9.9200  10.2350   37045600.0
2013-05-09  10.2200  10.7110   46665700.0
2013-05-10  10.6000  10.8200   35312700.0
2013-05-13  10.7500  10.6600   22562900.0
2013-05-14  10.7000  10.6500   20576300.0
2013-05-15  10.6800  10.8700   25065200.0
2013-05-16  10.9300  11.0600   35917300.0
2013-05-17  11.1600  11.3100   30543500.0
2013-05-20  11.3100  11.2100   24658400.0
2013-05-21  11.2100  11.2300   18960900.0
2013-05-22  11.2300  10.9200   51844400.0
2013-05-23  10.7300  11.3900   57163600.0
2013-05-24  11.3000  11.5900   28601200.0
2013-05-28  11.7400  11.7800   25633800.0
2013-05-29  11.6900  11.8300   25205300.0
2013-05-30  11.8100  11.8900   25785400.0
2013-05-31  11.8300  11.6800   23852400.0
2013-06-03  11.7400  11.7300   26382900.0
2013-06-04  11.7300  11.7100   26370500.0
2013-06-05  11.6900  12.0200   40890700.0
2013-06-06  12.1800  12.3500   47860200.0
2013-06-07  12.5600  12.6500   32419000.0
2013-06-10  12.6400  12.9500   40488200.0
2013-06-11  12.8700  12.8100   49707600.0
2013-06-12  12.9800  12.4890   34199300.0
2013-06-13  12.5300  12.9100   30212000.0
2013-06-14  13.0800  12.7600   29740300.0
2013-06-17  13.1600  13.2400   50588300.0
2013-06-18  13.3400  13.7500   57594500.0
