date      open   close      volume
                                       
2013-01-02   58.3300   58.75   6091400.0
2013-01-03   58.8000   59.00   5017000.0
2013-01-04   59.0800   59.61   4017200.0
2013-01-07   59.2800   59.86   3859400.0
2013-01-08   59.6800   60.20   4960900.0
2013-01-09   60.4200   60.26   5885600.0
2013-01-10   60.4400   60.79   6545300.0
2013-01-11   60.5000   61.24  10492500.0
2013-01-14   60.7800   61.21   5176600.0
2013-01-15   60.1500   60.76   6399000.0
2013-01-16   60.8200   60.62   4020900.0
2013-01-17   61.1000   60.74   4684200.0
2013-01-18   59.8700   59.78   9935600.0
2013-01-22   59.6200   59.40   7228400.0
2013-01-23   59.2200   58.93   6265300.0
2013-01-24   59.1400   59.30   5430800.0
2013-01-25   59.5700   59.50   4124000.0
2013-01-28   59.3600   59.07   5216200.0
2013-01-29   59.0800   59.45   5533100.0
2013-01-30   59.2400   59.33   5894100.0
2013-01-31   59.3700   58.81   5940900.0
2013-02-01   59.3300   59.91   6036400.0
2013-02-04   59.4600   59.41   4618600.0
2013-02-05   59.7800   60.66   6394000.0
2013-02-06   59.9300   60.56   6304600.0
2013-02-07   60.5600   62.14  11977900.0
2013-02-08   62.0600   61.80   6734900.0
2013-02-11   61.7000   61.98   3436100.0
2013-02-12   62.0900   62.20   4255200.0
2013-02-13   62.4500   62.10   3409000.0
2013-02-14   62.0800   62.34   4432600.0
2013-02-15   62.5700   61.69   5354400.0
2013-02-19   61.6700   62.28   3598900.0
2013-02-20   62.0600   61.91   5532700.0
2013-02-21   61.8700   61.54   5287500.0
2013-02-22   61.8600   62.57   5197100.0
2013-02-25   62.7700   62.02   8624700.0
2013-02-26   62.0600   61.92   5938100.0
2013-02-27   61.7300   62.50   4755400.0
2013-02-28   62.4300   62.15   5366500.0
2013-03-01   61.8400   62.37   5265100.0
2013-03-04   62.2200   62.89   4687900.0
2013-03-05   63.2600   64.12   7315900.0
2013-03-06   64.4100   64.65   5780900.0
2013-03-07   64.7300   64.56   4446500.0
2013-03-08   64.6600   64.70   5810000.0
2013-03-11   64.7300   65.50   5307700.0
2013-03-12   65.6300   65.29   5303700.0
2013-03-13   65.2400   65.30   4203900.0
2013-03-14   65.4200   65.38   3760100.0
2013-03-15   65.6400   66.09  10265700.0
2013-03-18   65.0600   65.78   4880300.0
2013-03-19   65.9900   65.13   4587400.0
2013-03-20   65.4500   66.00   4137800.0
2013-03-21   65.8300   65.41   3600100.0
2013-03-22   65.5900   66.22   3860600.0
2013-03-25   66.5900   66.10   6599300.0
2013-03-26   66.4000   67.17   4295600.0
2013-03-27   66.6000   67.15   2905000.0
2013-03-28   67.3100   67.46   4354300.0
2013-04-01   67.4200   67.26   3012600.0
2013-04-02   67.3800   67.64   3921600.0
2013-04-03   67.6600   66.25   5102000.0
2013-04-04   66.4200   66.73   3633900.0
2013-04-05   65.7700   65.30   6898300.0
2013-04-08   65.5600   65.60   4662200.0
2013-04-09   65.6400   65.22   4882200.0
2013-04-10   65.4500   65.40   7882100.0
2013-04-11   65.4700   65.74   6357700.0
2013-04-12   65.4600   65.68   3967600.0
2013-04-15   65.5300   64.10   7008600.0
2013-04-16   64.5000   64.59   6198900.0
2013-04-17   64.1200   64.13   6925000.0
2013-04-18   64.0400   65.04  10457800.0
2013-04-19   65.3300   67.24   8461600.0
2013-04-22   67.1200   66.66   5791500.0
2013-04-23   66.8100   67.45   4779900.0
2013-04-24   67.4100   67.42   4077700.0
2013-04-25   67.7500   68.13   5834100.0
2013-04-26   68.1200   67.75   4355300.0
2013-04-29   68.0100   67.63   2931000.0
2013-04-30   67.8800   68.41   4685400.0
2013-05-01   68.2500   68.28   3767300.0
2013-05-02   68.4300   69.38   3575900.0
2013-05-03   69.9200   70.23   6986600.0
2013-05-06   70.2200   70.06   4685300.0
2013-05-07   70.0700   70.24   4374900.0
2013-05-08   69.9200   70.31   3587500.0
2013-05-09   70.2500   70.21   3754900.0
2013-05-10   70.1600   70.08   3543100.0
2013-05-13   70.0900   69.79   5139300.0
2013-05-14   69.9500   71.51   6114300.0
2013-05-15   71.3300   72.78   5215300.0
2013-05-16   72.6100   72.23   3861500.0
2013-05-17   72.2800   73.32   4866500.0
2013-05-20   73.3100   74.40   5345300.0
2013-05-21   74.4700   75.11   5130200.0
2013-05-22   75.4300   74.44  12449000.0
2013-05-23   73.8800   74.69   7985100.0
2013-05-24   74.0900   75.27   5564000.0
2013-05-28   75.9100   76.16   7341400.0
2013-05-29   75.8000   75.83   5679200.0
2013-05-30   76.0200   76.14   5417400.0
2013-05-31   76.1300   75.71   7187700.0
2013-06-03   75.8900   76.47   6777800.0
2013-06-04   76.5000   76.06   5667700.0
2013-06-05   75.9800   74.76   6267300.0
2013-06-06   74.7500   76.24   5455600.0
2013-06-07   76.6800   78.04   6826100.0
2013-06-10   77.9800   78.28   4035100.0
