date      open     close    volume
                                       
2013-01-02   95.2200   95.4900  147200.0
2013-01-03   95.4100   92.4468  131200.0
2013-01-04   92.5400   92.9900   73400.0
2013-01-07   92.5900   93.6700  138500.0
2013-01-08   93.7600   92.4500   92900.0
2013-01-09   92.6500   93.2300  140500.0
2013-01-10   93.7500   93.4100   87100.0
2013-01-11   93.5700   93.9400   76000.0
2013-01-14   93.5300   94.3300   51600.0
2013-01-15   93.7500   94.8400   72900.0
2013-01-16   94.5900   94.2600   88700.0
2013-01-17   94.4000   94.2600   48800.0
2013-01-18   94.3000   93.7900   81000.0
2013-01-22   93.5300   93.0800   53600.0
2013-01-23   93.2000   94.4600   94900.0
2013-01-24   94.0600   95.2500   54800.0
2013-01-25   96.0000  101.8100  195600.0
2013-01-28  102.3100   99.3900  185400.0
2013-01-29   97.6000  100.1100  259400.0
2013-01-30   99.6900  100.7400   90100.0
2013-01-31  100.7400  100.2700  109800.0
2013-02-01  100.9000  102.3600  163900.0
2013-02-04  101.4900   99.1600   92600.0
2013-02-05   99.5000  100.7300   78900.0
2013-02-06  100.0100   99.0400   65100.0
2013-02-07   98.9600   98.0800   32800.0
2013-02-08   97.5500   98.9300   49000.0
2013-02-11   99.1700   98.0500   30000.0
2013-02-12   98.0200   99.7600   95500.0
2013-02-13  100.0900   99.7700   46000.0
2013-02-14   99.5000   98.9750   52100.0
2013-02-15  100.3500  104.0800  201900.0
2013-02-19  104.3700  106.6600  147300.0
2013-02-20  106.6000  102.7100   86300.0
2013-02-21  102.9400  100.9300  122300.0
2013-02-22  101.5800  102.2500   83400.0
2013-02-25  102.5200   99.0900  105800.0
2013-02-26  100.5800  103.1800  253600.0
2013-02-27  103.3900  102.1900  204700.0
2013-02-28  102.7900  101.8800   58400.0
2013-03-01  100.9000  103.0900   46100.0
2013-03-04  102.6700  103.0500  118800.0
2013-03-05  107.6400  113.4500  355100.0
2013-03-06  113.9300  112.6500   82300.0
2013-03-07  112.4100  112.0800   86300.0
2013-03-08  112.8800  114.1900   68400.0
2013-03-11  113.5300  112.6900   56900.0
2013-03-12  112.5000  112.6900   30000.0
2013-03-13  112.9700  112.8000   46100.0
2013-03-14  113.1200  112.9300   75400.0
2013-03-15  113.1900  112.2800   90300.0
2013-03-18  110.8300  108.9900  134200.0
2013-03-19  109.5600  107.4500  179700.0
2013-03-20  108.1100  108.4700   87500.0
2013-03-21  107.3700  108.0700   70800.0
2013-03-22  107.8600  103.8600  142900.0
2013-03-25  104.2300  101.7600  130400.0
2013-03-26  102.1900  102.6100   56100.0
2013-03-27  101.6300  101.0000   51700.0
2013-03-28  101.1500  101.0800   99400.0
2013-04-01  101.3000  103.0300  120900.0
2013-04-02  103.2000  102.5300   83000.0
2013-04-03  103.9500  101.4400   74200.0
2013-04-04  101.2700  101.0300   58600.0
2013-04-05   99.6100  100.5450   84700.0
2013-04-08  100.6500  101.4500   87000.0
2013-04-09  101.3900  101.1900   65800.0
2013-04-10  101.2900  104.7900   72200.0
2013-04-11  104.5900  103.0600   65600.0
2013-04-12  102.3900  102.8800   70100.0
2013-04-15  102.3700  100.1800   69500.0
2013-04-16  100.8900  100.1400  100900.0
2013-04-17   99.0300   98.1700   79200.0
2013-04-18   98.3300   97.3600   84200.0
2013-04-19   97.5500   95.7600   66100.0
2013-04-22   95.6400   96.1700  139800.0
2013-04-23   96.8100   97.8800   97800.0
2013-04-24   97.5100   96.8300  102200.0
2013-04-25   96.7900   98.2300   70200.0
2013-04-26   98.7000   97.7100   90100.0
2013-04-29   97.7800   99.3000   72000.0
2013-04-30   91.9500   90.1900  457400.0
2013-05-01   88.0500   89.2200  263000.0
2013-05-02   89.8200   90.0000  166900.0
2013-05-03   91.3100   91.1400  189500.0
2013-05-06   91.0100   91.0300  182200.0
2013-05-07   90.7800   91.6700  166000.0
2013-05-08   91.1600   91.9200   98500.0
2013-05-09   91.5300   91.4800   52600.0
2013-05-10   91.7600   94.7000   85400.0
