date     open  close      volume
                                     
2013-01-02  20.1601  19.62  29812900.0
2013-01-03  19.4600  19.58  29859500.0
2013-01-04  19.6800  20.19  31983900.0
2013-01-07  20.0200  19.80  21445100.0
2013-01-08  19.7400  19.65  22206200.0
2013-01-09  19.7000  19.62  26993800.0
2013-01-10  19.8600  20.34  39869800.0
2013-01-11  20.1600  20.17  20880000.0
2013-01-14  20.2400  20.07  14590200.0
2013-01-15  19.9300  20.43  25277000.0
2013-01-16  20.7300  20.54  30630600.0
2013-01-17  20.5500  20.75  26063600.0
2013-01-18  21.9800  22.38  65729400.0
2013-01-22  22.1300  22.98  38089200.0
2013-01-23  22.8600  22.67  24266100.0
2013-01-24  22.5700  22.60  20294700.0
2013-01-25  22.7499  22.70  14059600.0
2013-01-28  22.7900  22.31  13892000.0
2013-01-29  22.2800  22.59  14548300.0
2013-01-30  22.3600  22.98  23160400.0
2013-01-31  22.8001  22.85  19819100.0
2013-02-01  23.0400  23.51  31744400.0
2013-02-04  22.8400  22.88  26405700.0
2013-02-05  23.1700  23.40  23873200.0
2013-02-06  23.2400  23.39  15851000.0
2013-02-07  23.3600  23.10  20157900.0
2013-02-08  23.0800  23.32  16025800.0
2013-02-11  23.2100  23.28  10258200.0
2013-02-12  23.3000  23.63  15347000.0
2013-02-13  23.6700  23.63  15783400.0
2013-02-14  23.5300  23.83  16316300.0
2013-02-15  23.8800  23.87  17504700.0
2013-02-19  23.9900  24.32  17457300.0
2013-02-20  24.3800  23.42  17432700.0
2013-02-21  23.2200  22.83  22324700.0
2013-02-22  23.2100  23.58  17827100.0
2013-02-25  23.8300  22.03  30074300.0
2013-02-26  22.3500  22.44  30923000.0
2013-02-27  22.4400  22.90  18051600.0
2013-02-28  22.9100  22.55  14890300.0
2013-03-01  22.3900  22.43  22333000.0
2013-03-04  22.3600  22.60  17138300.0
2013-03-05  22.8000  22.74  15014100.0
2013-03-06  22.9900  22.91  18583200.0
2013-03-07  23.0100  23.22  17820000.0
2013-03-08  23.2900  23.03  19394000.0
2013-03-11  23.0300  23.10  14219200.0
2013-03-12  23.0500  22.67  13077000.0
2013-03-13  22.7100  22.78  12025800.0
2013-03-14  22.9500  22.80  21068400.0
2013-03-15  22.8300  23.59  24186700.0
2013-03-18  23.0300  22.99  23417000.0
2013-03-19  23.0700  22.39  32781600.0
2013-03-20  22.5900  22.74  17813500.0
2013-03-21  22.5700  22.06  17557200.0
2013-03-22  22.2000  22.18  16558900.0
2013-03-25  22.3700  21.97  23992000.0
2013-03-26  22.1600  22.22  14889200.0
2013-03-27  22.0200  22.29  13926000.0
2013-03-28  22.3500  21.98  18376400.0
2013-04-01  21.9900  21.66  14219100.0
2013-04-02  21.4300  21.70  21701700.0
