date      open    close      volume
                                        
2013-01-02   92.9500   93.500  11590000.0
2013-01-03   93.2200   94.400   9329000.0
2013-01-04   94.5700   94.920   5658600.0
2013-01-07   94.5700   95.210   5368800.0
2013-01-08   94.6700   94.000   5616100.0
2013-01-09   94.1000   94.440   3546100.0
2013-01-10   95.1100   95.080   4596400.0
2013-01-11   94.5600   95.190   4288500.0
2013-01-14   95.3200   94.630   3685800.0
2013-01-15   94.2100   95.670   4789800.0
2013-01-16   95.1000   95.190   3809700.0
2013-01-17   95.7100   95.700   4824100.0
2013-01-18   96.4300   97.620   8330900.0
2013-01-22   96.3900   97.720   8330100.0
2013-01-23   97.4800   96.850   4971000.0
2013-01-24   96.0000   96.600   5816300.0
2013-01-25   95.9200   95.580   8902700.0
2013-01-28   98.0600   97.450  15997500.0
2013-01-29   97.9200   98.600   6961900.0
2013-01-30   98.8300   98.650   5681000.0
2013-01-31   97.9900   98.390   7154500.0
2013-02-01   99.0000   99.490   6138500.0
2013-02-04   98.7600   98.260   5765000.0
2013-02-05   98.5800   98.440   4178000.0
2013-02-06   97.8700   97.700   4489600.0
2013-02-07   97.4200   96.110   6210100.0
2013-02-08   96.1000   96.850   3934200.0
2013-02-11   96.9600   96.600   2739200.0
2013-02-12   96.6700   97.220   4149000.0
2013-02-13   97.0900   96.380   3718500.0
2013-02-14   96.0600   96.070   3586300.0
2013-02-15   96.2600   95.610   4377200.0
2013-02-19   95.7400   95.600   4368800.0
2013-02-20   95.0000   93.220   8570800.0
2013-02-21   92.7600   91.530   7193400.0
2013-02-22   91.9900   91.540   5851800.0
2013-02-25   91.8100   89.160   7540300.0
2013-02-26   89.5900   89.950   7114200.0
2013-02-27   90.0600   92.250   6147300.0
2013-02-28   92.4900   92.370   5446500.0
2013-03-01   91.5400   91.360   4924400.0
2013-03-04   90.6100   89.750   6350500.0
2013-03-05   90.4900   90.210   5352500.0
2013-03-06   90.9700   89.640   7135900.0
2013-03-07   89.9000   89.650   4738200.0
