date    open    close      volume
                                      
2014-10-06   48.64   45.340    668145.0
2014-10-07   44.80   43.340    474153.0
2014-10-08   43.31   44.990    279825.0
2014-10-09   44.79   44.090    289254.0
2014-10-10   43.87   41.840    351428.0
2014-10-13   42.05   42.110    269144.0
2014-10-14   42.60   41.930    319650.0
2014-10-15   41.29   43.320    336699.0
2014-10-16   42.43   42.820    328996.0
2014-10-17   43.49   43.280    365088.0
2014-10-20   42.90   42.990    221036.0
2014-10-21   43.42   44.420    401479.0
2014-10-22   44.31   43.460    359422.0
2014-10-23   43.79   44.490    543551.0
2014-10-24   44.10   44.960   1365374.0
2014-10-27   44.86   44.290    445802.0
2014-10-28   44.45   47.250    450829.0
2014-10-29   47.25   45.790    311462.0
2014-10-30   45.68   46.320    357539.0
2014-10-31   47.38   48.050    476065.0
2014-11-03   48.20   47.280    307277.0
2014-11-04   46.88   47.250    214114.0
2014-11-05   47.84   47.050    154328.0
2014-11-06   47.04   47.490    258188.0
2014-11-07   47.40   49.050    383932.0
2014-11-10   48.95   49.460    249111.0
2014-11-11   49.48   49.970    451418.0
2014-11-12   49.58   51.610    390561.0
2014-11-13   51.88   51.810    400510.0
2014-11-14   51.55   52.190    261636.0
2014-11-17   52.26   52.350    533074.0
2014-11-18   52.46   50.870    460572.0
2014-11-19   50.60   50.140    281247.0
2014-11-20   49.99   49.860    179936.0
2014-11-21   50.81   48.810    302585.0
2014-11-24   48.90   50.560    184472.0
2014-11-25   50.62   51.120    323065.0
2014-11-26   51.00   51.350    266967.0
2014-11-28   51.44   50.570    101505.0
2014-12-01   50.41   50.470    217762.0
2014-12-02   50.48   51.550    243822.0
2014-12-03   51.72   51.760    142875.0
2014-12-04   51.58   51.240    179768.0
2014-12-05   51.23   52.900    306033.0
2014-12-08   52.64   50.490    240634.0
2014-12-09   49.83   51.580    269102.0
2014-12-10   51.28   50.180    164313.0
2014-12-11   50.18   49.310    218435.0
2014-12-12   48.77   49.670    280182.0
2014-12-15   50.05   49.210    269200.0
2014-12-16   49.19   46.280    697144.0
2014-12-17   46.26   47.110    430618.0
2014-12-18   47.83   48.120    305597.0
2014-12-19   48.38   48.480    377461.0
2014-12-22   48.47   49.630    150647.0
2014-12-23   49.94   50.220    172300.0
2014-12-24   50.27   49.700    128523.0
2014-12-26   49.87   49.310    115084.0
2014-12-29   49.29   48.860    133574.0
2014-12-30   48.63   48.920     93868.0
2014-12-31   49.11   49.340    220589.0
2015-01-02   49.72   48.240    160158.0
2015-01-05   48.20   46.790    276150.0
2015-01-06   45.20   46.170    493532.0
2015-01-07   47.11   46.330    316572.0
2015-01-08   46.77   48.330    342947.0
2015-01-09   48.30   48.560    280525.0
2015-01-12   48.55   47.610    267447.0
2015-01-13   48.35   48.680    257554.0
2015-01-14   48.22   48.310    143953.0
2015-01-15   48.43   47.190    386810.0
2015-01-16   47.02   48.810    198515.0
2015-01-20   49.14   48.640    147505.0
2015-01-21   48.42   48.050    159031.0
2015-01-22   48.38   48.910    165894.0
2015-01-23   48.89   48.980    157685.0
2015-01-26   49.06   48.900    136108.0
2015-01-27   48.25   48.530    117413.0
2015-01-28   48.82   48.120    132462.0
2015-01-29   48.42   48.690    173960.0
2015-01-30   48.40   47.550    220800.0
2015-02-02   47.27   48.100    145220.0
2015-02-03   48.41   48.860    144462.0
2015-02-04   48.51   48.430    161950.0
2015-02-05   48.80   48.830    141028.0
2015-02-06   48.78   46.650    552789.0
2015-02-09   46.60   46.980    330317.0
2015-02-10   47.18   46.960    306395.0
2015-02-11   47.02   47.250    247267.0
2015-02-12   47.48   48.050    528839.0
2015-02-13   49.00   52.220    960662.0
2015-02-17   52.51   52.470    384338.0
2015-02-18   52.21   52.460    384580.0
2015-02-19   52.19   52.980    203598.0
2015-02-20   52.68   53.540    165849.0
2015-02-23   53.29   52.930    264229.0
2015-02-24   52.82   52.200    188902.0
2015-02-25   52.05   52.460    165235.0
2015-02-26   52.46   52.680    173087.0
2015-02-27   52.43   52.700    161032.0
2015-03-02   52.80   54.270    291932.0
2015-03-03   54.30   53.430    270850.0
2015-03-04   53.31   53.250    212049.0
2015-03-05   53.29   53.290    272737.0
2015-03-06   52.87   52.430    276282.0
2015-03-09   52.54   52.960    162081.0
2015-03-10   52.38   52.760    247701.0
2015-03-11   52.79   53.140    167293.0
2015-03-12   53.49   53.660    199595.0
