date      open     close      volume
                                         
2013-01-02   32.4300   32.5400   3671600.0
2013-01-03   32.3400   32.7100   2329500.0
2013-01-04   32.7000   32.5000   2711300.0
2013-01-07   32.3700   32.3200   1682200.0
2013-01-08   32.4500   32.1000   2096900.0
2013-01-09   32.5000   32.8100   2945600.0
2013-01-10   33.4600   33.5200   4459100.0
2013-01-11   33.5400   34.3400   4787100.0
2013-01-14   33.8400   34.5700   4925800.0
2013-01-15   34.3000   33.8700   3373600.0
2013-01-16   33.8100   34.5600   2766900.0
2013-01-17   34.7800   34.8100   2106500.0
2013-01-18   34.5400   34.4400   1883000.0
2013-01-22   34.4500   34.4400   1380900.0
2013-01-23   34.8500   34.4200   2279100.0
2013-01-24   33.7100   33.9300   4456700.0
2013-01-25   33.8300   34.1600   3508900.0
2013-01-28   34.4000   34.4800   3846200.0
2013-01-29   34.3000   34.5700   2373200.0
2013-01-30   34.4900   35.0500   2518500.0
2013-01-31   35.5200   35.7700   6776400.0
2013-02-01   35.9200   36.2600   2797300.0
2013-02-04   35.7500   35.1800   4340100.0
2013-02-05   35.0800   35.4100   2939200.0
2013-02-06   35.2300   35.6400   2081100.0
2013-02-07   35.6400   34.9600   4243500.0
2013-02-08   35.2800   35.3200   3296600.0
2013-02-11   35.3800   35.4000   2999900.0
2013-02-12   35.2000   35.1400   3122400.0
2013-02-13   35.3600   35.1700   2659000.0
2013-02-14   35.0900   35.6400   3237200.0
2013-02-15   35.5800   35.1400   2531700.0
2013-02-19   35.0000   35.5450   2439600.0
2013-02-20   35.4800   34.6700   3326200.0
2013-02-21   34.4700   33.6700   6185300.0
2013-02-22   33.9700   34.0900   1896400.0
2013-02-25   34.1300   32.9500   3063200.0
2013-02-26   33.1300   33.1300   3455600.0
2013-02-27   33.8000   33.6900   3597100.0
2013-02-28   33.6900   34.2200   3478600.0
2013-03-01   33.9200   33.7000   3150000.0
2013-03-04   33.5600   33.5400   1700500.0
2013-03-05   33.7000   34.3300   3051000.0
