date     open    close      volume
                                       
2014-10-06  76.0200  75.1450   2610874.0
2014-10-07  74.9000  74.0500   3191716.0
2014-10-08  74.2400  75.2600   3358154.0
2014-10-09  75.0400  74.4800   4671914.0
2014-10-10  74.2600  74.4600   5247970.0
2014-10-13  74.2100  72.1900   6215707.0
2014-10-14  72.4100  72.7400   5497511.0
2014-10-15  72.0300  72.3800   6811004.0
2014-10-16  71.1800  72.6400   4869416.0
2014-10-17  73.3500  73.5400   4790530.0
2014-10-20  73.6100  74.7000   3978514.0
2014-10-21  75.0000  74.3600   6156465.0
2014-10-22  74.4800  74.6000   3234835.0
2014-10-23  75.1500  74.8400   3418865.0
2014-10-24  74.9000  75.8100   3679517.0
2014-10-27  76.0100  75.9700   2898138.0
2014-10-28  76.3400  77.0500   4075494.0
2014-10-29  77.1000  76.5400   4397451.0
2014-10-30  76.1800  77.3200   6694485.0
2014-10-31  75.2500  75.5600  17944954.0
2014-11-03  75.9700  76.1000   5303468.0
2014-11-04  75.6100  76.7100   5210382.0
2014-11-05  77.0100  76.6600   3701698.0
2014-11-06  76.9700  77.4500   3083638.0
2014-11-07  77.6400  77.7900   4124497.0
2014-11-10  77.6400  77.6500   3277685.0
2014-11-11  77.8300  77.7300   2600719.0
2014-11-12  77.4100  77.8500   2656097.0
2014-11-13  78.1900  77.8900   3421124.0
2014-11-14  78.0800  78.1200   3019641.0
2014-11-17  77.9400  77.8300   2949510.0
2014-11-18  77.6300  77.5700   2877908.0
2014-11-19  77.4400  77.8200   2615593.0
2014-11-20  77.6600  78.2000   3143548.0
2014-11-21  79.1300  79.7600   7013859.0
2014-11-24  79.9000  80.5200   4713100.0
2014-11-25  80.5600  80.2100   4059193.0
2014-11-26  80.1200  79.7000   3098376.0
2014-11-28  80.4300  81.2100   3383337.0
2014-12-01  81.0000  80.8500   4313739.0
2014-12-02  80.6900  80.3700   3828199.0
2014-12-03  80.4200  80.4700   5600698.0
2014-12-04  80.6000  81.3100   7035455.0
2014-12-05  82.5000  83.5700   7394084.0
2014-12-08  84.2000  83.8000   5885326.0
2014-12-09  83.0700  83.0300   4362810.0
2014-12-10  82.9000  82.6600   5048160.0
2014-12-11  82.9000  83.1200   5029148.0
2014-12-12  82.7400  83.2500   4582115.0
