date    open   close     volume
                                    
2013-01-02   81.98   80.97   637500.0
2013-01-03   80.98   80.53  1265300.0
2013-01-04   81.00   80.82  1047800.0
2013-01-07   80.57   80.28   715900.0
2013-01-08   80.53   80.20   627400.0
2013-01-09   80.56   80.91   776900.0
2013-01-10   79.83   81.52   639500.0
2013-01-11   81.27   82.49   475100.0
2013-01-14   82.20   83.09   647400.0
2013-01-15   82.98   82.70   393400.0
2013-01-16   82.73   81.82   292400.0
2013-01-17   82.17   82.00   361400.0
2013-01-18   81.90   82.02   232600.0
2013-01-22   82.26   82.82   337100.0
2013-01-23   82.65   82.68   295500.0
2013-01-24   82.88   82.93   208400.0
2013-01-25   83.04   82.70   251900.0
2013-01-28   82.77   82.68   222500.0
2013-01-29   82.85   84.02   656900.0
2013-01-30   84.06   84.04   386600.0
2013-01-31   83.93   85.64   954900.0
2013-02-01   86.15   85.84   611900.0
2013-02-04   85.41   85.08   370200.0
2013-02-05   84.99   85.39   395800.0
2013-02-06   85.07   85.38   376500.0
2013-02-07   87.20   84.30  1050800.0
2013-02-08   84.40   84.88   426200.0
2013-02-11   84.47   84.16   855500.0
2013-02-12   84.33   84.97   462500.0
2013-02-13   85.10   84.48   341000.0
2013-02-14   84.65   84.03   325500.0
2013-02-15   84.16   84.53   386300.0
2013-02-19   84.72   84.83   328900.0
2013-02-20   84.85   84.23   272100.0
2013-02-21   84.01   84.63   570600.0
2013-02-22   85.16   86.06   611000.0
2013-02-25   86.07   85.24   535600.0
2013-02-26   85.65   85.63   407900.0
2013-02-27   85.41   87.20   581700.0
2013-02-28   87.16   87.44   504000.0
2013-03-01   87.19   87.53   516500.0
2013-03-04   87.03   87.71   417600.0
2013-03-05   87.85   88.59   359300.0
2013-03-06   88.66   88.62   212100.0
2013-03-07   88.75   88.96   294600.0
2013-03-08   89.31   89.63   349600.0
2013-03-11   89.81   89.46   444500.0
2013-03-12   89.57   89.79   465400.0
2013-03-13   89.26   90.04   282600.0
2013-03-14   90.06   90.75   273300.0
2013-03-15   90.61   91.02   298100.0
2013-03-18   90.35   90.76   237000.0
2013-03-19   90.75   91.59   463300.0
2013-03-20   91.76   91.78   384900.0
2013-03-21   91.77   91.48   395600.0
2013-03-22   91.99   91.13   741800.0
2013-03-25   90.11   90.80   475900.0
2013-03-26   91.11   90.56   529900.0
2013-03-27   89.86   91.09   448100.0
2013-03-28   91.03   91.99   445100.0
2013-04-01   91.96   92.02   233000.0
2013-04-02   92.36   91.64   552300.0
2013-04-03   91.81   91.33   496100.0
2013-04-04   91.45   91.09   306500.0
2013-04-05   90.94   90.24   335300.0
2013-04-08   90.31   90.88   280600.0
2013-04-09   91.02   90.86   490500.0
2013-04-10   91.14   90.70   449100.0
2013-04-11   90.70   90.89   371900.0
2013-04-12   91.00   90.99   254100.0
2013-04-15   90.96   88.37   629200.0
2013-04-16   88.63   89.04   510800.0
2013-04-17   89.01   89.16   508400.0
2013-04-18   89.22   89.30   312900.0
2013-04-19   89.64   90.56   442500.0
2013-04-22   90.39   90.41   369200.0
2013-04-23   91.68   91.94   458100.0
2013-04-24   91.84   93.90   695700.0
2013-04-25   93.70   93.97   349400.0
2013-04-26   94.05   93.81   723900.0
2013-04-29   93.89   94.11   263500.0
2013-04-30   93.86   93.89   409100.0
2013-05-01   93.33   93.51   405400.0
2013-05-02   94.99   91.60  1318500.0
2013-05-03   91.15   91.28   604300.0
2013-05-06   91.44   91.48   515800.0
2013-05-07   91.44   92.40   452000.0
2013-05-08   91.99   92.09   443400.0
2013-05-09   92.14   90.48   478600.0
2013-05-10   90.62   90.40   333300.0
2013-05-13   90.44   89.93   451400.0
2013-05-14   89.93   90.26   404300.0
2013-05-15   90.00   90.55   375100.0
2013-05-16   90.04   88.06   932100.0
2013-05-17   88.06   87.99   635100.0
2013-05-20   87.55   87.81   517400.0
2013-05-21   87.42   86.50   626500.0
2013-05-22   86.46   85.66   738700.0
2013-05-23   84.80   85.23   438500.0
2013-05-24   84.32   85.37   257500.0
2013-05-28   85.82   85.28   499900.0
2013-05-29   84.48   86.96  1096800.0
2013-05-30   87.13   86.70   571900.0
2013-05-31   86.74   85.96   645400.0
2013-06-03   86.02   86.18   563200.0
2013-06-04   86.25   86.05   527700.0
2013-06-05   85.49   84.67   421400.0
2013-06-06   84.42   84.88   296800.0
2013-06-07   85.16   85.76   445400.0
2013-06-10   85.68   86.28   796100.0
2013-06-11   87.18   85.57   526000.0
2013-06-12   85.31   84.88   388800.0
2013-06-13   84.82   85.36   620700.0
2013-06-14   85.48   84.99   243900.0
2013-06-17   85.32   85.62   454000.0
2013-06-18   85.66   86.80   355700.0
2013-06-19   86.57   85.50   574100.0
2013-06-20   84.79   84.23   627400.0
2013-06-21   84.64   83.39   787400.0
2013-06-24   82.89   84.18   674000.0
2013-06-25   85.03   84.16   349100.0
2013-06-26   84.77   84.91   368300.0
2013-06-27   85.40   86.20   253800.0
2013-06-28   85.96   86.79   370400.0
2013-07-01   86.83   87.27   359200.0
2013-07-02   87.47   85.69   489000.0
2013-07-03   85.33   85.24    72400.0
2013-07-05   85.40   86.34   257000.0
2013-07-08   86.43   86.31   376300.0
2013-07-09   85.60   85.90   459300.0
2013-07-10   85.90   86.98   651100.0
2013-07-11   87.58   88.13   590200.0
2013-07-12   88.38   88.75   370500.0
2013-07-15   88.61   88.96   291100.0
2013-07-16   88.88   88.12   613200.0
2013-07-17   88.23   88.22   198200.0
2013-07-18   88.44   88.92   324400.0
2013-07-19   88.64   88.57   454400.0
2013-07-22   88.65   88.82   234900.0
2013-07-23   88.63   86.90   383800.0
2013-07-24   87.34   86.94   399400.0
2013-07-25   87.10   87.40   400200.0
2013-07-26   87.90   88.35   156900.0
2013-07-29   88.47   88.31   169700.0
2013-07-30   88.66   88.16   364600.0
2013-07-31   88.49   86.97   337600.0
2013-08-01   87.36   86.12   566800.0
2013-08-02   86.14   86.48   322900.0
2013-08-05   87.68   85.94   238400.0
2013-08-06   85.62   85.09   281200.0
2013-08-07   84.77   84.79   342300.0
2013-08-08   84.97   84.01  1178200.0
2013-08-09   84.00   84.76  1110500.0
2013-08-12   84.74   84.58   749400.0
2013-08-13   84.83   86.11   657200.0
2013-08-14   86.01   85.84   372300.0
2013-08-15   85.35   84.94   441900.0
2013-08-16   85.06   85.33   350400.0
2013-08-19   85.32   85.19   392900.0
2013-08-20   85.20   85.71   223600.0
2013-08-21   85.48   85.62   267100.0
2013-08-22   86.06   87.03   386900.0
2013-08-23   87.25   87.21   172000.0
2013-08-26   87.21   87.10   404400.0
2013-08-27   86.67   86.68   445400.0
2013-08-28   86.50   86.32   347000.0
2013-08-29   86.12   87.05   348100.0
2013-08-30   87.20   87.40   487900.0
2013-09-03   87.79   88.23   783500.0
2013-09-04   88.00   87.53   865700.0
2013-09-05   87.40   86.65   592800.0
2013-09-06   86.73   85.80   444500.0
2013-09-09   86.11   87.13   345900.0
2013-09-10   87.23   87.68   665000.0
2013-09-11   87.20   88.12   397800.0
2013-09-12   87.96   87.68   235900.0
2013-09-13   87.60   88.08   211900.0
2013-09-16   88.27   88.78   175500.0
2013-09-17   89.00   88.74   237700.0
2013-09-18   88.53   89.72   296000.0
2013-09-19   89.75   89.50   546800.0
2013-09-20   89.51   88.85   587000.0
2013-09-23   88.73   89.45   316300.0
2013-09-24   89.36   89.99   351200.0
2013-09-25   89.88   90.33   369200.0
2013-09-26   89.98   90.08   223000.0
2013-09-27   90.09   90.25   176600.0
2013-09-30   89.47   90.53   611800.0
2013-10-01   90.62   91.41   481700.0
2013-10-02   91.38   92.22   434800.0
2013-10-03   91.77   91.58   551800.0
2013-10-04   91.42   92.10   211300.0
2013-10-07   91.78   91.69   252800.0
2013-10-08   91.55   90.80   304600.0
2013-10-09   90.81   90.03   312500.0
2013-10-10   90.56   91.61   426700.0
2013-10-11   91.68   91.78   190700.0
2013-10-14   91.47   91.99   143400.0
2013-10-15   92.00   91.57   228100.0
2013-10-16   92.04   92.87   267600.0
2013-10-17   92.85   93.49   317300.0
2013-10-18   92.21   92.89   457500.0
2013-10-21   93.17   92.74   338800.0
2013-10-22   93.21   92.83   378800.0
2013-10-23   92.68   91.56   315100.0
2013-10-24   91.61   91.40   347800.0
2013-10-25   91.60   92.11   558200.0
2013-10-28   92.27   92.90   460800.0
2013-10-29   93.22   94.03   391300.0
2013-10-30   94.32   94.00   385900.0
2013-10-31   93.91   93.71   433700.0
2013-11-01   93.57   92.82   398000.0
2013-11-04   92.80   93.43   204400.0
2013-11-05   93.57   93.23   368600.0
2013-11-06   95.00   95.07   668200.0
2013-11-07   95.03   95.59   451000.0
2013-11-08   95.42   95.25   332800.0
