date     open   close      volume
                                      
2014-10-06   60.140   59.51   1072128.0
2014-10-07   59.200   58.46   1204159.0
2014-10-08   58.260   58.69   1095667.0
2014-10-09   58.500   56.30   1300182.0
2014-10-10   56.330   55.03   1671796.0
2014-10-13   55.040   53.16   1113321.0
2014-10-14   53.730   53.51   1590594.0
2014-10-15   52.550   53.72   2058157.0
2014-10-16   52.650   53.89   1971073.0
2014-10-17   54.540   54.59   1935170.0
2014-10-20   54.520   55.36   1406492.0
2014-10-21   55.820   56.53   1795366.0
2014-10-22   56.970   55.24   1849778.0
2014-10-23   57.240   56.80   2413706.0
2014-10-24   56.740   57.20    847138.0
2014-10-27   56.630   56.53   1045962.0
2014-10-28   57.060   57.99   1824889.0
2014-10-29   58.060   57.19   1701073.0
2014-10-30   57.000   57.35   1264316.0
2014-10-31   58.200   58.38   1301990.0
2014-11-03   58.460   58.73   1306155.0
2014-11-04   59.030   58.80   1421543.0
2014-11-05   59.330   60.75   1551735.0
2014-11-06   60.630   60.86   1168030.0
2014-11-07   60.860   61.18   1043557.0
2014-11-10   61.110   61.45   1113462.0
2014-11-11   61.340   62.04   1344544.0
2014-11-12   61.920   61.56   1412653.0
2014-11-13   61.680   61.88   1624324.0
2014-11-14   61.630   61.74   3264741.0
2014-11-17   61.610   61.60   1322915.0
2014-11-18   61.560   61.69   1207870.0
2014-11-19   61.740   61.55   1336374.0
2014-11-20   61.050   61.55   1183741.0
2014-11-21   62.470   61.78   1298561.0
2014-11-24   62.120   61.85    770273.0
2014-11-25   62.020   61.32   1221643.0
2014-11-26   61.410   61.67    678030.0
2014-11-28   61.340   59.04    757179.0
2014-12-01   59.000   58.34   1527451.0
2014-12-02   58.470   58.88   1026585.0
2014-12-03   59.160   61.40   1702611.0
2014-12-04   61.170   61.80   1279755.0
2014-12-05   61.650   62.38   1572055.0
2014-12-08   62.140   61.83   1170359.0
2014-12-09   61.150   62.34    942710.0
2014-12-10   62.050   59.00   1925613.0
2014-12-11   58.950   57.87   1480797.0
2014-12-12   57.230   55.60   1332306.0
2014-12-15   56.150   54.76   1429519.0
2014-12-16   54.450   54.97   1156231.0
2014-12-17   55.040   57.20   1601677.0
2014-12-18   58.010   58.84   1300161.0
2014-12-19   58.960   58.69   1902130.0
2014-12-22   58.820   60.00   1932648.0
2014-12-23   60.440   60.82    999557.0
2014-12-24   60.770   60.48    429775.0
2014-12-26   60.890   60.89    768468.0
2014-12-29   60.750   60.94    568968.0
2014-12-30   60.860   60.80    572019.0
2014-12-31   60.920   60.13    517143.0
2015-01-02   60.370   60.31    741100.0
2015-01-05   59.900   58.31   1544697.0
2015-01-06   58.440   57.17   1625528.0
2015-01-07   57.980   56.94    953934.0
2015-01-08   57.530   58.73   1533673.0
2015-01-09   58.760   59.02   5399736.0
2015-01-12   58.980   59.70   8195166.0
2015-01-13   60.200   60.99   2911735.0
2015-01-14   59.890   59.52   1580256.0
2015-01-15   59.760   58.08   1633077.0
2015-01-16   57.970   58.52   1460135.0
2015-01-20   59.000   57.80   1505028.0
2015-01-21   57.660   58.61   1685171.0
2015-01-22   58.930   59.55   1380088.0
2015-01-23   59.150   56.84   3089235.0
2015-01-26   57.230   57.14   2054635.0
2015-01-27   56.190   56.37   1614868.0
2015-01-28   56.920   55.37   3878327.0
2015-01-29   53.810   47.77  10098613.0
2015-01-30   47.030   48.26   6710178.0
2015-02-02   48.440   47.92   3066377.0
2015-02-03   48.700   49.38   3064856.0
2015-02-04   48.890   48.85   1878916.0
2015-02-05   49.030   49.75   2318017.0
2015-02-06   49.770   51.08   2703762.0
2015-02-09   50.910   52.14   2196074.0
2015-02-10   52.400   52.17   1429705.0
2015-02-11   51.760   53.18   1821559.0
2015-02-12   52.940   53.96   1660132.0
2015-02-13   54.110   54.59   2323164.0
2015-02-17   54.410   54.79   1030643.0
2015-02-18   54.390   54.86   1070389.0
2015-02-19   54.340   54.43   1293020.0
2015-02-20   54.530   55.47   1080088.0
2015-02-23   55.030   55.56    904344.0
2015-02-24   55.430   56.08    975196.0
2015-02-25   55.800   56.33    771364.0
2015-02-26   56.340   56.30    738177.0
2015-02-27   56.270   56.57    751066.0
2015-03-02   56.360   56.68   1315868.0
2015-03-03   56.390   56.74    886727.0
2015-03-04   56.650   55.40   1602245.0
2015-03-05   55.440   55.28    943677.0
2015-03-06   54.600   54.83   1369672.0
2015-03-09   55.010   54.90   1003290.0
2015-03-10   54.210   54.34    969481.0
2015-03-11   54.310   53.54   1686561.0
2015-03-12   53.500   53.65    952823.0
2015-03-13   53.420   52.94    794463.0
2015-03-16   53.050   52.79   1185660.0
2015-03-17   52.520   52.49   1474572.0
2015-03-18   52.380   52.75   2347472.0
2015-03-19   52.500   51.67   1211238.0
2015-03-20   51.750   52.25   1732797.0
2015-03-23   52.250   51.91    928555.0
2015-03-24   51.920   52.00    949441.0
2015-03-25   52.000   51.18    554206.0
2015-03-26   51.050   51.00    788058.0
2015-03-27   52.990   51.55   1493270.0
2015-03-30   51.960   52.43    930380.0
2015-03-31   52.280   52.84   1126233.0
2015-04-01   52.550   52.57   1046950.0
2015-04-02   52.520   52.89    931143.0
2015-04-06   52.800   55.00   1530867.0
2015-04-07   55.000   55.25   1199896.0
2015-04-08   55.430   55.88   1365401.0
2015-04-09   56.100   59.01   2317915.0
2015-04-10   59.490   58.75   1231611.0
2015-04-13   58.610   58.38    766579.0
2015-04-14   58.530   58.97    830328.0
2015-04-15   59.100   59.31   1122108.0
2015-04-16   59.240   58.74   1292083.0
2015-04-17   58.420   59.05    890430.0
2015-04-20   59.260   59.19    594403.0
2015-04-21   59.310   58.75    974818.0
2015-04-22   58.780   58.94    815425.0
2015-04-23   58.650   58.95    756374.0
2015-04-24   59.070   59.00    709634.0
2015-04-27   59.080   58.52    805468.0
2015-04-28   58.450   59.45    756623.0
2015-04-29   58.770   60.25    852666.0
2015-04-30   60.250   59.70   1485473.0
2015-05-01   60.140   60.44    735099.0
2015-05-04   60.690   60.12    885914.0
2015-05-05   60.130   60.00   1174000.0
2015-05-06   60.530   60.00   1487444.0
2015-05-07   62.280   62.83   3725792.0
2015-05-08   63.720   63.16   1781954.0
2015-05-11   63.160   63.25   1268973.0
2015-05-12   63.070   62.68   1059930.0
2015-05-13   62.730   62.54    860748.0
2015-05-14   62.810   63.63   1085326.0
2015-05-15   63.330   64.38   1142470.0
2015-05-18   64.240   63.26   1318795.0
2015-05-19   63.230   62.70   1140474.0
2015-05-20   62.790   62.54    909574.0
2015-05-21   62.230   62.71    669935.0
2015-05-22   62.280   61.87   1022269.0
2015-05-26   61.450   61.16    825401.0
2015-05-27   61.160   61.32    642883.0
2015-05-28   61.310   60.59    867507.0
2015-05-29   60.600   60.15   1374098.0
2015-06-01   60.380   59.85   1272017.0
2015-06-02   59.840   60.66    840578.0
2015-06-03   60.910   61.45    617807.0
2015-06-04   61.050   61.27   1100619.0
2015-06-05   61.040   61.13    688846.0
2015-06-08   61.170   60.69    647312.0
2015-06-09   60.730   60.60    500203.0
2015-06-10   61.070   61.17    758653.0
2015-06-11   61.300   61.46    600384.0
2015-06-12   61.060   59.78    857636.0
2015-06-15   59.530   57.92   1205986.0
2015-06-16   57.920   57.98    997085.0
2015-06-17   58.420   58.45    805033.0
2015-06-18   58.540   59.64   1274121.0
2015-06-19   59.600   58.60    918416.0
2015-06-22   58.840   59.01    649317.0
2015-06-23   59.120   58.96    489217.0
2015-06-24   59.150   57.64    881183.0
2015-06-25   57.850   58.27    805915.0
2015-06-26   58.550   59.10   1577671.0
2015-06-29   58.670   56.24   1296828.0
2015-06-30   56.720   55.27   1213943.0
2015-07-01   55.460   54.46   1871890.0
2015-07-02   54.540   55.03   1462075.0
2015-07-06   54.260   54.25   1247800.0
2015-07-07   54.220   54.25   1092098.0
2015-07-08   53.870   53.07    986606.0
2015-07-09   53.890   53.44    918519.0
2015-07-10   54.180   54.00    528637.0
2015-07-13   54.330   55.38    878932.0
2015-07-14   55.260   55.33    692202.0
2015-07-15   55.220   54.27    571942.0
2015-07-16   54.320   54.42    977455.0
2015-07-17   54.230   53.01    667964.0
