date     open  close      volume
                                     
2013-01-02  56.3300  56.91   1563300.0
2013-01-03  56.9400  56.52   1556900.0
2013-01-04  56.5000  56.64   1764400.0
2013-01-07  56.6600  56.66   1079700.0
2013-01-08  56.5800  56.85   1530300.0
2013-01-09  56.9400  56.99   1132600.0
2013-01-10  57.0900  57.31   1119600.0
2013-01-11  57.4000  57.02    927900.0
2013-01-14  57.1600  57.38   1209700.0
2013-01-15  57.2100  57.12   1066000.0
2013-01-16  56.3200  57.03   1939800.0
2013-01-17  57.2700  57.76   1273500.0
2013-01-18  57.7000  58.21   1396200.0
2013-01-22  58.0500  58.19   1992200.0
2013-01-23  58.0400  58.17   1798000.0
2013-01-24  58.2500  58.59   1587500.0
2013-01-25  58.6000  58.84   1211100.0
2013-01-28  58.7200  58.41    827300.0
2013-01-29  58.4600  58.82    856200.0
2013-01-30  58.7900  58.71    777900.0
2013-01-31  58.6500  58.50   1042800.0
2013-02-01  58.8500  58.65   2151600.0
2013-02-04  58.4100  58.10   2585100.0
2013-02-05  58.8500  58.50   3053100.0
2013-02-06  58.6100  58.99   2485200.0
2013-02-07  58.7800  59.00   1877200.0
2013-02-08  58.9300  58.91   1669300.0
2013-02-11  58.9800  59.12   1145100.0
2013-02-12  59.1500  59.25   1183700.0
2013-02-13  59.3400  59.29   1210400.0
2013-02-14  59.3600  59.58   2860900.0
2013-02-15  59.7500  59.77   1599700.0
2013-02-19  59.6300  60.14   2172400.0
2013-02-20  59.9900  59.77   1783300.0
2013-02-21  59.6300  59.67   2287500.0
2013-02-22  59.7000  60.01   1676300.0
2013-02-25  60.0600  59.03   1338600.0
2013-02-26  59.2900  59.95   1797400.0
2013-02-27  60.0000  60.49   2228200.0
2013-02-28  60.1800  60.50   2466600.0
2013-03-01  60.3100  60.58   1462600.0
2013-03-04  60.4700  61.05   1118200.0
2013-03-05  61.1000  61.42   1748400.0
2013-03-06  61.4100  61.42   2002600.0
2013-03-07  61.3300  61.47   1371200.0
2013-03-08  61.6900  61.52   1159800.0
2013-03-11  61.5000  61.63   1137800.0
2013-03-12  61.5200  61.73   1245200.0
2013-03-13  61.6600  62.00   1580300.0
2013-03-14  61.9500  62.23   1327100.0
2013-03-15  62.0300  62.20   2187600.0
2013-03-18  61.9800  62.28   1204600.0
2013-03-19  62.4000  62.47   1190200.0
2013-03-20  62.7100  63.25   2175900.0
2013-03-21  62.9900  62.69   1345400.0
2013-03-22  62.8300  63.39   1283300.0
2013-03-25  63.5000  63.36   1251400.0
2013-03-26  63.5000  64.00   1329300.0
2013-03-27  63.8100  64.60   1632900.0
2013-03-28  64.6788  64.43   1694800.0
2013-04-01  64.0900  63.93   1503200.0
2013-04-02  64.1100  64.29   1721700.0
2013-04-03  64.4000  63.43   2057600.0
2013-04-04  63.6300  64.01   1177700.0
2013-04-05  63.6500  63.64   1265500.0
2013-04-08  63.5700  63.97    838300.0
2013-04-09  63.9700  63.87   1108800.0
2013-04-10  64.0400  64.62   1480300.0
2013-04-11  64.7100  64.28   1371200.0
2013-04-12  63.9700  64.70   1590300.0
2013-04-15  64.5000  63.70   1534500.0
2013-04-16  64.0300  64.94   1243600.0
2013-04-17  64.7600  64.60   1724700.0
2013-04-18  64.6700  64.90   1182000.0
2013-04-19  65.1400  66.10   1958800.0
2013-04-22  65.9600  66.19   1030000.0
2013-04-23  66.2500  66.51   1973300.0
