date     open   close     volume
                                     
2014-10-06   83.620   82.32  1231640.0
2014-10-07   81.590   81.55  1246782.0
2014-10-08   81.650   82.77  1070005.0
2014-10-09   82.280   81.68   709819.0
2014-10-10   81.680   82.12   785503.0
2014-10-13   82.020   80.65   881196.0
2014-10-14   81.090   79.78   885828.0
2014-10-15   79.020   79.94  1864268.0
2014-10-16   78.270   79.36  1182642.0
2014-10-17   80.130   77.28  1166327.0
2014-10-20   77.510   77.57  1635982.0
2014-10-21   77.930   79.20  1899181.0
2014-10-22   79.470   77.44  2367317.0
2014-10-23   74.000   75.10  4104440.0
2014-10-24   74.840   76.79  1419683.0
2014-10-27   76.570   76.90   640082.0
2014-10-28   77.100   78.12   766532.0
2014-10-29   78.400   78.24   650288.0
2014-10-30   77.990   78.98   595217.0
2014-10-31   79.990   78.13   767145.0
2014-11-03   78.330   79.40   667290.0
2014-11-04   79.060   78.04   693353.0
2014-11-05   78.410   78.02   532238.0
2014-11-06   78.230   79.57   478906.0
2014-11-07   79.540   79.16   515812.0
2014-11-10   78.160   77.73   869253.0
2014-11-11   77.990   78.49   614828.0
2014-11-12   78.420   79.27   834768.0
2014-11-13   79.130   78.63   678682.0
2014-11-14   79.250   80.18   629049.0
2014-11-17   79.980   80.71   576745.0
2014-11-18   80.350   80.09   504855.0
2014-11-19   80.300   80.68   603738.0
2014-11-20   80.590   82.21   601996.0
2014-11-21   82.850   82.18   483266.0
2014-11-24   82.330   82.78  1113605.0
2014-11-25   83.320   82.82   617593.0
2014-11-26   82.940   82.65   217409.0
2014-11-28   82.980   83.21   229810.0
2014-12-01   83.030   80.99   532847.0
2014-12-02   80.970   80.00   569463.0
2014-12-03   79.760   81.34   671943.0
2014-12-04   80.990   81.44   609363.0
2014-12-05   81.460   81.39   362747.0
2014-12-08   81.120   80.50   298080.0
2014-12-09   79.580   80.77   341213.0
2014-12-10   80.900   79.78   309090.0
2014-12-11   80.500   80.29   355736.0
2014-12-12   79.770   80.28   256964.0
2014-12-15   80.500   80.53   573278.0
2014-12-16   80.070   79.82   623791.0
2014-12-17   80.030   80.99   420946.0
2014-12-18   81.850   82.67   430390.0
2014-12-19   82.530   83.19   715411.0
2014-12-22   83.580   84.17   430581.0
2014-12-23   84.120   84.63   474403.0
2014-12-24   84.990   84.50   182812.0
2014-12-26   84.820   84.72   178641.0
2014-12-29   84.690   86.42   283146.0
2014-12-30   86.330   86.74   393864.0
2014-12-31   87.110   87.31   594288.0
2015-01-02   87.720   86.00   406859.0
2015-01-05   85.750   84.37   548261.0
2015-01-06   84.190   82.88   674047.0
2015-01-07   83.360   84.89   402721.0
2015-01-08   85.200   85.79   394859.0
2015-01-09   85.720   84.81   346025.0
2015-01-12   84.820   86.41   397972.0
2015-01-13   87.170   86.65   415762.0
2015-01-14   86.020   85.49   526578.0
2015-01-15   85.510   83.79   387980.0
2015-01-16   83.800   84.62   258166.0
2015-01-20   84.620   84.30   415323.0
2015-01-21   84.110   84.60   250051.0
2015-01-22   85.060   86.36   374380.0
2015-01-23   86.520   84.78   519603.0
2015-01-26   84.280   84.46   727241.0
2015-01-27   83.690   84.14   590767.0
2015-01-28   84.500   83.19   442854.0
2015-01-29   83.550   83.85   753879.0
2015-01-30   83.120   81.49   812980.0
2015-02-02   81.700   81.41   593096.0
2015-02-03   81.870   83.70   568952.0
2015-02-04   82.850   82.07   735474.0
2015-02-05   81.970   81.35   758086.0
2015-02-06   81.720   83.15   616862.0
2015-02-09   82.980   82.68   374587.0
2015-02-10   83.270   83.57   398368.0
2015-02-11   83.500   83.07   430541.0
2015-02-12   83.920   83.13   267142.0
2015-02-13   83.400   83.65   556631.0
2015-02-17   83.750   83.01   227467.0
2015-02-18   82.650   82.40   364961.0
2015-02-19   82.420   80.98   924295.0
2015-02-20   81.090   82.02   566435.0
2015-02-23   81.960   82.40   708294.0
2015-02-24   81.900   81.97   664306.0
2015-02-25   81.740   83.07  1580907.0
2015-02-26   83.520   87.31  3580810.0
2015-02-27   87.790   88.77  2111682.0
2015-03-02   89.040   90.29  1125174.0
2015-03-03   90.130   90.88  1073820.0
2015-03-04   90.840   90.53   809398.0
2015-03-05   90.560   89.63   942578.0
2015-03-06   89.220   88.83   554274.0
2015-03-09   89.000   88.93   450110.0
2015-03-10   88.220   88.85   421697.0
2015-03-11   89.030   87.60   637892.0
2015-03-12   88.100   88.78   435230.0
2015-03-13   88.610   88.35   327352.0
2015-03-16   89.000   90.13   456107.0
2015-03-17   90.000   91.16   626368.0
2015-03-18   90.850   91.68   768608.0
2015-03-19   91.770   91.71   489803.0
2015-03-20   91.900   93.89  1097842.0
2015-03-23   93.750   93.55   534988.0
2015-03-24   94.020   93.11   608671.0
2015-03-25   93.660   91.65   526043.0
2015-03-26   91.280   91.28   623298.0
2015-03-27   91.430   91.72   567729.0
2015-03-30   91.970   91.84   519848.0
2015-03-31   91.630   92.47   716152.0
2015-04-01   92.380   92.25   603079.0
2015-04-02   92.000   92.00   675391.0
2015-04-06   91.500   92.30   951019.0
2015-04-07   92.350   91.92   611579.0
2015-04-08   92.260   93.97   757880.0
2015-04-09   94.060   93.17   369132.0
2015-04-10   92.970   93.82   433310.0
2015-04-13   93.680   93.69   371889.0
2015-04-14   93.610   93.79   526653.0
2015-04-15   94.190   94.45   638816.0
2015-04-16   94.270   94.51   508765.0
2015-04-17   94.000   93.66   376704.0
2015-04-20   94.280   94.98   484260.0
2015-04-21   95.440   94.94   606654.0
2015-04-22   95.230   94.79   350826.0
2015-04-23   94.600   94.98   303052.0
2015-04-24   95.280   94.08   467797.0
2015-04-27   94.640   94.40   510064.0
2015-04-28   94.010   92.97   863459.0
2015-04-29   99.000   98.49  2127393.0
2015-04-30   99.240   99.86  1407712.0
2015-05-01  100.140  100.17  1122484.0
2015-05-04  100.550  100.93   636121.0
2015-05-05  100.650  100.75   629150.0
2015-05-06  100.870  100.20   509106.0
2015-05-07  100.110  100.21   463726.0
2015-05-08  100.520   99.80   572514.0
2015-05-11   99.630   99.40   556751.0
2015-05-12   98.990   98.89   490532.0
2015-05-13   98.770   98.42   285951.0
2015-05-14   98.480   98.91   358247.0
2015-05-15   99.020   99.17   282586.0
2015-05-18   99.440  100.25   910447.0
2015-05-19  100.630  100.48   682309.0
2015-05-20  101.070  100.95   657431.0
2015-05-21  100.850  100.69   354162.0
2015-05-22  100.620  100.68   370761.0
2015-05-26  100.600   99.14   459963.0
2015-05-27   98.950  100.77   477306.0
2015-05-28  100.830  103.18  1068095.0
2015-05-29  102.870  103.22   922749.0
2015-06-01  103.620  103.88   630468.0
2015-06-02  103.980  103.58   475364.0
2015-06-03  103.890  104.09   630464.0
2015-06-04  103.460  104.44   766733.0
2015-06-05  104.410  105.07   527426.0
2015-06-08  105.190  103.98   470136.0
2015-06-09  104.100  105.31   760305.0
2015-06-10  105.780  104.96   568901.0
2015-06-11  104.920  105.77   565378.0
2015-06-12  105.530  106.10   611797.0
2015-06-15  105.660  105.41   744977.0
2015-06-16  105.150  106.47   604174.0
2015-06-17  106.670  107.28   650119.0
2015-06-18  106.650  107.10   671380.0
2015-06-19  107.200  106.63  1022895.0
2015-06-22  107.230  107.35   417757.0
2015-06-23  107.300  108.25   745748.0
2015-06-24  108.050  107.38   302459.0
2015-06-25  107.500  108.01   410628.0
2015-06-26  108.290  108.84   657614.0
2015-06-29  108.290  106.02   621861.0
2015-06-30  106.780  106.30   501628.0
2015-07-01  107.970  108.04   946869.0
2015-07-02  108.600  107.80   473592.0
2015-07-06  107.290  107.96   555967.0
2015-07-07  108.160  107.76   643809.0
2015-07-08  107.690  106.25   639785.0
2015-07-09  107.330  105.37   838495.0
2015-07-10  106.200  106.40   774795.0
2015-07-13  107.340  108.39   687506.0
2015-07-14  108.340  107.96   386411.0
2015-07-15  107.960  106.15   560709.0
2015-07-16  106.790  105.26   887457.0
2015-07-17  105.240  105.53   849694.0
2015-07-20  105.910  106.41   475796.0
2015-07-21  106.540  105.96   403092.0
2015-07-22  105.940  108.98   742280.0
2015-07-23  108.770  107.98   503860.0
2015-07-24  108.180  108.25   615956.0
2015-07-27  107.810  106.70   603222.0
2015-07-28  106.800  107.89   861741.0
2015-07-29  107.760  101.45  4479009.0
2015-07-30  101.790  100.42  1647925.0
2015-07-31  100.330  101.41   889755.0
2015-08-03  101.410  100.68   872125.0
2015-08-04  101.320  100.33   581781.0
2015-08-05  100.980  101.28   577484.0
2015-08-06  100.960   98.01   924283.0
2015-08-07   97.780   98.62   668207.0
2015-08-10   99.000   98.93   638895.0
2015-08-11   98.000   98.40   528483.0
2015-08-12   98.000   98.00   575769.0
2015-08-13   98.160   98.07   298492.0
2015-08-14   98.220   99.29   372618.0
2015-08-17   99.140   99.30   427961.0
2015-08-18   99.380   98.74   448912.0
2015-08-19   98.720   98.82   493186.0
2015-08-20   97.730   98.01   928666.0
2015-08-21   97.380   95.40   727602.0
2015-08-24   92.190   93.38   821827.0
2015-08-25   95.260   94.83   854603.0
2015-08-26   96.490   96.96   854499.0
2015-08-27   97.360   98.38   552376.0
2015-08-28   97.130   98.54   370272.0
2015-08-31   98.480   98.31   463872.0
2015-09-01   96.850   96.54   413969.0
2015-09-02   97.560   98.27   387121.0
2015-09-03   98.750   97.75   524946.0
2015-09-04   97.000   97.21   390093.0
2015-09-08   98.480   97.12   628886.0
2015-09-09   97.830   95.65   678975.0
2015-09-10   95.230   97.04   691138.0
2015-09-11   96.760   97.65   459390.0
2015-09-14   97.670   97.34   308211.0
2015-09-15   97.790   98.17   301150.0
2015-09-16   96.010   97.97   740304.0
2015-09-17   97.960   96.98   408062.0
2015-09-18   96.110   97.14   744878.0
2015-09-21   97.350   98.34   485100.0
2015-09-22   97.130   97.04   363558.0
2015-09-23   97.440   96.44   441737.0
2015-09-24   96.060   93.89   704914.0
2015-09-25   94.560   93.79   603449.0
2015-09-28   93.270   89.59  1002480.0
2015-09-29   89.570   87.67  1067645.0
2015-09-30   88.500   90.64   585775.0
2015-10-01   90.960   89.58   724290.0
2015-10-02   88.640   90.96   736529.0
2015-10-05   91.530   92.12   805937.0
2015-10-06   92.070   91.17   515613.0
2015-10-07   91.620   92.54   631864.0
2015-10-08   92.570   94.00   421965.0
2015-10-09   93.810   92.83   365047.0
2015-10-12   93.080   92.40   504604.0
2015-10-13   92.080   91.76   640544.0
2015-10-14   92.370   90.34   539828.0
2015-10-15   90.300   89.61  1051298.0
2015-10-16   89.940   89.36   685695.0
2015-10-19   89.460   90.04   608474.0
2015-10-20   90.000   90.58   593150.0
2015-10-21   90.630   89.84   850580.0
2015-10-22   91.640   88.98   767378.0
2015-10-23   89.510   87.49  1405571.0
2015-10-26   87.500   88.80   660094.0
2015-10-27   88.530   86.84   952742.0
2015-10-28   86.770   89.01  1465306.0
2015-10-29   82.220   87.78  3604988.0
2015-10-30   87.630   90.88  1329436.0
2015-11-02   90.780   88.99   870505.0
2015-11-03   89.260   90.31   730384.0
2015-11-04   90.300   90.86   655696.0
2015-11-05   90.970   93.02   836432.0
2015-11-06   92.400   90.05   590120.0
2015-11-09   89.980   87.75   764482.0
2015-11-10   87.280   89.07   666452.0
2015-11-11   88.750   86.88   345139.0
2015-11-12   86.520   86.37   482914.0
2015-11-13   85.500   85.03   867723.0
2015-11-16   84.350   85.20   435332.0
2015-11-17   85.600   84.08   707480.0
2015-11-18   84.480   85.86   496474.0
2015-11-19   85.780   86.36   495299.0
2015-11-20   87.020   87.47   546373.0
2015-11-23   87.360   88.81   498552.0
2015-11-24   88.230   88.98   369801.0
2015-11-25   89.300   88.96   439590.0
2015-11-27   89.340   88.56   209527.0
2015-11-30   88.360   86.23   665699.0
2015-12-01   86.480   86.22   660570.0
2015-12-02   86.450   86.95   399899.0
2015-12-03   87.590   86.14   619872.0
2015-12-04   86.480   87.90   764310.0
2015-12-07   87.880   88.11   546971.0
2015-12-08   88.000   90.29   557529.0
2015-12-09   89.820   88.85   687410.0
2015-12-10   89.000   90.97   876525.0
2015-12-11   89.910   89.07   671372.0
2015-12-14   89.230   90.31   441599.0
2015-12-15   90.990   89.93   874490.0
2015-12-16   90.780   89.74   520251.0
2015-12-17   88.610   89.31   773125.0
2015-12-18   89.360   89.73  1037007.0
2015-12-21   90.010   89.73   689355.0
2015-12-22   90.000   90.21   806133.0
2015-12-23   91.050   90.52   462503.0
2015-12-24   90.160   89.65   436265.0
2015-12-28   89.460   90.49   523358.0
2015-12-29   91.000   91.28   438692.0
2015-12-30   91.360   90.46   273645.0
2015-12-31   90.140   89.03   461606.0
2016-01-04   88.910   93.19  1100815.0
2016-01-05   93.690   92.90   807037.0
